0	1	2	3	4	5	6	7	8
NC_000007.14	BestRefSeq	gene	87876493	87909553	.	+	.	"gene_id ""DBF4""; transcript_id """"; db_xref ""GeneID:10926""; db_xref ""HGNC:HGNC:17364""; db_xref ""MIM:604281""; description ""DBF4-CDC7 kinase regulatory subunit""; gbkey ""Gene""; gene ""DBF4""; gene_biotype ""protein_coding""; gene_synonym ""ASK""; gene_synonym ""CHIF""; gene_synonym ""DBF4A""; gene_synonym ""ZDBF1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	87934251	88202889	.	+	.	"gene_id ""ADAM22""; transcript_id """"; db_xref ""GeneID:53616""; db_xref ""HGNC:HGNC:201""; db_xref ""MIM:603709""; description ""ADAM metallopeptidase domain 22""; gbkey ""Gene""; gene ""ADAM22""; gene_biotype ""protein_coding""; gene_synonym ""ADAM 22""; gene_synonym ""DEE61""; gene_synonym ""EIEE61""; gene_synonym ""MDC2""; "
NC_000007.14	BestRefSeq	gene	88205115	88226976	.	-	.	"gene_id ""SRI""; transcript_id """"; db_xref ""GeneID:6717""; db_xref ""HGNC:HGNC:11292""; db_xref ""MIM:182520""; description ""sorcin""; gbkey ""Gene""; gene ""SRI""; gene_biotype ""protein_coding""; gene_synonym ""CP-22""; gene_synonym ""CP22""; gene_synonym ""SCN""; gene_synonym ""V19""; "
NC_000007.14	BestRefSeq	gene	88270892	88306894	.	-	.	"gene_id ""STEAP4""; transcript_id """"; db_xref ""GeneID:79689""; db_xref ""HGNC:HGNC:21923""; db_xref ""MIM:611098""; description ""STEAP4 metalloreductase""; gbkey ""Gene""; gene ""STEAP4""; gene_biotype ""protein_coding""; gene_synonym ""SchLAH""; gene_synonym ""STAMP2""; gene_synonym ""TIARP""; gene_synonym ""TNFAIP9""; "
NC_000007.14	BestRefSeq	gene	88759700	89338528	.	+	.	"gene_id ""ZNF804B""; transcript_id """"; db_xref ""GeneID:219578""; db_xref ""HGNC:HGNC:21958""; description ""zinc finger protein 804B""; gbkey ""Gene""; gene ""ZNF804B""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	88794106	88795737	.	-	.	"gene_id ""TEX47""; transcript_id """"; db_xref ""GeneID:219557""; db_xref ""HGNC:HGNC:22402""; description ""testis expressed 47""; gbkey ""Gene""; gene ""TEX47""; gene_biotype ""protein_coding""; gene_synonym ""C7orf62""; gene_synonym ""DYBLUF""; "
NC_000007.14	BestRefSeq	gene	90154469	90164827	.	+	.	"gene_id ""STEAP1""; transcript_id """"; db_xref ""GeneID:26872""; db_xref ""HGNC:HGNC:11378""; db_xref ""MIM:604415""; description ""STEAP family member 1""; gbkey ""Gene""; gene ""STEAP1""; gene_biotype ""protein_coding""; gene_synonym ""PRSS24""; gene_synonym ""STEAP""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	90211740	90243408	.	+	.	"gene_id ""STEAP2""; transcript_id """"; db_xref ""GeneID:261729""; db_xref ""HGNC:HGNC:17885""; db_xref ""MIM:605094""; description ""STEAP2 metalloreductase""; gbkey ""Gene""; gene ""STEAP2""; gene_biotype ""protein_coding""; gene_synonym ""IPCA1""; gene_synonym ""PCANAP1""; gene_synonym ""PUMPCn""; gene_synonym ""STAMP1""; gene_synonym ""STMP""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	90245174	90323723	.	+	.	"gene_id ""CFAP69""; transcript_id """"; db_xref ""GeneID:79846""; db_xref ""HGNC:HGNC:26107""; db_xref ""MIM:617949""; description ""cilia and flagella associated protein 69""; gbkey ""Gene""; gene ""CFAP69""; gene_biotype ""protein_coding""; gene_synonym ""C7orf63""; gene_synonym ""FAP69""; gene_synonym ""SPGF24""; "
NC_000007.14	BestRefSeq	gene	90316807	90321304	.	-	.	"gene_id ""FAM237B""; transcript_id """"; db_xref ""GeneID:107986818""; db_xref ""HGNC:HGNC:53217""; description ""family with sequence similarity 237 member B""; gbkey ""Gene""; gene ""FAM237B""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	90346716	90391453	.	+	.	"gene_id ""GTPBP10""; transcript_id """"; db_xref ""GeneID:85865""; db_xref ""HGNC:HGNC:25106""; db_xref ""MIM:610920""; description ""GTP binding protein 10""; gbkey ""Gene""; gene ""GTPBP10""; gene_biotype ""protein_coding""; gene_synonym ""ObgH2""; gene_synonym ""UG0751c10""; "
NC_000007.14	BestRefSeq	gene	90403461	90415954	.	+	.	"gene_id ""CLDN12""; transcript_id """"; db_xref ""GeneID:9069""; db_xref ""HGNC:HGNC:2034""; db_xref ""MIM:611232""; description ""claudin 12""; gbkey ""Gene""; gene ""CLDN12""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	90469639	90513397	.	+	.	"gene_id ""PTTG1IP2""; transcript_id """"; db_xref ""GeneID:102723899""; db_xref ""HGNC:HGNC:55318""; description ""PTTG1IP family member 2""; gbkey ""Gene""; gene ""PTTG1IP2""; gene_biotype ""protein_coding""; "
NC_000007.14	Gnomon	gene	90509233	90513397	.	+	.	"gene_id ""LOC124901693""; transcript_id """"; db_xref ""GeneID:124901693""; description ""uncharacterized LOC124901693""; gbkey ""Gene""; gene ""LOC124901693""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	90596321	91210590	.	+	.	"gene_id ""CDK14""; transcript_id """"; db_xref ""GeneID:5218""; db_xref ""HGNC:HGNC:8883""; db_xref ""MIM:610679""; description ""cyclin dependent kinase 14""; gbkey ""Gene""; gene ""CDK14""; gene_biotype ""protein_coding""; gene_synonym ""PFTAIRE1""; gene_synonym ""PFTK1""; "
NC_000007.14	BestRefSeq	gene	91264433	91271326	.	+	.	"gene_id ""FZD1""; transcript_id """"; db_xref ""GeneID:8321""; db_xref ""HGNC:HGNC:4038""; db_xref ""MIM:603408""; description ""frizzled class receptor 1""; gbkey ""Gene""; gene ""FZD1""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	91870929	91880702	.	-	.	"gene_id ""MTERF1""; transcript_id """"; db_xref ""GeneID:7978""; db_xref ""HGNC:HGNC:21463""; db_xref ""MIM:602318""; description ""mitochondrial transcription termination factor 1""; gbkey ""Gene""; gene ""MTERF1""; gene_biotype ""protein_coding""; gene_synonym ""MTERF""; "
NC_000007.14	BestRefSeq	gene	91940862	92110673	.	+	.	"gene_id ""AKAP9""; transcript_id """"; db_xref ""GeneID:10142""; db_xref ""HGNC:HGNC:379""; db_xref ""MIM:604001""; description ""A-kinase anchoring protein 9""; gbkey ""Gene""; gene ""AKAP9""; gene_biotype ""protein_coding""; gene_synonym ""AKAP-9""; gene_synonym ""AKAP350""; gene_synonym ""AKAP450""; gene_synonym ""CG-NAP""; gene_synonym ""HYPERION""; gene_synonym ""LQT11""; gene_synonym ""MU-RMS-40.16A""; gene_synonym ""PPP1R45""; gene_synonym ""PRKA9""; gene_synonym ""YOTIAO""; "
NC_000007.14	BestRefSeq	gene	92112153	92134803	.	-	.	"gene_id ""CYP51A1""; transcript_id """"; db_xref ""GeneID:1595""; db_xref ""HGNC:HGNC:2649""; db_xref ""MIM:601637""; description ""cytochrome P450 family 51 subfamily A member 1""; gbkey ""Gene""; gene ""CYP51A1""; gene_biotype ""protein_coding""; gene_synonym ""CP51""; gene_synonym ""CYP51""; gene_synonym ""CYPL1""; gene_synonym ""LDM""; gene_synonym ""P450-14DM""; gene_synonym ""P450L1""; "
NC_000007.14	BestRefSeq	gene	92141643	92179142	.	-	.	"gene_id ""LRRD1""; transcript_id """"; db_xref ""GeneID:401387""; db_xref ""HGNC:HGNC:34300""; description ""leucine rich repeats and death domain containing 1""; gbkey ""Gene""; gene ""LRRD1""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	92198969	92246100	.	-	.	"gene_id ""KRIT1""; transcript_id """"; db_xref ""GeneID:889""; db_xref ""HGNC:HGNC:1573""; db_xref ""MIM:604214""; description ""KRIT1 ankyrin repeat containing""; gbkey ""Gene""; gene ""KRIT1""; gene_biotype ""protein_coding""; gene_synonym ""CAM""; gene_synonym ""CCM1""; "
NC_000007.14	BestRefSeq	gene	92245974	92401383	.	+	.	"gene_id ""ANKIB1""; transcript_id """"; db_xref ""GeneID:54467""; db_xref ""HGNC:HGNC:22215""; db_xref ""MIM:620069""; description ""ankyrin repeat and IBR domain containing 1""; gbkey ""Gene""; gene ""ANKIB1""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	92447482	92495769	.	+	.	"gene_id ""GATAD1""; transcript_id """"; db_xref ""GeneID:57798""; db_xref ""HGNC:HGNC:29941""; db_xref ""MIM:614518""; description ""GATA zinc finger domain containing 1""; gbkey ""Gene""; gene ""GATAD1""; gene_biotype ""protein_coding""; gene_synonym ""CMD2B""; gene_synonym ""ODAG""; gene_synonym ""RG083M05.2""; "
NC_000007.14	BestRefSeq	gene	92468380	92477946	.	-	.	"gene_id ""ERVW-1""; transcript_id """"; db_xref ""GeneID:30816""; db_xref ""HGNC:HGNC:13525""; db_xref ""MIM:604659""; description ""endogenous retrovirus group W member 1, envelope""; gbkey ""Gene""; gene ""ERVW-1""; gene_biotype ""protein_coding""; gene_synonym ""ENV""; gene_synonym ""ENVW""; gene_synonym ""ERVWE1""; gene_synonym ""HERV-7q""; gene_synonym ""HERV-W-ENV""; gene_synonym ""HERV7Q""; gene_synonym ""HERVW""; gene_synonym ""HERVWENV""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	92487025	92528520	.	-	.	"gene_id ""PEX1""; transcript_id """"; db_xref ""GeneID:5189""; db_xref ""HGNC:HGNC:8850""; db_xref ""MIM:602136""; description ""peroxisomal biogenesis factor 1""; gbkey ""Gene""; gene ""PEX1""; gene_biotype ""protein_coding""; gene_synonym ""HMLR1""; gene_synonym ""PBD1A""; gene_synonym ""PBD1B""; gene_synonym ""ZWS""; gene_synonym ""ZWS1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	92528795	92540481	.	+	.	"gene_id ""RBM48""; transcript_id """"; db_xref ""GeneID:84060""; db_xref ""HGNC:HGNC:21785""; description ""RNA binding motif protein 48""; gbkey ""Gene""; gene ""RBM48""; gene_biotype ""protein_coding""; gene_synonym ""C7orf64""; gene_synonym ""HSPC304""; "
NC_000007.14	BestRefSeq	gene	92560758	92590390	.	-	.	"gene_id ""FAM133B""; transcript_id """"; db_xref ""GeneID:257415""; db_xref ""HGNC:HGNC:28629""; description ""family with sequence similarity 133 member B""; gbkey ""Gene""; gene ""FAM133B""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	92604921	92836573	.	-	.	"gene_id ""CDK6""; transcript_id """"; db_xref ""GeneID:1021""; db_xref ""HGNC:HGNC:1777""; db_xref ""MIM:603368""; description ""cyclin dependent kinase 6""; gbkey ""Gene""; gene ""CDK6""; gene_biotype ""protein_coding""; gene_synonym ""MCPH12""; gene_synonym ""PLSTIRE""; "
NC_000007.14	BestRefSeq	gene	93099518	93117979	.	-	.	"gene_id ""SAMD9""; transcript_id """"; db_xref ""GeneID:54809""; db_xref ""HGNC:HGNC:1348""; db_xref ""MIM:610456""; description ""sterile alpha motif domain containing 9""; gbkey ""Gene""; gene ""SAMD9""; gene_biotype ""protein_coding""; gene_synonym ""C7orf5""; gene_synonym ""DRIF1""; gene_synonym ""M7MLS2""; gene_synonym ""MIRAGE""; gene_synonym ""NFTC""; gene_synonym ""OEF1""; gene_synonym ""OEF2""; "
NC_000007.14	BestRefSeq	gene	93130056	93148385	.	-	.	"gene_id ""SAMD9L""; transcript_id """"; db_xref ""GeneID:219285""; db_xref ""HGNC:HGNC:1349""; db_xref ""MIM:611170""; description ""sterile alpha motif domain containing 9 like""; gbkey ""Gene""; gene ""SAMD9L""; gene_biotype ""protein_coding""; gene_synonym ""ATXPC""; gene_synonym ""C7DELq""; gene_synonym ""C7orf6""; gene_synonym ""DEL7q""; gene_synonym ""DRIF2""; gene_synonym ""M7MLS1""; gene_synonym ""MLSM7""; gene_synonym ""SCA49""; gene_synonym ""UEF1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	93188534	93232285	.	-	.	"gene_id ""HEPACAM2""; transcript_id """"; db_xref ""GeneID:253012""; db_xref ""HGNC:HGNC:27364""; db_xref ""MIM:614133""; description ""HEPACAM family member 2""; gbkey ""Gene""; gene ""HEPACAM2""; gene_biotype ""protein_coding""; gene_synonym ""MIKI""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	93232366	93361123	.	+	.	"gene_id ""VPS50""; transcript_id """"; db_xref ""GeneID:55610""; db_xref ""HGNC:HGNC:25956""; db_xref ""MIM:616465""; description ""VPS50 subunit of EARP/GARPII complex""; gbkey ""Gene""; gene ""VPS50""; gene_biotype ""protein_coding""; gene_synonym ""CCDC132""; gene_synonym ""NEDMSC""; gene_synonym ""VPS54L""; "
NC_000007.14	BestRefSeq	gene	93424486	93574724	.	-	.	"gene_id ""CALCR""; transcript_id """"; db_xref ""GeneID:799""; db_xref ""HGNC:HGNC:1440""; db_xref ""MIM:114131""; description ""calcitonin receptor""; gbkey ""Gene""; gene ""CALCR""; gene_biotype ""protein_coding""; gene_synonym ""CRT""; gene_synonym ""CT-R""; gene_synonym ""CTR""; gene_synonym ""CTR1""; "
NC_000007.14	BestRefSeq	gene	93885396	93890753	.	-	.	"gene_id ""TFPI2""; transcript_id """"; db_xref ""GeneID:7980""; db_xref ""HGNC:HGNC:11761""; db_xref ""MIM:600033""; description ""tissue factor pathway inhibitor 2""; gbkey ""Gene""; gene ""TFPI2""; gene_biotype ""protein_coding""; gene_synonym ""PP5""; gene_synonym ""REF1""; gene_synonym ""TFPI-2""; "
NC_000007.14	BestRefSeq	gene	93906567	93911265	.	+	.	"gene_id ""GNGT1""; transcript_id """"; db_xref ""GeneID:2792""; db_xref ""HGNC:HGNC:4411""; db_xref ""MIM:189970""; description ""G protein subunit gamma transducin 1""; gbkey ""Gene""; gene ""GNGT1""; gene_biotype ""protein_coding""; gene_synonym ""GNG1""; gene_synonym ""HG3G1""; "
NC_000007.14	BestRefSeq	gene	93921735	93928610	.	+	.	"gene_id ""GNG11""; transcript_id """"; db_xref ""GeneID:2791""; db_xref ""HGNC:HGNC:4403""; db_xref ""MIM:604390""; description ""G protein subunit gamma 11""; gbkey ""Gene""; gene ""GNG11""; gene_biotype ""protein_coding""; gene_synonym ""GNGT11""; gene_synonym ""HG3H1""; "
NC_000007.14	BestRefSeq	gene	93962762	94004355	.	-	.	"gene_id ""BET1""; transcript_id """"; db_xref ""GeneID:10282""; db_xref ""HGNC:HGNC:14562""; db_xref ""MIM:605456""; description ""Bet1 golgi vesicular membrane trafficking protein""; gbkey ""Gene""; gene ""BET1""; gene_biotype ""protein_coding""; gene_synonym ""HBET1""; gene_synonym ""MDRP""; "
NC_000007.14	BestRefSeq	gene	94394895	94431227	.	+	.	"gene_id ""COL1A2""; transcript_id """"; db_xref ""GeneID:1278""; db_xref ""HGNC:HGNC:2198""; db_xref ""MIM:120160""; description ""collagen type I alpha 2 chain""; gbkey ""Gene""; gene ""COL1A2""; gene_biotype ""protein_coding""; gene_synonym ""EDSARTH2""; gene_synonym ""EDSCV""; gene_synonym ""OI4""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	94509809	94634172	.	+	.	"gene_id ""CASD1""; transcript_id """"; db_xref ""GeneID:64921""; db_xref ""HGNC:HGNC:16014""; db_xref ""MIM:611686""; description ""CAS1 domain containing 1""; gbkey ""Gene""; gene ""CASD1""; gene_biotype ""protein_coding""; gene_synonym ""C7orf12""; gene_synonym ""Cas1""; gene_synonym ""NBLA04196""; gene_synonym ""SOAT""; "
NC_000007.14	BestRefSeq	gene	94584980	94656133	.	-	.	"gene_id ""SGCE""; transcript_id """"; db_xref ""GeneID:8910""; db_xref ""HGNC:HGNC:10808""; db_xref ""MIM:604149""; description ""sarcoglycan epsilon""; gbkey ""Gene""; gene ""SGCE""; gene_biotype ""protein_coding""; gene_synonym ""DYT11""; gene_synonym ""epsilon-SG""; gene_synonym ""ESG""; "
NC_000007.14	BestRefSeq	gene	94656325	94669695	.	+	.	"gene_id ""PEG10""; transcript_id """"; db_xref ""GeneID:23089""; db_xref ""HGNC:HGNC:14005""; db_xref ""MIM:609810""; description ""paternally expressed 10""; gbkey ""Gene""; gene ""PEG10""; gene_biotype ""protein_coding""; gene_synonym ""EDR""; gene_synonym ""HB-1""; gene_synonym ""Mar2""; gene_synonym ""Mart2""; gene_synonym ""MEF3L""; gene_synonym ""RGAG3""; gene_synonym ""RTL2""; gene_synonym ""SIRH1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	94907236	95296415	.	+	.	"gene_id ""PPP1R9A""; transcript_id """"; db_xref ""GeneID:55607""; db_xref ""HGNC:HGNC:14946""; db_xref ""MIM:602468""; description ""protein phosphatase 1 regulatory subunit 9A""; gbkey ""Gene""; gene ""PPP1R9A""; gene_biotype ""protein_coding""; gene_synonym ""Neurabin-I""; gene_synonym ""NRB1""; gene_synonym ""NRBI""; "
NC_000007.14	BestRefSeq	gene	95297676	95324532	.	-	.	"gene_id ""PON1""; transcript_id """"; db_xref ""GeneID:5444""; db_xref ""HGNC:HGNC:9204""; db_xref ""MIM:168820""; description ""paraoxonase 1""; gbkey ""Gene""; gene ""PON1""; gene_biotype ""protein_coding""; gene_synonym ""ESA""; gene_synonym ""MVCD5""; gene_synonym ""PON""; "
NC_000007.14	BestRefSeq	gene	95359872	95396375	.	-	.	"gene_id ""PON3""; transcript_id """"; db_xref ""GeneID:5446""; db_xref ""HGNC:HGNC:9206""; db_xref ""MIM:602720""; description ""paraoxonase 3""; gbkey ""Gene""; gene ""PON3""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	95404862	95435028	.	-	.	"gene_id ""PON2""; transcript_id """"; db_xref ""GeneID:5445""; db_xref ""HGNC:HGNC:9205""; db_xref ""MIM:602447""; description ""paraoxonase 2""; gbkey ""Gene""; gene ""PON2""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	95470656	95551317	.	+	.	"gene_id ""ASB4""; transcript_id """"; db_xref ""GeneID:51666""; db_xref ""HGNC:HGNC:16009""; db_xref ""MIM:605761""; description ""ankyrin repeat and SOCS box containing 4""; gbkey ""Gene""; gene ""ASB4""; gene_biotype ""protein_coding""; gene_synonym ""ASB-4""; "
NC_000007.14	BestRefSeq	gene	95583499	95596516	.	-	.	"gene_id ""PDK4""; transcript_id """"; db_xref ""GeneID:5166""; db_xref ""HGNC:HGNC:8812""; db_xref ""MIM:602527""; description ""pyruvate dehydrogenase kinase 4""; gbkey ""Gene""; gene ""PDK4""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	95772554	96110322	.	+	.	"gene_id ""DYNC1I1""; transcript_id """"; db_xref ""GeneID:1780""; db_xref ""HGNC:HGNC:2963""; db_xref ""MIM:603772""; description ""dynein cytoplasmic 1 intermediate chain 1""; gbkey ""Gene""; gene ""DYNC1I1""; gene_biotype ""protein_coding""; gene_synonym ""DNCI1""; gene_synonym ""DNCIC1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	96120220	96322098	.	-	.	"gene_id ""SLC25A13""; transcript_id """"; db_xref ""GeneID:10165""; db_xref ""HGNC:HGNC:10983""; db_xref ""MIM:603859""; description ""solute carrier family 25 member 13""; gbkey ""Gene""; gene ""SLC25A13""; gene_biotype ""protein_coding""; gene_synonym ""ARALAR2""; gene_synonym ""CITRIN""; gene_synonym ""CTLN2""; gene_synonym ""NICCD""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	96481626	96709846	.	-	.	"gene_id ""SEM1""; transcript_id """"; db_xref ""GeneID:7979""; db_xref ""HGNC:HGNC:10845""; db_xref ""MIM:601285""; description ""SEM1 26S proteasome subunit""; gbkey ""Gene""; gene ""SEM1""; gene_biotype ""protein_coding""; gene_synonym ""C7orf76""; gene_synonym ""DSS1""; gene_synonym ""ECD""; gene_synonym ""PSMD15""; gene_synonym ""SHFD1""; gene_synonym ""Shfdg1""; gene_synonym ""SHFM1""; gene_synonym ""SHSF1""; "
NC_000007.14	BestRefSeq	gene	97005553	97011040	.	+	.	"gene_id ""DLX6""; transcript_id """"; db_xref ""GeneID:1750""; db_xref ""HGNC:HGNC:2919""; db_xref ""MIM:600030""; description ""distal-less homeobox 6""; gbkey ""Gene""; gene ""DLX6""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	97020396	97024831	.	-	.	"gene_id ""DLX5""; transcript_id """"; db_xref ""GeneID:1749""; db_xref ""HGNC:HGNC:2918""; db_xref ""MIM:600028""; description ""distal-less homeobox 5""; gbkey ""Gene""; gene ""DLX5""; gene_biotype ""protein_coding""; gene_synonym ""SHFM1""; gene_synonym ""SHFM1D""; "
NC_000007.14	BestRefSeq	gene	97117698	97181763	.	+	.	"gene_id ""SDHAF3""; transcript_id """"; db_xref ""GeneID:57001""; db_xref ""HGNC:HGNC:21752""; db_xref ""MIM:615773""; description ""succinate dehydrogenase complex assembly factor 3""; gbkey ""Gene""; gene ""SDHAF3""; gene_biotype ""protein_coding""; gene_synonym ""ACN9""; gene_synonym ""DC11""; gene_synonym ""LYRM10""; gene_synonym ""Sdh7""; "
NC_000007.14	BestRefSeq	gene	97732086	97740472	.	+	.	"gene_id ""TAC1""; transcript_id """"; db_xref ""GeneID:6863""; db_xref ""HGNC:HGNC:11517""; db_xref ""MIM:162320""; description ""tachykinin precursor 1""; gbkey ""Gene""; gene ""TAC1""; gene_biotype ""protein_coding""; gene_synonym ""Hs.2563""; gene_synonym ""NK2""; gene_synonym ""NKNA""; gene_synonym ""NPK""; gene_synonym ""TAC2""; "
NC_000007.14	BestRefSeq	gene	97851677	97928441	.	-	.	"gene_id ""ASNS""; transcript_id """"; db_xref ""GeneID:440""; db_xref ""HGNC:HGNC:753""; db_xref ""MIM:108370""; description ""asparagine synthetase (glutamine-hydrolyzing)""; gbkey ""Gene""; gene ""ASNS""; gene_biotype ""protein_coding""; gene_synonym ""ASNSD""; gene_synonym ""TS11""; "
NC_000007.14	BestRefSeq	gene	97984687	97990196	.	-	.	"gene_id ""OCM2""; transcript_id """"; db_xref ""GeneID:4951""; db_xref ""HGNC:HGNC:34396""; db_xref ""MIM:620522""; description ""oncomodulin 2""; gbkey ""Gene""; gene ""OCM2""; gene_biotype ""protein_coding""; gene_synonym ""OCM""; gene_synonym ""OM""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	98106862	98209638	.	+	.	"gene_id ""LMTK2""; transcript_id """"; db_xref ""GeneID:22853""; db_xref ""HGNC:HGNC:17880""; db_xref ""MIM:610989""; description ""lemur tyrosine kinase 2""; gbkey ""Gene""; gene ""LMTK2""; gene_biotype ""protein_coding""; gene_synonym ""AATYK2""; gene_synonym ""BREK""; gene_synonym ""cprk""; gene_synonym ""hBREK""; gene_synonym ""KPI-2""; gene_synonym ""KPI2""; gene_synonym ""LMR2""; gene_synonym ""PPP1R100""; "
NC_000007.14	BestRefSeq	gene	98211439	98215457	.	+	.	"gene_id ""BHLHA15""; transcript_id """"; db_xref ""GeneID:168620""; db_xref ""HGNC:HGNC:22265""; db_xref ""MIM:608606""; description ""basic helix-loop-helix family member a15""; gbkey ""Gene""; gene ""BHLHA15""; gene_biotype ""protein_coding""; gene_synonym ""BHLHB8""; gene_synonym ""MIST1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	98214624	98252232	.	-	.	"gene_id ""TECPR1""; transcript_id """"; db_xref ""GeneID:25851""; db_xref ""HGNC:HGNC:22214""; db_xref ""MIM:614781""; description ""tectonin beta-propeller repeat containing 1""; gbkey ""Gene""; gene ""TECPR1""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	98281686	98323430	.	+	.	"gene_id ""BRI3""; transcript_id """"; db_xref ""GeneID:25798""; db_xref ""HGNC:HGNC:1109""; db_xref ""MIM:615628""; description ""brain protein I3""; gbkey ""Gene""; gene ""BRI3""; gene_biotype ""protein_coding""; gene_synonym ""I3""; "
NC_000007.14	BestRefSeq	gene	98291650	98401090	.	-	.	"gene_id ""BAIAP2L1""; transcript_id """"; db_xref ""GeneID:55971""; db_xref ""HGNC:HGNC:21649""; db_xref ""MIM:611877""; description ""BAR/IMD domain containing adaptor protein 2 like 1""; gbkey ""Gene""; gene ""BAIAP2L1""; gene_biotype ""protein_coding""; gene_synonym ""IRTKS""; "
NC_000007.14	BestRefSeq	gene	98617285	98629869	.	+	.	"gene_id ""NPTX2""; transcript_id """"; db_xref ""GeneID:4885""; db_xref ""HGNC:HGNC:7953""; db_xref ""MIM:600750""; description ""neuronal pentraxin 2""; gbkey ""Gene""; gene ""NPTX2""; gene_biotype ""protein_coding""; gene_synonym ""NARP""; gene_synonym ""NP-II""; gene_synonym ""NP2""; "
NC_000007.14	BestRefSeq	gene	98846490	98870014	.	-	.	"gene_id ""TMEM130""; transcript_id """"; db_xref ""GeneID:222865""; db_xref ""HGNC:HGNC:25429""; description ""transmembrane protein 130""; gbkey ""Gene""; gene ""TMEM130""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq	gene	98878532	99013241	.	+	.	"gene_id ""TRRAP""; transcript_id """"; db_xref ""GeneID:8295""; db_xref ""HGNC:HGNC:12347""; db_xref ""MIM:603015""; description ""transformation/transcription domain associated protein""; gbkey ""Gene""; gene ""TRRAP""; gene_biotype ""protein_coding""; gene_synonym ""DEDDFA""; gene_synonym ""DFNA75""; gene_synonym ""PAF350/400""; gene_synonym ""PAF400""; gene_synonym ""STAF40""; gene_synonym ""TR-AP""; gene_synonym ""Tra1""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	99027440	99144108	.	-	.	"gene_id ""SMURF1""; transcript_id """"; db_xref ""GeneID:57154""; db_xref ""HGNC:HGNC:16807""; db_xref ""MIM:605568""; description ""SMAD specific E3 ubiquitin protein ligase 1""; gbkey ""Gene""; gene ""SMURF1""; gene_biotype ""protein_coding""; "
NC_000007.14	BestRefSeq%2CGnomon	gene	99145804	99219419	.	-	.	"gene_id ""KPNA7""; transcript_id """"; db_xref ""GeneID:402569""; db_xref ""HGNC:HGNC:21839""; db_xref ""MIM:614107""; description ""karyopherin subunit alpha 7""; gbkey ""Gene""; gene ""KPNA7""; gene_biotype ""protein_coding""; gene_synonym ""IPOA8""; gene_synonym ""OZEMA17""; "
NC_000007.14	BestRefSeq	gene	99238829	99311128	.	+	.	"gene_id ""MYH16""; transcript_id """"; db_xref ""GeneID:84176""; db_xref ""HGNC:HGNC:31038""; db_xref ""MIM:608580""; description ""myosin heavy chain 16""; gbkey ""Gene""; gene ""MYH16""; gene_biotype ""protein_coding""; gene_synonym ""MHC20""; gene_synonym ""MYH16P""; gene_synonym ""MYH5""; "
NC_000007.14	BestRefSeq	gene	99325898	99366262	.	+	.	"gene_id ""ARPC1A""; transcript_id """"; db_xref ""GeneID:10552""; db_xref ""HGNC:HGNC:703""; db_xref ""MIM:604220""; description ""actin related protein 2/3 complex subunit 1A""; gbkey ""Gene""; gene ""ARPC1A""; gene_biotype ""protein_coding""; gene_synonym ""Arc40""; gene_synonym ""HEL-68""; gene_synonym ""HEL-S-307""; gene_synonym ""SOP2Hs""; gene_synonym ""SOP2L""; "
