0	1	2	3	4	5	6	7	8
NC_000023.11	BestRefSeq%2CGnomon	gene	78747720	78758714	.	+	.	"gene_id ""LPAR4""; transcript_id """"; db_xref ""GeneID:2846""; db_xref ""HGNC:HGNC:4478""; db_xref ""MIM:300086""; description ""lysophosphatidic acid receptor 4""; gbkey ""Gene""; gene ""LPAR4""; gene_biotype ""protein_coding""; gene_synonym ""GPR23""; gene_synonym ""LPA4""; gene_synonym ""P2RY9""; gene_synonym ""P2Y5-LIKE""; gene_synonym ""P2Y9""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	78945391	78963727	.	+	.	"gene_id ""P2RY10""; transcript_id """"; db_xref ""GeneID:27334""; db_xref ""HGNC:HGNC:19906""; db_xref ""MIM:300529""; description ""P2Y receptor family member 10""; gbkey ""Gene""; gene ""P2RY10""; gene_biotype ""protein_coding""; gene_synonym ""LPS2""; gene_synonym ""LYPSR2""; gene_synonym ""P2Y10""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	79144688	79175318	.	+	.	"gene_id ""GPR174""; transcript_id """"; db_xref ""GeneID:84636""; db_xref ""HGNC:HGNC:30245""; db_xref ""MIM:300903""; description ""G protein-coupled receptor 174""; gbkey ""Gene""; gene ""GPR174""; gene_biotype ""protein_coding""; gene_synonym ""FKSG79""; gene_synonym ""GPCR17""; gene_synonym ""LPS3""; gene_synonym ""LYPSR3""; "
NC_000023.11	BestRefSeq	gene	79360384	79367334	.	-	.	"gene_id ""ITM2A""; transcript_id """"; db_xref ""GeneID:9452""; db_xref ""HGNC:HGNC:6173""; db_xref ""MIM:300222""; description ""integral membrane protein 2A""; gbkey ""Gene""; gene ""ITM2A""; gene_biotype ""protein_coding""; gene_synonym ""BRICD2A""; gene_synonym ""E25A""; "
NC_000023.11	BestRefSeq	gene	80014753	80031774	.	+	.	"gene_id ""TBX22""; transcript_id """"; db_xref ""GeneID:50945""; db_xref ""HGNC:HGNC:11600""; db_xref ""MIM:300307""; description ""T-box transcription factor 22""; gbkey ""Gene""; gene ""TBX22""; gene_biotype ""protein_coding""; gene_synonym ""ABERS""; gene_synonym ""CLPA""; gene_synonym ""CPX""; gene_synonym ""dJ795G23.1""; gene_synonym ""TBXX""; "
NC_000023.11	BestRefSeq	gene	80335504	80445309	.	+	.	"gene_id ""TENT5D""; transcript_id """"; db_xref ""GeneID:169966""; db_xref ""HGNC:HGNC:28399""; db_xref ""MIM:300976""; description ""terminal nucleotidyltransferase 5D""; gbkey ""Gene""; gene ""TENT5D""; gene_biotype ""protein_coding""; gene_synonym ""CT1.26""; gene_synonym ""CT112""; gene_synonym ""FAM46D""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	80669503	80809877	.	-	.	"gene_id ""BRWD3""; transcript_id """"; db_xref ""GeneID:254065""; db_xref ""HGNC:HGNC:17342""; db_xref ""MIM:300553""; description ""bromodomain and WD repeat domain containing 3""; gbkey ""Gene""; gene ""BRWD3""; gene_biotype ""protein_coding""; gene_synonym ""BRODL""; gene_synonym ""MRX93""; gene_synonym ""XLID93""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	81113699	81201913	.	-	.	"gene_id ""HMGN5""; transcript_id """"; db_xref ""GeneID:79366""; db_xref ""HGNC:HGNC:8013""; db_xref ""MIM:300385""; description ""high mobility group nucleosome binding domain 5""; gbkey ""Gene""; gene ""HMGN5""; gene_biotype ""protein_coding""; gene_synonym ""NBP-45""; gene_synonym ""NSBP1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	81202102	81298547	.	+	.	"gene_id ""SH3BGRL""; transcript_id """"; db_xref ""GeneID:6451""; db_xref ""HGNC:HGNC:10823""; db_xref ""MIM:300190""; description ""SH3 domain binding glutamate rich protein like""; gbkey ""Gene""; gene ""SH3BGRL""; gene_biotype ""protein_coding""; gene_synonym ""HEL-S-115""; gene_synonym ""SH3BGR""; "
NC_000023.11	BestRefSeq	gene	83508290	83512127	.	+	.	"gene_id ""POU3F4""; transcript_id """"; db_xref ""GeneID:5456""; db_xref ""HGNC:HGNC:9217""; db_xref ""MIM:300039""; description ""POU class 3 homeobox 4""; gbkey ""Gene""; gene ""POU3F4""; gene_biotype ""protein_coding""; gene_synonym ""BRAIN-4""; gene_synonym ""BRN-4""; gene_synonym ""BRN4""; gene_synonym ""DFN3""; gene_synonym ""DFNX2""; gene_synonym ""OCT-9""; gene_synonym ""OTF-9""; gene_synonym ""OTF9""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	83861146	83886698	.	+	.	"gene_id ""CYLC1""; transcript_id """"; db_xref ""GeneID:1538""; db_xref ""HGNC:HGNC:2582""; db_xref ""MIM:300768""; description ""cylicin 1""; gbkey ""Gene""; gene ""CYLC1""; gene_biotype ""protein_coding""; gene_synonym ""CYCL1""; gene_synonym ""SPGFX8""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	84058346	84188499	.	-	.	"gene_id ""RPS6KA6""; transcript_id """"; db_xref ""GeneID:27330""; db_xref ""HGNC:HGNC:10435""; db_xref ""MIM:300303""; description ""ribosomal protein S6 kinase A6""; gbkey ""Gene""; gene ""RPS6KA6""; gene_biotype ""protein_coding""; gene_synonym ""p90RSK6""; gene_synonym ""PP90RSK4""; gene_synonym ""RSK-4""; gene_synonym ""RSK4""; gene_synonym ""S6K-alpha-6""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	84317878	84502453	.	-	.	"gene_id ""HDX""; transcript_id """"; db_xref ""GeneID:139324""; db_xref ""HGNC:HGNC:26411""; db_xref ""MIM:300994""; description ""highly divergent homeobox""; gbkey ""Gene""; gene ""HDX""; gene_biotype ""protein_coding""; gene_synonym ""CXorf43""; gene_synonym ""D030011N01Rik""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	85003877	85093315	.	+	.	"gene_id ""APOOL""; transcript_id """"; db_xref ""GeneID:139322""; db_xref ""HGNC:HGNC:24009""; db_xref ""MIM:300955""; description ""apolipoprotein O like""; gbkey ""Gene""; gene ""APOOL""; gene_biotype ""protein_coding""; gene_synonym ""CXorf33""; gene_synonym ""FAM121A""; gene_synonym ""Mic27""; gene_synonym ""MICOS27""; gene_synonym ""UNQ8193""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	85092284	85243779	.	-	.	"gene_id ""SATL1""; transcript_id """"; db_xref ""GeneID:340562""; db_xref ""HGNC:HGNC:27992""; description ""spermidine/spermine N1-acetyl transferase like 1""; gbkey ""Gene""; gene ""SATL1""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	85243991	85273357	.	+	.	"gene_id ""ZNF711""; transcript_id """"; db_xref ""GeneID:7552""; db_xref ""HGNC:HGNC:13128""; db_xref ""MIM:314990""; description ""zinc finger protein 711""; gbkey ""Gene""; gene ""ZNF711""; gene_biotype ""protein_coding""; gene_synonym ""CMPX1""; gene_synonym ""dJ75N13.1""; gene_synonym ""MRX65""; gene_synonym ""MRX97""; gene_synonym ""XLID97""; gene_synonym ""Zfp711""; gene_synonym ""ZNF4""; gene_synonym ""ZNF5""; gene_synonym ""ZNF6""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	85277396	85379665	.	-	.	"gene_id ""POF1B""; transcript_id """"; db_xref ""GeneID:79983""; db_xref ""HGNC:HGNC:13711""; db_xref ""MIM:300603""; description ""POF1B actin binding protein""; gbkey ""Gene""; gene ""POF1B""; gene_biotype ""protein_coding""; gene_synonym ""POF""; gene_synonym ""POF2B""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	85861180	86047558	.	-	.	"gene_id ""CHM""; transcript_id """"; db_xref ""GeneID:1121""; db_xref ""HGNC:HGNC:1940""; db_xref ""MIM:300390""; description ""CHM Rab escort protein""; gbkey ""Gene""; gene ""CHM""; gene_biotype ""protein_coding""; gene_synonym ""DXS540""; gene_synonym ""GGTA""; gene_synonym ""HSD-32""; gene_synonym ""REP-1""; gene_synonym ""TCD""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	86148451	86832602	.	+	.	"gene_id ""DACH2""; transcript_id """"; db_xref ""GeneID:117154""; db_xref ""HGNC:HGNC:16814""; db_xref ""MIM:300608""; description ""dachshund family transcription factor 2""; gbkey ""Gene""; gene ""DACH2""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	87517802	87670050	.	+	.	"gene_id ""KLHL4""; transcript_id """"; db_xref ""GeneID:56062""; db_xref ""HGNC:HGNC:6355""; db_xref ""MIM:300348""; description ""kelch like family member 4""; gbkey ""Gene""; gene ""KLHL4""; gene_biotype ""protein_coding""; gene_synonym ""DKELCHL""; gene_synonym ""KHL4""; "
NC_000023.11	BestRefSeq	gene	88747225	88754781	.	+	.	"gene_id ""CPXCR1""; transcript_id """"; db_xref ""GeneID:53336""; db_xref ""HGNC:HGNC:2332""; db_xref ""MIM:301055""; description ""CPX chromosome region candidate 1""; gbkey ""Gene""; gene ""CPXCR1""; gene_biotype ""protein_coding""; gene_synonym ""CT77""; "
NC_000023.11	BestRefSeq	gene	89921908	89922883	.	+	.	"gene_id ""TGIF2LX""; transcript_id """"; db_xref ""GeneID:90316""; db_xref ""HGNC:HGNC:18570""; db_xref ""MIM:300411""; description ""TGFB induced factor homeobox 2 like X-linked""; gbkey ""Gene""; gene ""TGIF2LX""; gene_biotype ""protein_coding""; gene_synonym ""TGIFLX""; "
NC_000023.11	BestRefSeq	gene	91434839	91438584	.	+	.	"gene_id ""PABPC5""; transcript_id """"; db_xref ""GeneID:140886""; db_xref ""HGNC:HGNC:13629""; db_xref ""MIM:300407""; description ""poly(A) binding protein cytoplasmic 5""; gbkey ""Gene""; gene ""PABPC5""; gene_biotype ""protein_coding""; gene_synonym ""PABP5""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	91779375	92623230	.	+	.	"gene_id ""PCDH11X""; transcript_id """"; db_xref ""GeneID:27328""; db_xref ""HGNC:HGNC:8656""; db_xref ""MIM:300246""; description ""protocadherin 11 X-linked""; gbkey ""Gene""; gene ""PCDH11X""; gene_biotype ""protein_coding""; gene_synonym ""PCDH-X""; gene_synonym ""PCDH-Y""; gene_synonym ""PCDH11""; gene_synonym ""PCDH11Y""; gene_synonym ""PCDH22""; gene_synonym ""PCDHX""; gene_synonym ""PPP1R119""; "
NC_000023.11	BestRefSeq	gene	93670930	93673578	.	-	.	"gene_id ""NAP1L3""; transcript_id """"; db_xref ""GeneID:4675""; db_xref ""HGNC:HGNC:7639""; db_xref ""MIM:300117""; description ""nucleosome assembly protein 1 like 3""; gbkey ""Gene""; gene ""NAP1L3""; gene_biotype ""protein_coding""; gene_synonym ""MB20""; gene_synonym ""NPL3""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	93673681	93712265	.	+	.	"gene_id ""FAM133A""; transcript_id """"; db_xref ""GeneID:286499""; db_xref ""HGNC:HGNC:26748""; description ""family with sequence similarity 133 member A""; gbkey ""Gene""; gene ""FAM133A""; gene_biotype ""protein_coding""; gene_synonym ""CT115""; "
NC_000023.11	BestRefSeq	gene	96684842	97604997	.	+	.	"gene_id ""DIAPH2""; transcript_id """"; db_xref ""GeneID:1730""; db_xref ""HGNC:HGNC:2877""; db_xref ""MIM:300108""; description ""diaphanous related formin 2""; gbkey ""Gene""; gene ""DIAPH2""; gene_biotype ""protein_coding""; gene_synonym ""DIA""; gene_synonym ""DIA2""; gene_synonym ""DRF2""; gene_synonym ""POF""; gene_synonym ""POF2""; gene_synonym ""POF2A""; "
NC_000023.11	BestRefSeq	gene	96883908	96885467	.	+	.	"gene_id ""RPA4""; transcript_id """"; db_xref ""GeneID:29935""; db_xref ""HGNC:HGNC:30305""; db_xref ""MIM:300767""; description ""replication protein A4""; gbkey ""Gene""; gene ""RPA4""; gene_biotype ""protein_coding""; gene_synonym ""HSU24186""; "
NC_000023.11	Gnomon	gene	97841746	97849381	.	+	.	"gene_id ""ERVFC1""; transcript_id """"; db_xref ""GeneID:105373297""; description ""endogenous retrovirus group FC1 Env polyprotein""; gbkey ""Gene""; gene ""ERVFC1""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	100291644	100410273	.	-	.	"gene_id ""PCDH19""; transcript_id """"; db_xref ""GeneID:57526""; db_xref ""HGNC:HGNC:14270""; db_xref ""MIM:300460""; description ""protocadherin 19""; gbkey ""Gene""; gene ""PCDH19""; gene_biotype ""protein_coding""; gene_synonym ""DEE9""; gene_synonym ""EFMR""; gene_synonym ""EIEE9""; "
NC_000023.11	BestRefSeq	gene	100584936	100599885	.	+	.	"gene_id ""TNMD""; transcript_id """"; db_xref ""GeneID:64102""; db_xref ""HGNC:HGNC:17757""; db_xref ""MIM:300459""; description ""tenomodulin""; gbkey ""Gene""; gene ""TNMD""; gene_biotype ""protein_coding""; gene_synonym ""BRICD4""; gene_synonym ""CHM1L""; gene_synonym ""TEM""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100627108	100637104	.	-	.	"gene_id ""TSPAN6""; transcript_id """"; db_xref ""GeneID:7105""; db_xref ""HGNC:HGNC:11858""; db_xref ""MIM:300191""; description ""tetraspanin 6""; gbkey ""Gene""; gene ""TSPAN6""; gene_biotype ""protein_coding""; gene_synonym ""T245""; gene_synonym ""TM4SF6""; gene_synonym ""TSPAN-6""; "
NC_000023.11	BestRefSeq	gene	100644199	100675788	.	+	.	"gene_id ""SRPX2""; transcript_id """"; db_xref ""GeneID:27286""; db_xref ""HGNC:HGNC:30668""; db_xref ""MIM:300642""; description ""sushi repeat containing protein X-linked 2""; gbkey ""Gene""; gene ""SRPX2""; gene_biotype ""protein_coding""; gene_synonym ""BPP""; gene_synonym ""CBPS""; gene_synonym ""PMGX""; gene_synonym ""RESDX""; gene_synonym ""SRPUL""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100674491	100732121	.	-	.	"gene_id ""SYTL4""; transcript_id """"; db_xref ""GeneID:94121""; db_xref ""HGNC:HGNC:15588""; db_xref ""MIM:300723""; description ""synaptotagmin like 4""; gbkey ""Gene""; gene ""SYTL4""; gene_biotype ""protein_coding""; gene_synonym ""SLP4""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100820391	100841520	.	+	.	"gene_id ""CSTF2""; transcript_id """"; db_xref ""GeneID:1478""; db_xref ""HGNC:HGNC:2484""; db_xref ""MIM:300907""; description ""cleavage stimulation factor subunit 2""; gbkey ""Gene""; gene ""CSTF2""; gene_biotype ""protein_coding""; gene_synonym ""CstF-64""; gene_synonym ""CSTF64""; gene_synonym ""XLID113""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100843324	100874359	.	-	.	"gene_id ""NOX1""; transcript_id """"; db_xref ""GeneID:27035""; db_xref ""HGNC:HGNC:7889""; db_xref ""MIM:300225""; description ""NADPH oxidase 1""; gbkey ""Gene""; gene ""NOX1""; gene_biotype ""protein_coding""; gene_synonym ""GP91-2""; gene_synonym ""MOX1""; gene_synonym ""NOH-1""; gene_synonym ""NOH-1L""; gene_synonym ""NOH1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100886916	100959343	.	-	.	"gene_id ""XKRX""; transcript_id """"; db_xref ""GeneID:402415""; db_xref ""HGNC:HGNC:29845""; db_xref ""MIM:300684""; description ""XK related X-linked""; gbkey ""Gene""; gene ""XKRX""; gene_biotype ""protein_coding""; gene_synonym ""XKR2""; gene_synonym ""XPLAC""; gene_synonym ""XRG2""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100969708	100990831	.	+	.	"gene_id ""ARL13A""; transcript_id """"; db_xref ""GeneID:392509""; db_xref ""HGNC:HGNC:31709""; description ""ADP ribosylation factor like GTPase 13A""; gbkey ""Gene""; gene ""ARL13A""; gene_biotype ""protein_coding""; gene_synonym ""ARL13""; gene_synonym ""dJ341D10.2""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	100973366	101052111	.	-	.	"gene_id ""TRMT2B""; transcript_id """"; db_xref ""GeneID:79979""; db_xref ""HGNC:HGNC:25748""; description ""tRNA methyltransferase 2 homolog B""; gbkey ""Gene""; gene ""TRMT2B""; gene_biotype ""protein_coding""; gene_synonym ""CXorf34""; gene_synonym ""dJ341D10.3""; "
NC_000023.11	BestRefSeq	gene	101078879	101096367	.	+	.	"gene_id ""TMEM35A""; transcript_id """"; db_xref ""GeneID:59353""; db_xref ""HGNC:HGNC:25864""; description ""transmembrane protein 35A""; gbkey ""Gene""; gene ""TMEM35A""; gene_biotype ""protein_coding""; gene_synonym ""NACHO""; gene_synonym ""TMEM35""; gene_synonym ""TUF-1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101098204	101181859	.	+	.	"gene_id ""CENPI""; transcript_id """"; db_xref ""GeneID:2491""; db_xref ""HGNC:HGNC:3968""; db_xref ""MIM:300065""; description ""centromere protein I""; gbkey ""Gene""; gene ""CENPI""; gene_biotype ""protein_coding""; gene_synonym ""CENP-I""; gene_synonym ""FSHPRH1""; gene_synonym ""LRPR1""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101219786	101264502	.	+	.	"gene_id ""DRP2""; transcript_id """"; db_xref ""GeneID:1821""; db_xref ""HGNC:HGNC:3032""; db_xref ""MIM:300052""; description ""dystrophin related protein 2""; gbkey ""Gene""; gene ""DRP2""; gene_biotype ""protein_coding""; gene_synonym ""DRP-2""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101268257	101293083	.	-	.	"gene_id ""TAF7L""; transcript_id """"; db_xref ""GeneID:54457""; db_xref ""HGNC:HGNC:11548""; db_xref ""MIM:300314""; description ""TATA-box binding protein associated factor 7 like""; gbkey ""Gene""; gene ""TAF7L""; gene_biotype ""protein_coding""; gene_synonym ""CT40""; gene_synonym ""TAF2Q""; "
NC_000023.11	BestRefSeq	gene	101345661	101348742	.	-	.	"gene_id ""TIMM8A""; transcript_id """"; db_xref ""GeneID:1678""; db_xref ""HGNC:HGNC:11817""; db_xref ""MIM:300356""; description ""translocase of inner mitochondrial membrane 8A""; gbkey ""Gene""; gene ""TIMM8A""; gene_biotype ""protein_coding""; gene_synonym ""DDP""; gene_synonym ""DDP1""; gene_synonym ""DFN1""; gene_synonym ""MTS""; gene_synonym ""TIM8""; "
NC_000023.11	BestRefSeq	gene	101349450	101390796	.	-	.	"gene_id ""BTK""; transcript_id """"; db_xref ""GeneID:695""; db_xref ""HGNC:HGNC:1133""; db_xref ""MIM:300300""; description ""Bruton tyrosine kinase""; gbkey ""Gene""; gene ""BTK""; gene_biotype ""protein_coding""; gene_synonym ""AGMX1""; gene_synonym ""AT""; gene_synonym ""ATK""; gene_synonym ""BPK""; gene_synonym ""IGHD3""; gene_synonym ""IMD1""; gene_synonym ""PSCTK1""; gene_synonym ""XLA""; "
NC_000023.11	BestRefSeq	gene	101391011	101414133	.	+	.	"gene_id ""RPL36A-HNRNPH2""; transcript_id """"; db_xref ""GeneID:100529097""; db_xref ""HGNC:HGNC:48349""; description ""RPL36A-HNRNPH2 readthrough""; gbkey ""Gene""; gene ""RPL36A-HNRNPH2""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	101391011	101396155	.	+	.	"gene_id ""RPL36A""; transcript_id """"; db_xref ""GeneID:6173""; db_xref ""HGNC:HGNC:10359""; db_xref ""MIM:300902""; description ""ribosomal protein L36a""; gbkey ""Gene""; gene ""RPL36A""; gene_biotype ""protein_coding""; gene_synonym ""eL42""; gene_synonym ""L36A""; gene_synonym ""L44L""; gene_synonym ""MIG6""; gene_synonym ""RPL44""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101397803	101407925	.	-	.	"gene_id ""GLA""; transcript_id """"; db_xref ""GeneID:2717""; db_xref ""HGNC:HGNC:4296""; db_xref ""MIM:300644""; description ""galactosidase alpha""; gbkey ""Gene""; gene ""GLA""; gene_biotype ""protein_coding""; gene_synonym ""GALA""; "
NC_000023.11	BestRefSeq	gene	101408222	101414133	.	+	.	"gene_id ""HNRNPH2""; transcript_id """"; db_xref ""GeneID:3188""; db_xref ""HGNC:HGNC:5042""; db_xref ""MIM:300610""; description ""heterogeneous nuclear ribonucleoprotein H2""; gbkey ""Gene""; gene ""HNRNPH2""; gene_biotype ""protein_coding""; gene_synonym ""FTP3""; gene_synonym ""hnRNPH'""; gene_synonym ""HNRPH'""; gene_synonym ""HNRPH2""; gene_synonym ""MRXSB""; gene_synonym ""NRPH2""; "
NC_000023.11	BestRefSeq	gene	101418278	101535988	.	+	.	"gene_id ""ARMCX4""; transcript_id """"; db_xref ""GeneID:100131755""; db_xref ""HGNC:HGNC:28615""; db_xref ""MIM:301046""; description ""armadillo repeat containing X-linked 4""; gbkey ""Gene""; gene ""ARMCX4""; gene_biotype ""protein_coding""; gene_synonym ""CXorf35""; gene_synonym ""GASP4""; "
NC_000023.11	BestRefSeq	gene	101550547	101554700	.	+	.	"gene_id ""ARMCX1""; transcript_id """"; db_xref ""GeneID:51309""; db_xref ""HGNC:HGNC:18073""; db_xref ""MIM:300362""; description ""armadillo repeat containing X-linked 1""; gbkey ""Gene""; gene ""ARMCX1""; gene_biotype ""protein_coding""; gene_synonym ""ALEX1""; gene_synonym ""GASP7""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101615125	101618000	.	-	.	"gene_id ""ARMCX6""; transcript_id """"; db_xref ""GeneID:54470""; db_xref ""HGNC:HGNC:26094""; db_xref ""MIM:301048""; description ""armadillo repeat containing X-linked 6""; gbkey ""Gene""; gene ""ARMCX6""; gene_biotype ""protein_coding""; gene_synonym ""GASP10""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101623151	101627843	.	+	.	"gene_id ""ARMCX3""; transcript_id """"; db_xref ""GeneID:51566""; db_xref ""HGNC:HGNC:24065""; db_xref ""MIM:300364""; description ""armadillo repeat containing X-linked 3""; gbkey ""Gene""; gene ""ARMCX3""; gene_biotype ""protein_coding""; gene_synonym ""ALEX3""; gene_synonym ""dJ545K15.2""; gene_synonym ""GASP6""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101655281	101659850	.	-	.	"gene_id ""ARMCX2""; transcript_id """"; db_xref ""GeneID:9823""; db_xref ""HGNC:HGNC:16869""; db_xref ""MIM:300363""; description ""armadillo repeat containing X-linked 2""; gbkey ""Gene""; gene ""ARMCX2""; gene_biotype ""protein_coding""; gene_synonym ""ALEX2""; gene_synonym ""GASP9""; "
NC_000023.11	BestRefSeq%2CGnomon	gene	101882290	101932027	.	-	.	"gene_id ""ZMAT1""; transcript_id """"; db_xref ""GeneID:84460""; db_xref ""HGNC:HGNC:29377""; db_xref ""MIM:301007""; description ""zinc finger matrin-type 1""; gbkey ""Gene""; gene ""ZMAT1""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	102125679	102127712	.	+	.	"gene_id ""TCEAL2""; transcript_id """"; db_xref ""GeneID:140597""; db_xref ""HGNC:HGNC:29818""; description ""transcription elongation factor A like 2""; gbkey ""Gene""; gene ""TCEAL2""; gene_biotype ""protein_coding""; gene_synonym ""my048""; gene_synonym ""MY0876G05""; gene_synonym ""WEX1""; "
NC_000023.11	BestRefSeq	gene	102138502	102142481	.	-	.	"gene_id ""TCEAL6""; transcript_id """"; db_xref ""GeneID:158931""; db_xref ""HGNC:HGNC:24553""; description ""transcription elongation factor A like 6""; gbkey ""Gene""; gene ""TCEAL6""; gene_biotype ""protein_coding""; gene_synonym ""Tceal3""; gene_synonym ""WEX2""; "
NC_000023.11	BestRefSeq	gene	102153712	102155977	.	-	.	"gene_id ""BEX5""; transcript_id """"; db_xref ""GeneID:340542""; db_xref ""HGNC:HGNC:27990""; db_xref ""MIM:300693""; description ""brain expressed X-linked 5""; gbkey ""Gene""; gene ""BEX5""; gene_biotype ""protein_coding""; gene_synonym ""NGFRAP1L1""; "
NC_000023.11	BestRefSeq	gene	102215301	102226795	.	+	.	"gene_id ""TCP11X1""; transcript_id """"; db_xref ""GeneID:100996631""; db_xref ""HGNC:HGNC:48369""; description ""t-complex 11 family, X-linked 1""; gbkey ""Gene""; gene ""TCP11X1""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	102247167	102326722	.	+	.	"gene_id ""NXF2""; transcript_id """"; db_xref ""GeneID:56001""; db_xref ""HGNC:HGNC:8072""; db_xref ""MIM:300315""; description ""nuclear RNA export factor 2""; gbkey ""Gene""; gene ""NXF2""; gene_biotype ""protein_coding""; gene_synonym ""CT39""; gene_synonym ""TAPL-2""; gene_synonym ""TCP11X2""; "
NC_000023.11	BestRefSeq	gene	102360395	102440008	.	-	.	"gene_id ""NXF2B""; transcript_id """"; db_xref ""GeneID:728343""; db_xref ""HGNC:HGNC:23984""; description ""nuclear RNA export factor 2B""; gbkey ""Gene""; gene ""NXF2B""; gene_biotype ""protein_coding""; gene_synonym ""bA353J17.1""; gene_synonym ""TCP11X2""; "
NC_000023.11	BestRefSeq	gene	102460315	102471812	.	-	.	"gene_id ""TCP11X2""; transcript_id """"; db_xref ""GeneID:100996648""; db_xref ""HGNC:HGNC:48335""; description ""t-complex 11 family, X-linked 2""; gbkey ""Gene""; gene ""TCP11X2""; gene_biotype ""protein_coding""; "
NC_000023.11	BestRefSeq	gene	102513682	102516739	.	-	.	"gene_id ""TMSB15A""; transcript_id """"; db_xref ""GeneID:11013""; db_xref ""HGNC:HGNC:30744""; db_xref ""MIM:300939""; description ""thymosin beta 15A""; gbkey ""Gene""; gene ""TMSB15A""; gene_biotype ""protein_coding""; gene_synonym ""Tb15""; gene_synonym ""TbNB""; gene_synonym ""TMSB15""; gene_synonym ""TMSB15B""; gene_synonym ""TMSL8""; gene_synonym ""TMSNB""; "
NC_000023.11	BestRefSeq	gene	102599206	102604159	.	+	.	"gene_id ""ARMCX5""; transcript_id """"; db_xref ""GeneID:64860""; db_xref ""HGNC:HGNC:25772""; db_xref ""MIM:301047""; description ""armadillo repeat containing X-linked 5""; gbkey ""Gene""; gene ""ARMCX5""; gene_biotype ""protein_coding""; gene_synonym ""GASP5""; "
NC_000023.11	BestRefSeq	gene	102599348	102908064	.	+	.	"gene_id ""ARMCX5-GPRASP2""; transcript_id """"; db_xref ""GeneID:100528062""; db_xref ""HGNC:HGNC:42000""; description ""ARMCX5-GPRASP2 readthrough""; gbkey ""Gene""; gene ""ARMCX5-GPRASP2""; gene_biotype ""protein_coding""; gene_synonym ""ARMCX5-GPRASP2-BHLHB9-LINC00630""; gene_synonym ""bHLHb9""; gene_synonym ""GPRASP3""; gene_synonym ""p60TRP""; "
NC_000023.11	BestRefSeq	gene	102651483	102659083	.	+	.	"gene_id ""GPRASP1""; transcript_id """"; db_xref ""GeneID:9737""; db_xref ""HGNC:HGNC:24834""; db_xref ""MIM:300417""; description ""G protein-coupled receptor associated sorting protein 1""; gbkey ""Gene""; gene ""GPRASP1""; gene_biotype ""protein_coding""; gene_synonym ""GASP""; gene_synonym ""GASP-1""; gene_synonym ""GASP1""; "
NC_000023.11	BestRefSeq	gene	102712448	102717733	.	+	.	"gene_id ""GPRASP2""; transcript_id """"; db_xref ""GeneID:114928""; db_xref ""HGNC:HGNC:25169""; db_xref ""MIM:300969""; description ""G protein-coupled receptor associated sorting protein 2""; gbkey ""Gene""; gene ""GPRASP2""; gene_biotype ""protein_coding""; gene_synonym ""DFNX7""; gene_synonym ""GASP2""; "
NC_000023.11	BestRefSeq	gene	102720743	102753540	.	+	.	"gene_id ""GPRASP3""; transcript_id """"; db_xref ""GeneID:80823""; db_xref ""HGNC:HGNC:29353""; db_xref ""MIM:300921""; description ""G protein-coupled receptor associated sorting protein family member 3""; gbkey ""Gene""; gene ""GPRASP3""; gene_biotype ""protein_coding""; gene_synonym ""BHLHB9""; gene_synonym ""GASP3""; gene_synonym ""p60TRP""; "
