0	1	2	3	4	5	6	7	8
NC_000009.12	BestRefSeq%2CGnomon	gene	98807670	98850081	.	+	.	"gene_id ""GALNT12""; transcript_id """"; db_xref ""GeneID:79695""; db_xref ""HGNC:HGNC:19877""; db_xref ""MIM:610290""; description ""polypeptide N-acetylgalactosaminyltransferase 12""; gbkey ""Gene""; gene ""GALNT12""; gene_biotype ""protein_coding""; gene_synonym ""CRCS1""; gene_synonym ""GalNAc-T12""; "
NC_000009.12	BestRefSeq	gene	98943907	99070787	.	+	.	"gene_id ""COL15A1""; transcript_id """"; db_xref ""GeneID:1306""; db_xref ""HGNC:HGNC:2192""; db_xref ""MIM:120325""; description ""collagen type XV alpha 1 chain""; gbkey ""Gene""; gene ""COL15A1""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	99103647	99154192	.	+	.	"gene_id ""TGFBR1""; transcript_id """"; db_xref ""GeneID:7046""; db_xref ""HGNC:HGNC:11772""; db_xref ""MIM:190181""; description ""transforming growth factor beta receptor 1""; gbkey ""Gene""; gene ""TGFBR1""; gene_biotype ""protein_coding""; gene_synonym ""AAT5""; gene_synonym ""ACVRLK4""; gene_synonym ""ALK-5""; gene_synonym ""ALK5""; gene_synonym ""ESS1""; gene_synonym ""LDS1""; gene_synonym ""LDS1A""; gene_synonym ""LDS2A""; gene_synonym ""MSSE""; gene_synonym ""SKR4""; gene_synonym ""tbetaR-I""; gene_synonym ""TBR-i""; gene_synonym ""TBRI""; gene_synonym ""TGFR-1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	99216425	99221942	.	-	.	"gene_id ""ALG2""; transcript_id """"; db_xref ""GeneID:85365""; db_xref ""HGNC:HGNC:23159""; db_xref ""MIM:607905""; description ""ALG2 alpha-1,3/1,6-mannosyltransferase""; gbkey ""Gene""; gene ""ALG2""; gene_biotype ""protein_coding""; gene_synonym ""CDG1I""; gene_synonym ""CDGIi""; gene_synonym ""CMS14""; gene_synonym ""CMSTA3""; gene_synonym ""hALPG2""; gene_synonym ""NET38""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	99222282	99230615	.	+	.	"gene_id ""SEC61B""; transcript_id """"; db_xref ""GeneID:10952""; db_xref ""HGNC:HGNC:16993""; db_xref ""MIM:609214""; description ""SEC61 translocon subunit beta""; gbkey ""Gene""; gene ""SEC61B""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	99821885	99866891	.	+	.	"gene_id ""NR4A3""; transcript_id """"; db_xref ""GeneID:8013""; db_xref ""HGNC:HGNC:7982""; db_xref ""MIM:600542""; description ""nuclear receptor subfamily 4 group A member 3""; gbkey ""Gene""; gene ""NR4A3""; gene_biotype ""protein_coding""; gene_synonym ""CHN""; gene_synonym ""CSMF""; gene_synonym ""MINOR""; gene_synonym ""NOR1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	99906654	99974534	.	+	.	"gene_id ""STX17""; transcript_id """"; db_xref ""GeneID:55014""; db_xref ""HGNC:HGNC:11432""; db_xref ""MIM:604204""; description ""syntaxin 17""; gbkey ""Gene""; gene ""STX17""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq	gene	99979185	100099000	.	-	.	"gene_id ""ERP44""; transcript_id """"; db_xref ""GeneID:23071""; db_xref ""HGNC:HGNC:18311""; db_xref ""MIM:609170""; description ""endoplasmic reticulum protein 44""; gbkey ""Gene""; gene ""ERP44""; gene_biotype ""protein_coding""; gene_synonym ""PDIA10""; gene_synonym ""TXNDC4""; "
NC_000009.12	BestRefSeq	gene	100099243	100302175	.	+	.	"gene_id ""INVS""; transcript_id """"; db_xref ""GeneID:27130""; db_xref ""HGNC:HGNC:17870""; db_xref ""MIM:243305""; description ""inversin""; gbkey ""Gene""; gene ""INVS""; gene_biotype ""protein_coding""; gene_synonym ""INV""; gene_synonym ""NPH2""; gene_synonym ""NPHP2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	100302084	100352942	.	-	.	"gene_id ""TEX10""; transcript_id """"; db_xref ""GeneID:54881""; db_xref ""HGNC:HGNC:25988""; db_xref ""MIM:616717""; description ""testis expressed 10""; gbkey ""Gene""; gene ""TEX10""; gene_biotype ""protein_coding""; gene_synonym ""bA208F1.2""; gene_synonym ""Ipi1""; "
NC_000009.12	BestRefSeq	gene	100427143	100451734	.	+	.	"gene_id ""MSANTD3""; transcript_id """"; db_xref ""GeneID:91283""; db_xref ""HGNC:HGNC:23370""; description ""Myb/SANT DNA binding domain containing 3""; gbkey ""Gene""; gene ""MSANTD3""; gene_biotype ""protein_coding""; gene_synonym ""C9orf30""; gene_synonym ""L8""; "
NC_000009.12	BestRefSeq	gene	100441906	100577636	.	+	.	"gene_id ""MSANTD3-TMEFF1""; transcript_id """"; db_xref ""GeneID:100526694""; db_xref ""HGNC:HGNC:38838""; description ""MSANTD3-TMEFF1 readthrough""; gbkey ""Gene""; gene ""MSANTD3-TMEFF1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf2""; gene_synonym ""C9orf3-TMEFF1""; gene_synonym ""C9orf30-TMEFF1""; gene_synonym ""H7365""; gene_synonym ""TMEFF1""; gene_synonym ""TR-1""; "
NC_000009.12	BestRefSeq	gene	100473149	100577636	.	+	.	"gene_id ""TMEFF1""; transcript_id """"; db_xref ""GeneID:8577""; db_xref ""HGNC:HGNC:11866""; db_xref ""MIM:603421""; description ""transmembrane protein with EGF like and two follistatin like domains 1""; gbkey ""Gene""; gene ""TMEFF1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf2""; gene_synonym ""CT120.1""; gene_synonym ""H7365""; gene_synonym ""TR-1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	100576867	100588389	.	+	.	"gene_id ""CAVIN4""; transcript_id """"; db_xref ""GeneID:347273""; db_xref ""HGNC:HGNC:33742""; db_xref ""MIM:617714""; description ""caveolae associated protein 4""; gbkey ""Gene""; gene ""CAVIN4""; gene_biotype ""protein_coding""; gene_synonym ""cavin-4""; gene_synonym ""MURC""; "
NC_000009.12	BestRefSeq	gene	101028727	101325135	.	+	.	"gene_id ""PLPPR1""; transcript_id """"; db_xref ""GeneID:54886""; db_xref ""HGNC:HGNC:25993""; db_xref ""MIM:619590""; description ""phospholipid phosphatase related 1""; gbkey ""Gene""; gene ""PLPPR1""; gene_biotype ""protein_coding""; gene_synonym ""LPPR1""; gene_synonym ""PRG-3""; gene_synonym ""PRG3""; "
NC_000009.12	BestRefSeq	gene	101360417	101385006	.	-	.	"gene_id ""BAAT""; transcript_id """"; db_xref ""GeneID:570""; db_xref ""HGNC:HGNC:932""; db_xref ""MIM:602938""; description ""bile acid-CoA:amino acid N-acyltransferase""; gbkey ""Gene""; gene ""BAAT""; gene_biotype ""protein_coding""; gene_synonym ""BACAT""; gene_synonym ""BACD1""; gene_synonym ""BAT""; gene_synonym ""HCHO""; "
NC_000009.12	BestRefSeq	gene	101387633	101398618	.	-	.	"gene_id ""MRPL50""; transcript_id """"; db_xref ""GeneID:54534""; db_xref ""HGNC:HGNC:16654""; db_xref ""MIM:611854""; description ""mitochondrial ribosomal protein L50""; gbkey ""Gene""; gene ""MRPL50""; gene_biotype ""protein_coding""; gene_synonym ""mL50""; gene_synonym ""MRP-L50""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	101398851	101410654	.	+	.	"gene_id ""ZNF189""; transcript_id """"; db_xref ""GeneID:7743""; db_xref ""HGNC:HGNC:12980""; db_xref ""MIM:603132""; description ""zinc finger protein 189""; gbkey ""Gene""; gene ""ZNF189""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq	gene	101420560	101435774	.	-	.	"gene_id ""ALDOB""; transcript_id """"; db_xref ""GeneID:229""; db_xref ""HGNC:HGNC:417""; db_xref ""MIM:612724""; description ""aldolase, fructose-bisphosphate B""; gbkey ""Gene""; gene ""ALDOB""; gene_biotype ""protein_coding""; gene_synonym ""ALDB""; gene_synonym ""ALDO2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	101473170	101533686	.	-	.	"gene_id ""PGAP4""; transcript_id """"; db_xref ""GeneID:84302""; db_xref ""HGNC:HGNC:28180""; db_xref ""MIM:620264""; description ""post-GPI attachment to proteins GalNAc transferase 4""; gbkey ""Gene""; gene ""PGAP4""; gene_biotype ""protein_coding""; gene_synonym ""C9orf125""; gene_synonym ""TMEM246""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	101533853	101563344	.	+	.	"gene_id ""RNF20""; transcript_id """"; db_xref ""GeneID:56254""; db_xref ""HGNC:HGNC:10062""; db_xref ""MIM:607699""; description ""ring finger protein 20""; gbkey ""Gene""; gene ""RNF20""; gene_biotype ""protein_coding""; gene_synonym ""BRE1""; gene_synonym ""BRE1A""; gene_synonym ""hBRE1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	101569352	101738647	.	-	.	"gene_id ""GRIN3A""; transcript_id """"; db_xref ""GeneID:116443""; db_xref ""HGNC:HGNC:16767""; db_xref ""MIM:606650""; description ""glutamate ionotropic receptor NMDA type subunit 3A""; gbkey ""Gene""; gene ""GRIN3A""; gene_biotype ""protein_coding""; gene_synonym ""GluN3A""; gene_synonym ""NMDAR-L""; gene_synonym ""NMDAR3A""; gene_synonym ""NR3A""; "
NC_000009.12	BestRefSeq	gene	101591604	101594969	.	-	.	"gene_id ""PPP3R2""; transcript_id """"; db_xref ""GeneID:5535""; db_xref ""HGNC:HGNC:9318""; db_xref ""MIM:613821""; description ""protein phosphatase 3 regulatory subunit B, beta""; gbkey ""Gene""; gene ""PPP3R2""; gene_biotype ""protein_coding""; gene_synonym ""PPP3RL""; "
NC_000009.12	BestRefSeq	gene	102995333	103018488	.	+	.	"gene_id ""CYLC2""; transcript_id """"; db_xref ""GeneID:1539""; db_xref ""HGNC:HGNC:2583""; db_xref ""MIM:604035""; description ""cylicin 2""; gbkey ""Gene""; gene ""CYLC2""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	104088263	104141419	.	+	.	"gene_id ""SMC2""; transcript_id """"; db_xref ""GeneID:10592""; db_xref ""HGNC:HGNC:14011""; db_xref ""MIM:605576""; description ""structural maintenance of chromosomes 2""; gbkey ""Gene""; gene ""SMC2""; gene_biotype ""protein_coding""; gene_synonym ""CAP-E""; gene_synonym ""CAPE""; gene_synonym ""SMC-2""; gene_synonym ""SMC2L1""; "
NC_000009.12	BestRefSeq	gene	104504263	104505222	.	+	.	"gene_id ""OR13F1""; transcript_id """"; db_xref ""GeneID:138805""; db_xref ""HGNC:HGNC:14723""; description ""olfactory receptor family 13 subfamily F member 1""; gbkey ""Gene""; gene ""OR13F1""; gene_biotype ""protein_coding""; gene_synonym ""OR9-6""; "
NC_000009.12	BestRefSeq	gene	104526253	104527209	.	-	.	"gene_id ""OR13C4""; transcript_id """"; db_xref ""GeneID:138804""; db_xref ""HGNC:HGNC:14722""; description ""olfactory receptor family 13 subfamily C member 4""; gbkey ""Gene""; gene ""OR13C4""; gene_biotype ""protein_coding""; gene_synonym ""HSHTPCRX17""; gene_synonym ""HTPCRX17""; gene_synonym ""OR2K1""; gene_synonym ""OR37F""; gene_synonym ""OR9-7""; "
NC_000009.12	BestRefSeq	gene	104535749	104536856	.	-	.	"gene_id ""OR13C3""; transcript_id """"; db_xref ""GeneID:138803""; db_xref ""HGNC:HGNC:14704""; description ""olfactory receptor family 13 subfamily C member 3""; gbkey ""Gene""; gene ""OR13C3""; gene_biotype ""protein_coding""; gene_synonym ""OR37G""; gene_synonym ""OR9-8""; "
NC_000009.12	BestRefSeq	gene	104569168	104570130	.	+	.	"gene_id ""OR13C8""; transcript_id """"; db_xref ""GeneID:138802""; db_xref ""HGNC:HGNC:15103""; description ""olfactory receptor family 13 subfamily C member 8""; gbkey ""Gene""; gene ""OR13C8""; gene_biotype ""protein_coding""; gene_synonym ""OR37H""; gene_synonym ""OR9-10""; "
NC_000009.12	BestRefSeq	gene	104598457	104599413	.	-	.	"gene_id ""OR13C5""; transcript_id """"; db_xref ""GeneID:138799""; db_xref ""HGNC:HGNC:15100""; description ""olfactory receptor family 13 subfamily C member 5""; gbkey ""Gene""; gene ""OR13C5""; gene_biotype ""protein_coding""; gene_synonym ""OR9-11""; "
NC_000009.12	BestRefSeq	gene	104604671	104605627	.	-	.	"gene_id ""OR13C2""; transcript_id """"; db_xref ""GeneID:392376""; db_xref ""HGNC:HGNC:14701""; description ""olfactory receptor family 13 subfamily C member 2""; gbkey ""Gene""; gene ""OR13C2""; gene_biotype ""protein_coding""; gene_synonym ""OR37K""; "
NC_000009.12	BestRefSeq	gene	104617248	104618204	.	-	.	"gene_id ""OR13C9""; transcript_id """"; db_xref ""GeneID:286362""; db_xref ""HGNC:HGNC:15104""; description ""olfactory receptor family 13 subfamily C member 9""; gbkey ""Gene""; gene ""OR13C9""; gene_biotype ""protein_coding""; gene_synonym ""OR37L""; gene_synonym ""OR9-13""; "
NC_000009.12	BestRefSeq	gene	104694518	104695462	.	+	.	"gene_id ""OR13D1""; transcript_id """"; db_xref ""GeneID:286365""; db_xref ""HGNC:HGNC:14695""; description ""olfactory receptor family 13 subfamily D member 1""; gbkey ""Gene""; gene ""OR13D1""; gene_biotype ""protein_coding""; gene_synonym ""OR9-15""; "
NC_000009.12	BestRefSeq	gene	104747683	104760120	.	+	.	"gene_id ""NIPSNAP3A""; transcript_id """"; db_xref ""GeneID:25934""; db_xref ""HGNC:HGNC:23619""; db_xref ""MIM:608871""; description ""nipsnap homolog 3A""; gbkey ""Gene""; gene ""NIPSNAP3A""; gene_biotype ""protein_coding""; gene_synonym ""HSPC299""; gene_synonym ""NIPSNAP4""; gene_synonym ""TASSC""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	104764129	104790899	.	+	.	"gene_id ""NIPSNAP3B""; transcript_id """"; db_xref ""GeneID:55335""; db_xref ""HGNC:HGNC:23641""; db_xref ""MIM:608872""; description ""nipsnap homolog 3B""; gbkey ""Gene""; gene ""NIPSNAP3B""; gene_biotype ""protein_coding""; gene_synonym ""FP944""; gene_synonym ""NIPSNAP3""; gene_synonym ""SNAP1""; "
NC_000009.12	BestRefSeq	gene	104781006	104928155	.	-	.	"gene_id ""ABCA1""; transcript_id """"; db_xref ""GeneID:19""; db_xref ""HGNC:HGNC:29""; db_xref ""MIM:600046""; description ""ATP binding cassette subfamily A member 1""; gbkey ""Gene""; gene ""ABCA1""; gene_biotype ""protein_coding""; gene_synonym ""ABC-1""; gene_synonym ""ABC1""; gene_synonym ""CERP""; gene_synonym ""HDLCQTL13""; gene_synonym ""HDLDT1""; gene_synonym ""HPALP1""; gene_synonym ""TGD""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	105244651	105438504	.	+	.	"gene_id ""SLC44A1""; transcript_id """"; db_xref ""GeneID:23446""; db_xref ""HGNC:HGNC:18798""; db_xref ""MIM:606105""; description ""solute carrier family 44 member 1""; gbkey ""Gene""; gene ""SLC44A1""; gene_biotype ""protein_coding""; gene_synonym ""CD92""; gene_synonym ""CDW92""; gene_synonym ""CHTL1""; gene_synonym ""CONATOC""; gene_synonym ""CTL1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	105442177	105552433	.	+	.	"gene_id ""FSD1L""; transcript_id """"; db_xref ""GeneID:83856""; db_xref ""HGNC:HGNC:13753""; db_xref ""MIM:609829""; description ""fibronectin type III and SPRY domain containing 1 like""; gbkey ""Gene""; gene ""FSD1L""; gene_biotype ""protein_coding""; gene_synonym ""CCDC10""; gene_synonym ""CSDUFD1""; gene_synonym ""FSD1CL""; gene_synonym ""FSD1NL""; gene_synonym ""MIR1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	105558130	105641118	.	+	.	"gene_id ""FKTN""; transcript_id """"; db_xref ""GeneID:2218""; db_xref ""HGNC:HGNC:3622""; db_xref ""MIM:607440""; description ""fukutin""; gbkey ""Gene""; gene ""FKTN""; gene_biotype ""protein_coding""; gene_synonym ""CMD1X""; gene_synonym ""FCMD""; gene_synonym ""LGMD2M""; gene_synonym ""LGMDR13""; gene_synonym ""MDDGA4""; gene_synonym ""MDDGB4""; gene_synonym ""MDDGC4""; "
NC_000009.12	BestRefSeq	gene	105662457	105663124	.	+	.	"gene_id ""TAL2""; transcript_id """"; db_xref ""GeneID:6887""; db_xref ""HGNC:HGNC:11557""; db_xref ""MIM:186855""; description ""TAL bHLH transcription factor 2""; gbkey ""Gene""; gene ""TAL2""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	105694541	105776629	.	+	.	"gene_id ""TMEM38B""; transcript_id """"; db_xref ""GeneID:55151""; db_xref ""HGNC:HGNC:25535""; db_xref ""MIM:611236""; description ""transmembrane protein 38B""; gbkey ""Gene""; gene ""TMEM38B""; gene_biotype ""protein_coding""; gene_synonym ""bA219P18.1""; gene_synonym ""C9orf87""; gene_synonym ""D4Ertd89e""; gene_synonym ""OI14""; gene_synonym ""TRIC-B""; gene_synonym ""TRICB""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	106860158	107013634	.	+	.	"gene_id ""ZNF462""; transcript_id """"; db_xref ""GeneID:58499""; db_xref ""HGNC:HGNC:21684""; db_xref ""MIM:617371""; description ""zinc finger protein 462""; gbkey ""Gene""; gene ""ZNF462""; gene_biotype ""protein_coding""; gene_synonym ""WSKA""; gene_synonym ""Zfp462""; gene_synonym ""ZFPIP""; "
NC_000009.12	BestRefSeq	gene	107283279	107332194	.	+	.	"gene_id ""RAD23B""; transcript_id """"; db_xref ""GeneID:5887""; db_xref ""HGNC:HGNC:9813""; db_xref ""MIM:600062""; description ""RAD23 homolog B, nucleotide excision repair protein""; gbkey ""Gene""; gene ""RAD23B""; gene_biotype ""protein_coding""; gene_synonym ""HHR23B""; gene_synonym ""HR23B""; gene_synonym ""P58""; "
NC_000009.12	BestRefSeq	gene	107484852	107489769	.	-	.	"gene_id ""KLF4""; transcript_id """"; db_xref ""GeneID:9314""; db_xref ""HGNC:HGNC:6348""; db_xref ""MIM:602253""; description ""KLF transcription factor 4""; gbkey ""Gene""; gene ""KLF4""; gene_biotype ""protein_coding""; gene_synonym ""EZF""; gene_synonym ""GKLF""; "
NC_000009.12	BestRefSeq	gene	108854588	108855986	.	-	.	"gene_id ""ACTL7B""; transcript_id """"; db_xref ""GeneID:10880""; db_xref ""HGNC:HGNC:162""; db_xref ""MIM:604304""; description ""actin like 7B""; gbkey ""Gene""; gene ""ACTL7B""; gene_biotype ""protein_coding""; gene_synonym ""Tact1""; "
NC_000009.12	BestRefSeq	gene	108862266	108863756	.	+	.	"gene_id ""ACTL7A""; transcript_id """"; db_xref ""GeneID:10881""; db_xref ""HGNC:HGNC:161""; db_xref ""MIM:604303""; description ""actin like 7A""; gbkey ""Gene""; gene ""ACTL7A""; gene_biotype ""protein_coding""; gene_synonym ""SPGF86""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	108867517	108934124	.	-	.	"gene_id ""ELP1""; transcript_id """"; db_xref ""GeneID:8518""; db_xref ""HGNC:HGNC:5959""; db_xref ""MIM:603722""; description ""elongator acetyltransferase complex subunit 1""; gbkey ""Gene""; gene ""ELP1""; gene_biotype ""protein_coding""; gene_synonym ""DYS""; gene_synonym ""FD""; gene_synonym ""IKAP""; gene_synonym ""IKBKAP""; gene_synonym ""IKI3""; gene_synonym ""TOT1""; "
NC_000009.12	BestRefSeq	gene	108934400	108950744	.	+	.	"gene_id ""ABITRAM""; transcript_id """"; db_xref ""GeneID:54942""; db_xref ""HGNC:HGNC:1364""; db_xref ""MIM:620392""; description ""actin binding transcription modulator""; gbkey ""Gene""; gene ""ABITRAM""; gene_biotype ""protein_coding""; gene_synonym ""C9orf6""; gene_synonym ""CG-8""; gene_synonym ""FAM206A""; gene_synonym ""Simiate""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	108942577	109013499	.	-	.	"gene_id ""CTNNAL1""; transcript_id """"; db_xref ""GeneID:8727""; db_xref ""HGNC:HGNC:2512""; db_xref ""MIM:604785""; description ""catenin alpha like 1""; gbkey ""Gene""; gene ""CTNNAL1""; gene_biotype ""protein_coding""; gene_synonym ""ACRP""; gene_synonym ""alpha-CATU""; gene_synonym ""CLLP""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	109015135	109119947	.	-	.	"gene_id ""TMEM245""; transcript_id """"; db_xref ""GeneID:23731""; db_xref ""HGNC:HGNC:1363""; db_xref ""MIM:620252""; description ""transmembrane protein 245""; gbkey ""Gene""; gene ""TMEM245""; gene_biotype ""protein_coding""; gene_synonym ""C9orf5""; gene_synonym ""CG-2""; gene_synonym ""CG2""; "
NC_000009.12	BestRefSeq	gene	109130293	109167249	.	-	.	"gene_id ""FRRS1L""; transcript_id """"; db_xref ""GeneID:23732""; db_xref ""HGNC:HGNC:1362""; db_xref ""MIM:604574""; description ""ferric chelate reductase 1 like""; gbkey ""Gene""; gene ""FRRS1L""; gene_biotype ""protein_coding""; gene_synonym ""C9orf4""; gene_synonym ""CG-6""; gene_synonym ""CG6""; gene_synonym ""DEE37""; gene_synonym ""EIEE37""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	109171974	109321059	.	-	.	"gene_id ""EPB41L4B""; transcript_id """"; db_xref ""GeneID:54566""; db_xref ""HGNC:HGNC:19818""; db_xref ""MIM:610340""; description ""erythrocyte membrane protein band 4.1 like 4B""; gbkey ""Gene""; gene ""EPB41L4B""; gene_biotype ""protein_coding""; gene_synonym ""CG1""; gene_synonym ""EHM2""; gene_synonym ""LULU2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	109375694	109538420	.	-	.	"gene_id ""PTPN3""; transcript_id """"; db_xref ""GeneID:5774""; db_xref ""HGNC:HGNC:9655""; db_xref ""MIM:176877""; description ""protein tyrosine phosphatase non-receptor type 3""; gbkey ""Gene""; gene ""PTPN3""; gene_biotype ""protein_coding""; gene_synonym ""PTP-H1""; gene_synonym ""PTPH1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	109640787	110172512	.	+	.	"gene_id ""PALM2AKAP2""; transcript_id """"; db_xref ""GeneID:445815""; db_xref ""HGNC:HGNC:33529""; db_xref ""MIM:604582""; description ""PALM2 and AKAP2 fusion""; gbkey ""Gene""; gene ""PALM2AKAP2""; gene_biotype ""protein_coding""; gene_synonym ""AKAP-2""; gene_synonym ""AKAP-KL""; gene_synonym ""AKAP2""; gene_synonym ""AKAPKL""; gene_synonym ""MISP2""; gene_synonym ""PALM2""; gene_synonym ""PALM2-AKAP2""; gene_synonym ""PRKA2""; "
NC_000009.12	BestRefSeq	gene	110199561	110208159	.	-	.	"gene_id ""C9orf152""; transcript_id """"; db_xref ""GeneID:401546""; db_xref ""HGNC:HGNC:31455""; description ""chromosome 9 open reading frame 152""; gbkey ""Gene""; gene ""C9orf152""; gene_biotype ""protein_coding""; gene_synonym ""bA470J20.2""; "
NC_000009.12	BestRefSeq	gene	110243810	110256507	.	-	.	"gene_id ""TXN""; transcript_id """"; db_xref ""GeneID:7295""; db_xref ""HGNC:HGNC:12435""; db_xref ""MIM:187700""; description ""thioredoxin""; gbkey ""Gene""; gene ""TXN""; gene_biotype ""protein_coding""; gene_synonym ""TRDX""; gene_synonym ""TRX""; gene_synonym ""TRX1""; gene_synonym ""Trx80""; gene_synonym ""TXN1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	110301231	110337863	.	-	.	"gene_id ""TXNDC8""; transcript_id """"; db_xref ""GeneID:255220""; db_xref ""HGNC:HGNC:31454""; db_xref ""MIM:617789""; description ""thioredoxin domain containing 8""; gbkey ""Gene""; gene ""TXNDC8""; gene_biotype ""protein_coding""; gene_synonym ""bA427L11.2""; gene_synonym ""SPTRX-3""; gene_synonym ""SPTRX3""; gene_synonym ""TRX6""; "
NC_000009.12	BestRefSeq	gene	110365248	110579741	.	-	.	"gene_id ""SVEP1""; transcript_id """"; db_xref ""GeneID:79987""; db_xref ""HGNC:HGNC:15985""; db_xref ""MIM:611691""; description ""sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1""; gbkey ""Gene""; gene ""SVEP1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf13""; gene_synonym ""CCP22""; gene_synonym ""POLYDOM""; gene_synonym ""SEL-OB""; gene_synonym ""SELOB""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	110668791	110806558	.	+	.	"gene_id ""MUSK""; transcript_id """"; db_xref ""GeneID:4593""; db_xref ""HGNC:HGNC:7525""; db_xref ""MIM:601296""; description ""muscle associated receptor tyrosine kinase""; gbkey ""Gene""; gene ""MUSK""; gene_biotype ""protein_coding""; gene_synonym ""CMS9""; gene_synonym ""FADS""; gene_synonym ""FADS1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	110873263	111038998	.	-	.	"gene_id ""LPAR1""; transcript_id """"; db_xref ""GeneID:1902""; db_xref ""HGNC:HGNC:3166""; db_xref ""MIM:602282""; description ""lysophosphatidic acid receptor 1""; gbkey ""Gene""; gene ""LPAR1""; gene_biotype ""protein_coding""; gene_synonym ""edg-2""; gene_synonym ""EDG2""; gene_synonym ""Gpcr26""; gene_synonym ""LPA1""; gene_synonym ""Mrec1.3""; gene_synonym ""rec.1.3""; gene_synonym ""vzg-1""; gene_synonym ""VZG1""; "
NC_000009.12	BestRefSeq	gene	111327229	111330224	.	-	.	"gene_id ""OR2K2""; transcript_id """"; db_xref ""GeneID:26248""; db_xref ""HGNC:HGNC:8264""; description ""olfactory receptor family 2 subfamily K member 2""; gbkey ""Gene""; gene ""OR2K2""; gene_biotype ""protein_coding""; gene_synonym ""HSHTPCRH06""; gene_synonym ""HTPCRH06""; gene_synonym ""OR2AN1P""; gene_synonym ""OR2AR1P""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	111360685	111484383	.	-	.	"gene_id ""ECPAS""; transcript_id """"; db_xref ""GeneID:23392""; db_xref ""HGNC:HGNC:29020""; db_xref ""MIM:616694""; description ""Ecm29 proteasome adaptor and scaffold""; gbkey ""Gene""; gene ""ECPAS""; gene_biotype ""protein_coding""; gene_synonym ""ECM29""; gene_synonym ""KIAA0368""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	111525179	111578136	.	+	.	"gene_id ""ZNF483""; transcript_id """"; db_xref ""GeneID:158399""; db_xref ""HGNC:HGNC:23384""; description ""zinc finger protein 483""; gbkey ""Gene""; gene ""ZNF483""; gene_biotype ""protein_coding""; gene_synonym ""ZKSCAN16""; gene_synonym ""ZSCAN48""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	111549722	111599647	.	-	.	"gene_id ""PTGR1""; transcript_id """"; db_xref ""GeneID:22949""; db_xref ""HGNC:HGNC:18429""; db_xref ""MIM:601274""; description ""prostaglandin reductase 1""; gbkey ""Gene""; gene ""PTGR1""; gene_biotype ""protein_coding""; gene_synonym ""DIG-1""; gene_synonym ""LTB4DH""; gene_synonym ""PGR1""; gene_synonym ""ZADH3""; "
NC_000009.12	BestRefSeq	gene	111631334	111670226	.	+	.	"gene_id ""DNAJC25-GNG10""; transcript_id """"; db_xref ""GeneID:552891""; db_xref ""HGNC:HGNC:37501""; description ""DNAJC25-GNG10 readthrough""; gbkey ""Gene""; gene ""DNAJC25-GNG10""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq	gene	111631334	111654345	.	+	.	"gene_id ""DNAJC25""; transcript_id """"; db_xref ""GeneID:548645""; db_xref ""HGNC:HGNC:34187""; description ""DnaJ heat shock protein family (Hsp40) member C25""; gbkey ""Gene""; gene ""DNAJC25""; gene_biotype ""protein_coding""; gene_synonym ""bA16L21.2.1""; "
