0	1	2	3	4	5	6	7	8
NC_000004.12	BestRefSeq%2CGnomon	gene	76011190	76112786	.	+	.	"gene_id ""ART3""; transcript_id """"; db_xref ""GeneID:419""; db_xref ""HGNC:HGNC:725""; db_xref ""MIM:603086""; description ""ADP-ribosyltransferase 3 (inactive)""; gbkey ""Gene""; gene ""ART3""; gene_biotype ""protein_coding""; gene_synonym ""ARTC3""; "
NC_000004.12	BestRefSeq	gene	76021118	76023497	.	-	.	"gene_id ""CXCL10""; transcript_id """"; db_xref ""GeneID:3627""; db_xref ""HGNC:HGNC:10637""; db_xref ""MIM:147310""; description ""C-X-C motif chemokine ligand 10""; gbkey ""Gene""; gene ""CXCL10""; gene_biotype ""protein_coding""; gene_synonym ""C7""; gene_synonym ""crg-2""; gene_synonym ""gIP-10""; gene_synonym ""IFI10""; gene_synonym ""INP10""; gene_synonym ""IP-10""; gene_synonym ""mob-1""; gene_synonym ""SCYB10""; "
NC_000004.12	BestRefSeq	gene	76033682	76036070	.	-	.	"gene_id ""CXCL11""; transcript_id """"; db_xref ""GeneID:6373""; db_xref ""HGNC:HGNC:10638""; db_xref ""MIM:604852""; description ""C-X-C motif chemokine ligand 11""; gbkey ""Gene""; gene ""CXCL11""; gene_biotype ""protein_coding""; gene_synonym ""b-R1""; gene_synonym ""H174""; gene_synonym ""I-TAC""; gene_synonym ""IP-9""; gene_synonym ""IP9""; gene_synonym ""SCYB11""; gene_synonym ""SCYB9B""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	76114664	76148397	.	-	.	"gene_id ""NUP54""; transcript_id """"; db_xref ""GeneID:53371""; db_xref ""HGNC:HGNC:17359""; db_xref ""MIM:607607""; description ""nucleoporin 54""; gbkey ""Gene""; gene ""NUP54""; gene_biotype ""protein_coding""; gene_synonym ""DYT37""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	76158737	76234532	.	-	.	"gene_id ""SCARB2""; transcript_id """"; db_xref ""GeneID:950""; db_xref ""HGNC:HGNC:1665""; db_xref ""MIM:602257""; description ""scavenger receptor class B member 2""; gbkey ""Gene""; gene ""SCARB2""; gene_biotype ""protein_coding""; gene_synonym ""AMRF""; gene_synonym ""CD36L2""; gene_synonym ""EPM4""; gene_synonym ""HLGP85""; gene_synonym ""LGP85""; gene_synonym ""LIMP-2""; gene_synonym ""LIMPII""; gene_synonym ""SR-BII""; "
NC_000004.12	BestRefSeq	gene	76214040	76283783	.	+	.	"gene_id ""FAM47E""; transcript_id """"; db_xref ""GeneID:100129583""; db_xref ""HGNC:HGNC:34343""; description ""family with sequence similarity 47 member E""; gbkey ""Gene""; gene ""FAM47E""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	76251721	76311130	.	+	.	"gene_id ""FAM47E-STBD1""; transcript_id """"; db_xref ""GeneID:100631383""; db_xref ""HGNC:HGNC:44667""; description ""FAM47E-STBD1 readthrough""; gbkey ""Gene""; gene ""FAM47E-STBD1""; gene_biotype ""protein_coding""; gene_synonym ""FAM47E""; "
NC_000004.12	BestRefSeq	gene	76306733	76311130	.	+	.	"gene_id ""STBD1""; transcript_id """"; db_xref ""GeneID:8987""; db_xref ""HGNC:HGNC:24854""; db_xref ""MIM:607406""; description ""starch binding domain 1""; gbkey ""Gene""; gene ""STBD1""; gene_biotype ""protein_coding""; gene_synonym ""GENEX3414""; gene_synonym ""GENX-3414""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	76313039	76421869	.	-	.	"gene_id ""CCDC158""; transcript_id """"; db_xref ""GeneID:339965""; db_xref ""HGNC:HGNC:26374""; description ""coiled-coil domain containing 158""; gbkey ""Gene""; gene ""CCDC158""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	76435229	76783253	.	+	.	"gene_id ""SHROOM3""; transcript_id """"; db_xref ""GeneID:57619""; db_xref ""HGNC:HGNC:30422""; db_xref ""MIM:604570""; description ""shroom family member 3""; gbkey ""Gene""; gene ""SHROOM3""; gene_biotype ""protein_coding""; gene_synonym ""APXL3""; gene_synonym ""MSTP013""; gene_synonym ""SHRM""; gene_synonym ""ShrmL""; "
NC_000004.12	Gnomon	gene	76841658	76850667	.	+	.	"gene_id ""LOC124900866""; transcript_id """"; db_xref ""GeneID:124900866""; description ""putative uncharacterized protein encoded by LINC00596""; gbkey ""Gene""; gene ""LOC124900866""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	76894152	76898144	.	-	.	"gene_id ""SOWAHB""; transcript_id """"; db_xref ""GeneID:345079""; db_xref ""HGNC:HGNC:32958""; description ""sosondowah ankyrin repeat domain family member B""; gbkey ""Gene""; gene ""SOWAHB""; gene_biotype ""protein_coding""; gene_synonym ""ANKRD56""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	76949752	77040154	.	+	.	"gene_id ""SEPTIN11""; transcript_id """"; db_xref ""GeneID:55752""; db_xref ""HGNC:HGNC:25589""; db_xref ""MIM:612887""; description ""septin 11""; gbkey ""Gene""; gene ""SEPTIN11""; gene_biotype ""protein_coding""; gene_synonym ""SEPT11""; gene_synonym ""Septin-11""; "
NC_000004.12	BestRefSeq	gene	77047155	77075989	.	-	.	"gene_id ""CCNI""; transcript_id """"; db_xref ""GeneID:10983""; db_xref ""HGNC:HGNC:1595""; db_xref ""MIM:618783""; description ""cyclin I""; gbkey ""Gene""; gene ""CCNI""; gene_biotype ""protein_coding""; gene_synonym ""CCNI1""; gene_synonym ""CYC1""; gene_synonym ""CYI""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	77157207	77170060	.	+	.	"gene_id ""CCNG2""; transcript_id """"; db_xref ""GeneID:901""; db_xref ""HGNC:HGNC:1593""; db_xref ""MIM:603203""; description ""cyclin G2""; gbkey ""Gene""; gene ""CCNG2""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	77511753	77611834	.	+	.	"gene_id ""CXCL13""; transcript_id """"; db_xref ""GeneID:10563""; db_xref ""HGNC:HGNC:10639""; db_xref ""MIM:605149""; description ""C-X-C motif chemokine ligand 13""; gbkey ""Gene""; gene ""CXCL13""; gene_biotype ""protein_coding""; gene_synonym ""ANGIE""; gene_synonym ""ANGIE2""; gene_synonym ""BCA-1""; gene_synonym ""BCA1""; gene_synonym ""BLC""; gene_synonym ""BLR1L""; gene_synonym ""SCYB13""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	77713387	77820269	.	-	.	"gene_id ""CNOT6L""; transcript_id """"; db_xref ""GeneID:246175""; db_xref ""HGNC:HGNC:18042""; db_xref ""MIM:618069""; description ""CCR4-NOT transcription complex subunit 6 like""; gbkey ""Gene""; gene ""CNOT6L""; gene_biotype ""protein_coding""; gene_synonym ""CCR4b""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	77862830	77952785	.	+	.	"gene_id ""MRPL1""; transcript_id """"; db_xref ""GeneID:65008""; db_xref ""HGNC:HGNC:14275""; db_xref ""MIM:611821""; description ""mitochondrial ribosomal protein L1""; gbkey ""Gene""; gene ""MRPL1""; gene_biotype ""protein_coding""; gene_synonym ""BM022""; gene_synonym ""L1MT""; gene_synonym ""MRP-L1""; gene_synonym ""uL1m""; "
NC_000004.12	BestRefSeq	gene	78057323	78544269	.	+	.	"gene_id ""FRAS1""; transcript_id """"; db_xref ""GeneID:80144""; db_xref ""HGNC:HGNC:19185""; db_xref ""MIM:607830""; description ""Fraser extracellular matrix complex subunit 1""; gbkey ""Gene""; gene ""FRAS1""; gene_biotype ""protein_coding""; gene_synonym ""FRASRS1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	78551770	78610447	.	+	.	"gene_id ""ANXA3""; transcript_id """"; db_xref ""GeneID:306""; db_xref ""HGNC:HGNC:541""; db_xref ""MIM:106490""; description ""annexin A3""; gbkey ""Gene""; gene ""ANXA3""; gene_biotype ""protein_coding""; gene_synonym ""ANX3""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	78776350	78916365	.	+	.	"gene_id ""BMP2K""; transcript_id """"; db_xref ""GeneID:55589""; db_xref ""HGNC:HGNC:18041""; db_xref ""MIM:617648""; description ""BMP2 inducible kinase""; gbkey ""Gene""; gene ""BMP2K""; gene_biotype ""protein_coding""; gene_synonym ""BIKE""; gene_synonym ""HRIHFB2017""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	78887076	78939438	.	-	.	"gene_id ""PAQR3""; transcript_id """"; db_xref ""GeneID:152559""; db_xref ""HGNC:HGNC:30130""; db_xref ""MIM:614577""; description ""progestin and adipoQ receptor family member 3""; gbkey ""Gene""; gene ""PAQR3""; gene_biotype ""protein_coding""; gene_synonym ""RKTG""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	79155376	79326061	.	-	.	"gene_id ""NAA11""; transcript_id """"; db_xref ""GeneID:84779""; db_xref ""HGNC:HGNC:28125""; db_xref ""MIM:619432""; description ""N-alpha-acetyltransferase 11, NatA catalytic subunit""; gbkey ""Gene""; gene ""NAA11""; gene_biotype ""protein_coding""; gene_synonym ""ARD1B""; gene_synonym ""ARD2""; gene_synonym ""hARD2""; "
NC_000004.12	BestRefSeq	gene	79406361	79408228	.	-	.	"gene_id ""GK2""; transcript_id """"; db_xref ""GeneID:2712""; db_xref ""HGNC:HGNC:4291""; db_xref ""MIM:600148""; description ""glycerol kinase 2""; gbkey ""Gene""; gene ""GK2""; gene_biotype ""protein_coding""; gene_synonym ""GKP2""; gene_synonym ""GKTA""; "
NC_000004.12	BestRefSeq	gene	79901146	80073472	.	-	.	"gene_id ""ANTXR2""; transcript_id """"; db_xref ""GeneID:118429""; db_xref ""HGNC:HGNC:21732""; db_xref ""MIM:608041""; description ""ANTXR cell adhesion molecule 2""; gbkey ""Gene""; gene ""ANTXR2""; gene_biotype ""protein_coding""; gene_synonym ""CMG-2""; gene_synonym ""CMG2""; gene_synonym ""HFS""; gene_synonym ""ISH""; gene_synonym ""JHF""; "
NC_000004.12	BestRefSeq	gene	80185270	80204329	.	+	.	"gene_id ""PRDM8""; transcript_id """"; db_xref ""GeneID:56978""; db_xref ""HGNC:HGNC:13993""; db_xref ""MIM:616639""; description ""PR/SET domain 8""; gbkey ""Gene""; gene ""PRDM8""; gene_biotype ""protein_coding""; gene_synonym ""EPM10""; gene_synonym ""KMT8D""; gene_synonym ""PFM5""; "
NC_000004.12	BestRefSeq	gene	80266588	80291017	.	+	.	"gene_id ""FGF5""; transcript_id """"; db_xref ""GeneID:2250""; db_xref ""HGNC:HGNC:3683""; db_xref ""MIM:165190""; description ""fibroblast growth factor 5""; gbkey ""Gene""; gene ""FGF5""; gene_biotype ""protein_coding""; gene_synonym ""HBGF-5""; gene_synonym ""Smag-82""; gene_synonym ""TCMGLY""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	80321265	80963750	.	+	.	"gene_id ""CFAP299""; transcript_id """"; db_xref ""GeneID:255119""; db_xref ""HGNC:HGNC:28554""; description ""cilia and flagella associated protein 299""; gbkey ""Gene""; gene ""CFAP299""; gene_biotype ""protein_coding""; gene_synonym ""C4orf22""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	81030708	81057627	.	+	.	"gene_id ""BMP3""; transcript_id """"; db_xref ""GeneID:651""; db_xref ""HGNC:HGNC:1070""; db_xref ""MIM:112263""; description ""bone morphogenetic protein 3""; gbkey ""Gene""; gene ""BMP3""; gene_biotype ""protein_coding""; gene_synonym ""BMP-3A""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	81087370	81217836	.	-	.	"gene_id ""PRKG2""; transcript_id """"; db_xref ""GeneID:5593""; db_xref ""HGNC:HGNC:9416""; db_xref ""MIM:601591""; description ""protein kinase cGMP-dependent 2""; gbkey ""Gene""; gene ""PRKG2""; gene_biotype ""protein_coding""; gene_synonym ""AMD4""; gene_synonym ""cGK2""; gene_synonym ""cGKII""; gene_synonym ""PKG2""; gene_synonym ""PRKGR2""; gene_synonym ""SMDP""; "
NC_000004.12	BestRefSeq	gene	81426393	81471907	.	-	.	"gene_id ""RASGEF1B""; transcript_id """"; db_xref ""GeneID:153020""; db_xref ""HGNC:HGNC:24881""; db_xref ""MIM:614532""; description ""RasGEF domain family member 1B""; gbkey ""Gene""; gene ""RASGEF1B""; gene_biotype ""protein_coding""; gene_synonym ""GPIG4""; "
NC_000004.12	BestRefSeq	gene	82352498	82373991	.	-	.	"gene_id ""HNRNPD""; transcript_id """"; db_xref ""GeneID:3184""; db_xref ""HGNC:HGNC:5036""; db_xref ""MIM:601324""; description ""heterogeneous nuclear ribonucleoprotein D""; gbkey ""Gene""; gene ""HNRNPD""; gene_biotype ""protein_coding""; gene_synonym ""AUF1""; gene_synonym ""AUF1A""; gene_synonym ""hnRNPD0""; gene_synonym ""HNRPD""; gene_synonym ""P37""; "
NC_000004.12	BestRefSeq	gene	82422564	82430462	.	-	.	"gene_id ""HNRNPDL""; transcript_id """"; db_xref ""GeneID:9987""; db_xref ""HGNC:HGNC:5037""; db_xref ""MIM:607137""; description ""heterogeneous nuclear ribonucleoprotein D like""; gbkey ""Gene""; gene ""HNRNPDL""; gene_biotype ""protein_coding""; gene_synonym ""HNRNP""; gene_synonym ""HNRPDL""; gene_synonym ""JKTBP""; gene_synonym ""JKTBP2""; gene_synonym ""laAUF1""; gene_synonym ""LGMD1G""; gene_synonym ""LGMDD3""; "
NC_000004.12	BestRefSeq	gene	82430590	82461177	.	+	.	"gene_id ""ENOPH1""; transcript_id """"; db_xref ""GeneID:58478""; db_xref ""HGNC:HGNC:24599""; description ""enolase-phosphatase 1""; gbkey ""Gene""; gene ""ENOPH1""; gene_biotype ""protein_coding""; gene_synonym ""E1""; gene_synonym ""MASA""; gene_synonym ""MST145""; gene_synonym ""mtnC""; "
NC_000004.12	BestRefSeq	gene	82483176	82562253	.	-	.	"gene_id ""TMEM150C""; transcript_id """"; db_xref ""GeneID:441027""; db_xref ""HGNC:HGNC:37263""; db_xref ""MIM:617292""; description ""transmembrane protein 150C""; gbkey ""Gene""; gene ""TMEM150C""; gene_biotype ""protein_coding""; gene_synonym ""TTN3""; "
NC_000004.12	BestRefSeq	gene	82629539	82798796	.	-	.	"gene_id ""SCD5""; transcript_id """"; db_xref ""GeneID:79966""; db_xref ""HGNC:HGNC:21088""; db_xref ""MIM:608370""; description ""stearoyl-CoA desaturase 5""; gbkey ""Gene""; gene ""SCD5""; gene_biotype ""protein_coding""; gene_synonym ""ACOD4""; gene_synonym ""DFNA79""; gene_synonym ""FADS4""; gene_synonym ""HSCD5""; gene_synonym ""SCD2""; gene_synonym ""SCD4""; "
NC_000004.12	BestRefSeq	gene	82818509	82900569	.	-	.	"gene_id ""SEC31A""; transcript_id """"; db_xref ""GeneID:22872""; db_xref ""HGNC:HGNC:17052""; db_xref ""MIM:610257""; description ""SEC31 homolog A, COPII coat complex component""; gbkey ""Gene""; gene ""SEC31A""; gene_biotype ""protein_coding""; gene_synonym ""ABP125""; gene_synonym ""ABP130""; gene_synonym ""HPBKS""; gene_synonym ""HSPC275""; gene_synonym ""HSPC334""; gene_synonym ""NEDSOSB""; gene_synonym ""SEC31L1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	82900735	82919969	.	+	.	"gene_id ""THAP9""; transcript_id """"; db_xref ""GeneID:79725""; db_xref ""HGNC:HGNC:23192""; db_xref ""MIM:612537""; description ""THAP domain containing 9""; gbkey ""Gene""; gene ""THAP9""; gene_biotype ""protein_coding""; gene_synonym ""hTh9""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	82924603	83012941	.	-	.	"gene_id ""LIN54""; transcript_id """"; db_xref ""GeneID:132660""; db_xref ""HGNC:HGNC:25397""; db_xref ""MIM:613367""; description ""lin-54 DREAM MuvB core complex component""; gbkey ""Gene""; gene ""LIN54""; gene_biotype ""protein_coding""; gene_synonym ""CXCDC1""; gene_synonym ""JC8.6""; gene_synonym ""MIP120""; gene_synonym ""TCX1""; "
NC_000004.12	BestRefSeq	gene	83035183	83075818	.	+	.	"gene_id ""COPS4""; transcript_id """"; db_xref ""GeneID:51138""; db_xref ""HGNC:HGNC:16702""; db_xref ""MIM:616008""; description ""COP9 signalosome subunit 4""; gbkey ""Gene""; gene ""COPS4""; gene_biotype ""protein_coding""; gene_synonym ""CSN4""; gene_synonym ""SGN4""; "
NC_000004.12	BestRefSeq	gene	83090048	83114729	.	-	.	"gene_id ""PLAC8""; transcript_id """"; db_xref ""GeneID:51316""; db_xref ""HGNC:HGNC:19254""; db_xref ""MIM:607515""; description ""placenta associated 8""; gbkey ""Gene""; gene ""PLAC8""; gene_biotype ""protein_coding""; gene_synonym ""C15""; gene_synonym ""DGIC""; gene_synonym ""onzin""; gene_synonym ""PNAS-144""; "
NC_000004.12	BestRefSeq	gene	83263824	83285134	.	-	.	"gene_id ""COQ2""; transcript_id """"; db_xref ""GeneID:27235""; db_xref ""HGNC:HGNC:25223""; db_xref ""MIM:609825""; description ""coenzyme Q2, polyprenyltransferase""; gbkey ""Gene""; gene ""COQ2""; gene_biotype ""protein_coding""; gene_synonym ""CL640""; gene_synonym ""COQ10D1""; gene_synonym ""MSA1""; gene_synonym ""PHB:PPT""; "
NC_000004.12	BestRefSeq	gene	83292461	83335153	.	-	.	"gene_id ""HPSE""; transcript_id """"; db_xref ""GeneID:10855""; db_xref ""HGNC:HGNC:5164""; db_xref ""MIM:604724""; description ""heparanase""; gbkey ""Gene""; gene ""HPSE""; gene_biotype ""protein_coding""; gene_synonym ""HPA""; gene_synonym ""HPA1""; gene_synonym ""HPR1""; gene_synonym ""HPSE1""; gene_synonym ""HSE1""; "
NC_000004.12	BestRefSeq	gene	83407346	83455883	.	-	.	"gene_id ""HELQ""; transcript_id """"; db_xref ""GeneID:113510""; db_xref ""HGNC:HGNC:18536""; db_xref ""MIM:606769""; description ""helicase, POLQ like""; gbkey ""Gene""; gene ""HELQ""; gene_biotype ""protein_coding""; gene_synonym ""HEL308""; "
NC_000004.12	BestRefSeq	gene	83456058	83462298	.	+	.	"gene_id ""MRPS18C""; transcript_id """"; db_xref ""GeneID:51023""; db_xref ""HGNC:HGNC:16633""; db_xref ""MIM:611983""; description ""mitochondrial ribosomal protein S18C""; gbkey ""Gene""; gene ""MRPS18C""; gene_biotype ""protein_coding""; gene_synonym ""bS18m""; gene_synonym ""CGI-134""; gene_synonym ""MRP-S18-1""; gene_synonym ""MRP-S18-c""; gene_synonym ""MRPS18-1""; gene_synonym ""mrps18-c""; gene_synonym ""S18mt-c""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	83459517	83485100	.	-	.	"gene_id ""ABRAXAS1""; transcript_id """"; db_xref ""GeneID:84142""; db_xref ""HGNC:HGNC:25829""; db_xref ""MIM:611143""; description ""abraxas 1, BRCA1 A complex subunit""; gbkey ""Gene""; gene ""ABRAXAS1""; gene_biotype ""protein_coding""; gene_synonym ""ABRA1""; gene_synonym ""CCDC98""; gene_synonym ""FAM175A""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	83535587	83605875	.	+	.	"gene_id ""GPAT3""; transcript_id """"; db_xref ""GeneID:84803""; db_xref ""HGNC:HGNC:28157""; db_xref ""MIM:610958""; description ""glycerol-3-phosphate acyltransferase 3""; gbkey ""Gene""; gene ""GPAT3""; gene_biotype ""protein_coding""; gene_synonym ""AGPAT 10""; gene_synonym ""AGPAT10""; gene_synonym ""AGPAT8""; gene_synonym ""AGPAT9""; gene_synonym ""HMFN0839""; gene_synonym ""LPAAT-theta""; gene_synonym ""MAG1""; "
NC_000004.12	BestRefSeq	gene	84491985	84499292	.	-	.	"gene_id ""NKX6-1""; transcript_id """"; db_xref ""GeneID:4825""; db_xref ""HGNC:HGNC:7839""; db_xref ""MIM:602563""; description ""NK6 homeobox 1""; gbkey ""Gene""; gene ""NKX6-1""; gene_biotype ""protein_coding""; gene_synonym ""NKX6.1""; gene_synonym ""NKX6A""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	84583127	84651334	.	+	.	"gene_id ""CDS1""; transcript_id """"; db_xref ""GeneID:1040""; db_xref ""HGNC:HGNC:1800""; db_xref ""MIM:603548""; description ""CDP-diacylglycerol synthase 1""; gbkey ""Gene""; gene ""CDS1""; gene_biotype ""protein_coding""; gene_synonym ""CDS 1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	84669597	84966690	.	-	.	"gene_id ""WDFY3""; transcript_id """"; db_xref ""GeneID:23001""; db_xref ""HGNC:HGNC:20751""; db_xref ""MIM:617485""; description ""WD repeat and FYVE domain containing 3""; gbkey ""Gene""; gene ""WDFY3""; gene_biotype ""protein_coding""; gene_synonym ""ALFY""; gene_synonym ""BCHS""; gene_synonym ""MCPH18""; gene_synonym ""ZFYVE25""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	85475150	86002666	.	+	.	"gene_id ""ARHGAP24""; transcript_id """"; db_xref ""GeneID:83478""; db_xref ""HGNC:HGNC:25361""; db_xref ""MIM:610586""; description ""Rho GTPase activating protein 24""; gbkey ""Gene""; gene ""ARHGAP24""; gene_biotype ""protein_coding""; gene_synonym ""FILGAP""; gene_synonym ""p73""; gene_synonym ""p73RhoGAP""; gene_synonym ""RC-GAP72""; gene_synonym ""RCGAP72""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	86010405	86594074	.	-	.	"gene_id ""MAPK10""; transcript_id """"; db_xref ""GeneID:5602""; db_xref ""HGNC:HGNC:6872""; db_xref ""MIM:602897""; description ""mitogen-activated protein kinase 10""; gbkey ""Gene""; gene ""MAPK10""; gene_biotype ""protein_coding""; gene_synonym ""JNK3""; gene_synonym ""JNK3A""; gene_synonym ""p493F12""; gene_synonym ""p54bSAPK""; gene_synonym ""PRKM10""; gene_synonym ""SAPK1b""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	86594315	86815161	.	+	.	"gene_id ""PTPN13""; transcript_id """"; db_xref ""GeneID:5783""; db_xref ""HGNC:HGNC:9646""; db_xref ""MIM:600267""; description ""protein tyrosine phosphatase non-receptor type 13""; gbkey ""Gene""; gene ""PTPN13""; gene_biotype ""protein_coding""; gene_synonym ""FAP-1""; gene_synonym ""hPTP1E""; gene_synonym ""PNP1""; gene_synonym ""PTP-BAS""; gene_synonym ""PTP-BL""; gene_synonym ""PTP1E""; gene_synonym ""PTPL1""; gene_synonym ""PTPLE""; "
NC_000004.12	BestRefSeq	gene	86823468	86849384	.	-	.	"gene_id ""SLC10A6""; transcript_id """"; db_xref ""GeneID:345274""; db_xref ""HGNC:HGNC:30603""; db_xref ""MIM:613366""; description ""solute carrier family 10 member 6""; gbkey ""Gene""; gene ""SLC10A6""; gene_biotype ""protein_coding""; gene_synonym ""SOAT""; "
NC_000004.12	BestRefSeq	gene	86876205	86936204	.	-	.	"gene_id ""C4orf36""; transcript_id """"; db_xref ""GeneID:132989""; db_xref ""HGNC:HGNC:28386""; description ""chromosome 4 open reading frame 36""; gbkey ""Gene""; gene ""C4orf36""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	86935011	87141039	.	+	.	"gene_id ""AFF1""; transcript_id """"; db_xref ""GeneID:4299""; db_xref ""HGNC:HGNC:7135""; db_xref ""MIM:159557""; description ""ALF transcription elongation factor 1""; gbkey ""Gene""; gene ""AFF1""; gene_biotype ""protein_coding""; gene_synonym ""AF4""; gene_synonym ""FEL""; gene_synonym ""MLLT2""; gene_synonym ""PBM1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	87160103	87240531	.	-	.	"gene_id ""KLHL8""; transcript_id """"; db_xref ""GeneID:57563""; db_xref ""HGNC:HGNC:18644""; db_xref ""MIM:611967""; description ""kelch like family member 8""; gbkey ""Gene""; gene ""KLHL8""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	87303794	87322882	.	-	.	"gene_id ""HSD17B13""; transcript_id """"; db_xref ""GeneID:345275""; db_xref ""HGNC:HGNC:18685""; db_xref ""MIM:612127""; description ""hydroxysteroid 17-beta dehydrogenase 13""; gbkey ""Gene""; gene ""HSD17B13""; gene_biotype ""protein_coding""; gene_synonym ""FLDP""; gene_synonym ""HMFN0376""; gene_synonym ""NIIL497""; gene_synonym ""SCDR9""; gene_synonym ""SDR16C3""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	87336515	87391188	.	-	.	"gene_id ""HSD17B11""; transcript_id """"; db_xref ""GeneID:51170""; db_xref ""HGNC:HGNC:22960""; db_xref ""MIM:612831""; description ""hydroxysteroid 17-beta dehydrogenase 11""; gbkey ""Gene""; gene ""HSD17B11""; gene_biotype ""protein_coding""; gene_synonym ""17-BETA-HSD11""; gene_synonym ""17-BETA-HSDXI""; gene_synonym ""17BHSD11""; gene_synonym ""DHRS8""; gene_synonym ""PAN1B""; gene_synonym ""RETSDR2""; gene_synonym ""SDR16C2""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	87422573	87459455	.	+	.	"gene_id ""NUDT9""; transcript_id """"; db_xref ""GeneID:53343""; db_xref ""HGNC:HGNC:8056""; db_xref ""MIM:606022""; description ""nudix hydrolase 9""; gbkey ""Gene""; gene ""NUDT9""; gene_biotype ""protein_coding""; gene_synonym ""NUDT10""; "
NC_000004.12	BestRefSeq	gene	87460802	87471050	.	-	.	"gene_id ""SCPPPQ1""; transcript_id """"; db_xref ""GeneID:105377321""; db_xref ""HGNC:HGNC:56851""; description ""secretory calcium-binding phosphoprotein proline-glutamine rich 1""; gbkey ""Gene""; gene ""SCPPPQ1""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	87473335	87529376	.	-	.	"gene_id ""SPARCL1""; transcript_id """"; db_xref ""GeneID:8404""; db_xref ""HGNC:HGNC:11220""; db_xref ""MIM:606041""; description ""SPARC like 1""; gbkey ""Gene""; gene ""SPARCL1""; gene_biotype ""protein_coding""; gene_synonym ""MAST 9""; gene_synonym ""MAST9""; gene_synonym ""PIG33""; gene_synonym ""SC1""; "
NC_000004.12	BestRefSeq	gene	87608529	87616873	.	+	.	"gene_id ""DSPP""; transcript_id """"; db_xref ""GeneID:1834""; db_xref ""HGNC:HGNC:3054""; db_xref ""MIM:125485""; description ""dentin sialophosphoprotein""; gbkey ""Gene""; gene ""DSPP""; gene_biotype ""protein_coding""; gene_synonym ""DFNA39""; gene_synonym ""DGI1""; gene_synonym ""DMP3""; gene_synonym ""DPP""; gene_synonym ""DSP""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	87650280	87664357	.	+	.	"gene_id ""DMP1""; transcript_id """"; db_xref ""GeneID:1758""; db_xref ""HGNC:HGNC:2932""; db_xref ""MIM:600980""; description ""dentin matrix acidic phosphoprotein 1""; gbkey ""Gene""; gene ""DMP1""; gene_biotype ""protein_coding""; gene_synonym ""ARHP""; gene_synonym ""ARHR""; gene_synonym ""DMP-1""; "
NC_000004.12	BestRefSeq	gene	87799554	87812435	.	+	.	"gene_id ""IBSP""; transcript_id """"; db_xref ""GeneID:3381""; db_xref ""HGNC:HGNC:5341""; db_xref ""MIM:147563""; description ""integrin binding sialoprotein""; gbkey ""Gene""; gene ""IBSP""; gene_biotype ""protein_coding""; gene_synonym ""BNSP""; gene_synonym ""BSP""; gene_synonym ""BSP-II""; gene_synonym ""SP-II""; "
NC_000004.12	BestRefSeq	gene	87821398	87846792	.	+	.	"gene_id ""MEPE""; transcript_id """"; db_xref ""GeneID:56955""; db_xref ""HGNC:HGNC:13361""; db_xref ""MIM:605912""; description ""matrix extracellular phosphoglycoprotein""; gbkey ""Gene""; gene ""MEPE""; gene_biotype ""protein_coding""; gene_synonym ""OF45""; "
