0	1	2	3	4	5	6	7	8
NC_000020.11	BestRefSeq	gene	35953624	35959472	.	-	.	"gene_id ""SCAND1""; transcript_id """"; db_xref ""GeneID:51282""; db_xref ""HGNC:HGNC:10566""; db_xref ""MIM:610416""; description ""SCAN domain containing 1""; gbkey ""Gene""; gene ""SCAND1""; gene_biotype ""protein_coding""; gene_synonym ""RAZ1""; gene_synonym ""SDP1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	35954386	36030700	.	+	.	"gene_id ""CNBD2""; transcript_id """"; db_xref ""GeneID:140894""; db_xref ""HGNC:HGNC:16145""; description ""cyclic nucleotide binding domain containing 2""; gbkey ""Gene""; gene ""CNBD2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf152""; gene_synonym ""CNMPD1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36091414	36232799	.	+	.	"gene_id ""EPB41L1""; transcript_id """"; db_xref ""GeneID:2036""; db_xref ""HGNC:HGNC:3378""; db_xref ""MIM:602879""; description ""erythrocyte membrane protein band 4.1 like 1""; gbkey ""Gene""; gene ""EPB41L1""; gene_biotype ""protein_coding""; gene_synonym ""4.1N""; gene_synonym ""MRD11""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36236478	36256933	.	+	.	"gene_id ""AAR2""; transcript_id """"; db_xref ""GeneID:25980""; db_xref ""HGNC:HGNC:15886""; db_xref ""MIM:617365""; description ""AAR2 splicing factor""; gbkey ""Gene""; gene ""AAR2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf4""; gene_synonym ""CGI-23""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36306339	36528633	.	+	.	"gene_id ""DLGAP4""; transcript_id """"; db_xref ""GeneID:22839""; db_xref ""HGNC:HGNC:24476""; db_xref ""MIM:616191""; description ""DLG associated protein 4""; gbkey ""Gene""; gene ""DLGAP4""; gene_biotype ""protein_coding""; gene_synonym ""DAP-4""; gene_synonym ""DAP4""; gene_synonym ""DLP4""; gene_synonym ""SAPAP-4""; gene_synonym ""SAPAP4""; "
NC_000020.11	BestRefSeq	gene	36541519	36551447	.	+	.	"gene_id ""MYL9""; transcript_id """"; db_xref ""GeneID:10398""; db_xref ""HGNC:HGNC:15754""; db_xref ""MIM:609905""; description ""myosin light chain 9""; gbkey ""Gene""; gene ""MYL9""; gene_biotype ""protein_coding""; gene_synonym ""LC20""; gene_synonym ""MLC-2C""; gene_synonym ""MLC2""; gene_synonym ""MMIHS4""; gene_synonym ""MRLC1""; gene_synonym ""MYRL2""; "
NC_000020.11	BestRefSeq	gene	36573464	36593950	.	+	.	"gene_id ""TGIF2""; transcript_id """"; db_xref ""GeneID:60436""; db_xref ""HGNC:HGNC:15764""; db_xref ""MIM:607294""; description ""TGFB induced factor homeobox 2""; gbkey ""Gene""; gene ""TGIF2""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	36574515	36612557	.	+	.	"gene_id ""TGIF2-RAB5IF""; transcript_id """"; db_xref ""GeneID:100527943""; db_xref ""HGNC:HGNC:44664""; description ""TGIF2-RAB5IF readthrough""; gbkey ""Gene""; gene ""TGIF2-RAB5IF""; gene_biotype ""protein_coding""; gene_synonym ""TGIF2-C20orf24""; "
NC_000020.11	BestRefSeq	gene	36605779	36612557	.	+	.	"gene_id ""RAB5IF""; transcript_id """"; db_xref ""GeneID:55969""; db_xref ""HGNC:HGNC:15870""; db_xref ""MIM:619960""; description ""RAB5 interacting factor""; gbkey ""Gene""; gene ""RAB5IF""; gene_biotype ""protein_coding""; gene_synonym ""C20orf24""; gene_synonym ""CFSMR2""; gene_synonym ""OPTI""; gene_synonym ""PNAS-11""; gene_synonym ""RCAF1""; gene_synonym ""RIP5""; "
NC_000020.11	BestRefSeq	gene	36612318	36646196	.	-	.	"gene_id ""SLA2""; transcript_id """"; db_xref ""GeneID:84174""; db_xref ""HGNC:HGNC:17329""; db_xref ""MIM:606577""; description ""Src like adaptor 2""; gbkey ""Gene""; gene ""SLA2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf156""; gene_synonym ""MARS""; gene_synonym ""SLAP-2""; gene_synonym ""SLAP2""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36651771	36746090	.	-	.	"gene_id ""NDRG3""; transcript_id """"; db_xref ""GeneID:57446""; db_xref ""HGNC:HGNC:14462""; db_xref ""MIM:605273""; description ""NDRG family member 3""; gbkey ""Gene""; gene ""NDRG3""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36751795	36773763	.	-	.	"gene_id ""DSN1""; transcript_id """"; db_xref ""GeneID:79980""; db_xref ""HGNC:HGNC:16165""; db_xref ""MIM:609175""; description ""DSN1 component of MIS12 kinetochore complex""; gbkey ""Gene""; gene ""DSN1""; gene_biotype ""protein_coding""; gene_synonym ""C20orf172""; gene_synonym ""dJ469A13.2""; gene_synonym ""hKNL-3""; gene_synonym ""KNL3""; gene_synonym ""MIS13""; "
NC_000020.11	BestRefSeq	gene	36777447	36863538	.	-	.	"gene_id ""MTCL2""; transcript_id """"; db_xref ""GeneID:140710""; db_xref ""HGNC:HGNC:16111""; db_xref ""MIM:620225""; description ""microtubule crosslinking factor 2""; gbkey ""Gene""; gene ""MTCL2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf117""; gene_synonym ""KIAA0889""; gene_synonym ""SOGA""; gene_synonym ""SOGA1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36876121	36894235	.	+	.	"gene_id ""TLDC2""; transcript_id """"; db_xref ""GeneID:140711""; db_xref ""HGNC:HGNC:16112""; description ""TBC/LysM-associated domain containing 2""; gbkey ""Gene""; gene ""TLDC2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf118""; "
NC_000020.11	BestRefSeq	gene	36889773	36951708	.	-	.	"gene_id ""SAMHD1""; transcript_id """"; db_xref ""GeneID:25939""; db_xref ""HGNC:HGNC:15925""; db_xref ""MIM:606754""; description ""SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1""; gbkey ""Gene""; gene ""SAMHD1""; gene_biotype ""protein_coding""; gene_synonym ""CHBL2""; gene_synonym ""DCIP""; gene_synonym ""HDDC1""; gene_synonym ""hSAMHD1""; gene_synonym ""MOP-5""; gene_synonym ""SBBI88""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	36996349	37095997	.	-	.	"gene_id ""RBL1""; transcript_id """"; db_xref ""GeneID:5933""; db_xref ""HGNC:HGNC:9893""; db_xref ""MIM:116957""; description ""RB transcriptional corepressor like 1""; gbkey ""Gene""; gene ""RBL1""; gene_biotype ""protein_coding""; gene_synonym ""CP107""; gene_synonym ""p107""; gene_synonym ""PRB1""; "
NC_000020.11	BestRefSeq	gene	37101167	37179548	.	-	.	"gene_id ""MROH8""; transcript_id """"; db_xref ""GeneID:140699""; db_xref ""HGNC:HGNC:16125""; description ""maestro heat like repeat family member 8""; gbkey ""Gene""; gene ""MROH8""; gene_biotype ""protein_coding""; gene_synonym ""C20orf131""; gene_synonym ""C20orf132""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	37179330	37241619	.	+	.	"gene_id ""RPN2""; transcript_id """"; db_xref ""GeneID:6185""; db_xref ""HGNC:HGNC:10382""; db_xref ""MIM:180490""; description ""ribophorin II""; gbkey ""Gene""; gene ""RPN2""; gene_biotype ""protein_coding""; gene_synonym ""RIBIIR""; gene_synonym ""RPN-II""; gene_synonym ""RPNII""; gene_synonym ""SWP1""; "
NC_000020.11	BestRefSeq	gene	37251086	37261814	.	-	.	"gene_id ""GHRH""; transcript_id """"; db_xref ""GeneID:2691""; db_xref ""HGNC:HGNC:4265""; db_xref ""MIM:139190""; description ""growth hormone releasing hormone""; gbkey ""Gene""; gene ""GHRH""; gene_biotype ""protein_coding""; gene_synonym ""GHRF""; gene_synonym ""GRF""; gene_synonym ""INN""; "
NC_000020.11	BestRefSeq	gene	37289655	37317260	.	+	.	"gene_id ""MANBAL""; transcript_id """"; db_xref ""GeneID:63905""; db_xref ""HGNC:HGNC:15799""; description ""mannosidase beta like""; gbkey ""Gene""; gene ""MANBAL""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	37344699	37406050	.	+	.	"gene_id ""SRC""; transcript_id """"; db_xref ""GeneID:6714""; db_xref ""HGNC:HGNC:11283""; db_xref ""MIM:190090""; description ""SRC proto-oncogene, non-receptor tyrosine kinase""; gbkey ""Gene""; gene ""SRC""; gene_biotype ""protein_coding""; gene_synonym ""ASV""; gene_synonym ""c-SRC""; gene_synonym ""p60-Src""; gene_synonym ""SRC1""; gene_synonym ""THC6""; "
NC_000020.11	BestRefSeq	gene	37517417	37527876	.	-	.	"gene_id ""BLCAP""; transcript_id """"; db_xref ""GeneID:10904""; db_xref ""HGNC:HGNC:1055""; db_xref ""MIM:613110""; description ""BLCAP apoptosis inducing factor""; gbkey ""Gene""; gene ""BLCAP""; gene_biotype ""protein_coding""; gene_synonym ""BC10""; "
NC_000020.11	BestRefSeq	gene	37521250	37523690	.	+	.	"gene_id ""NNAT""; transcript_id """"; db_xref ""GeneID:4826""; db_xref ""HGNC:HGNC:7860""; db_xref ""MIM:603106""; description ""neuronatin""; gbkey ""Gene""; gene ""NNAT""; gene_biotype ""protein_coding""; gene_synonym ""Peg5""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	37694030	37872118	.	+	.	"gene_id ""CTNNBL1""; transcript_id """"; db_xref ""GeneID:56259""; db_xref ""HGNC:HGNC:15879""; db_xref ""MIM:611537""; description ""catenin beta like 1""; gbkey ""Gene""; gene ""CTNNBL1""; gene_biotype ""protein_coding""; gene_synonym ""C20orf33""; gene_synonym ""dJ633O20.1""; gene_synonym ""IMD99""; gene_synonym ""NAP""; gene_synonym ""P14L""; gene_synonym ""PP8304""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	37903127	37945350	.	+	.	"gene_id ""VSTM2L""; transcript_id """"; db_xref ""GeneID:128434""; db_xref ""HGNC:HGNC:16096""; db_xref ""MIM:616537""; description ""V-set and transmembrane domain containing 2 like""; gbkey ""Gene""; gene ""VSTM2L""; gene_biotype ""protein_coding""; gene_synonym ""C20orf102""; gene_synonym ""dJ1118M15.2""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	37983021	38033456	.	-	.	"gene_id ""TTI1""; transcript_id """"; db_xref ""GeneID:9675""; db_xref ""HGNC:HGNC:29029""; db_xref ""MIM:614425""; description ""TELO2 interacting protein 1""; gbkey ""Gene""; gene ""TTI1""; gene_biotype ""protein_coding""; gene_synonym ""KIAA0406""; gene_synonym ""NEDMIM""; gene_synonym ""smg-10""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38033746	38092364	.	+	.	"gene_id ""RPRD1B""; transcript_id """"; db_xref ""GeneID:58490""; db_xref ""HGNC:HGNC:16209""; db_xref ""MIM:614694""; description ""regulation of nuclear pre-mRNA domain containing 1B""; gbkey ""Gene""; gene ""RPRD1B""; gene_biotype ""protein_coding""; gene_synonym ""C20orf77""; gene_synonym ""CREPT""; gene_synonym ""dJ1057B20.2""; gene_synonym ""K-H""; gene_synonym ""Kub5-Hera""; gene_synonym ""NET60""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38127385	38168475	.	-	.	"gene_id ""TGM2""; transcript_id """"; db_xref ""GeneID:7052""; db_xref ""HGNC:HGNC:11778""; db_xref ""MIM:190196""; description ""transglutaminase 2""; gbkey ""Gene""; gene ""TGM2""; gene_biotype ""protein_coding""; gene_synonym ""G(h)""; gene_synonym ""hTG2""; gene_synonym ""TG(C)""; gene_synonym ""TGC""; gene_synonym ""tTG""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38210503	38260735	.	-	.	"gene_id ""KIAA1755""; transcript_id """"; db_xref ""GeneID:85449""; db_xref ""HGNC:HGNC:29372""; description ""KIAA1755""; gbkey ""Gene""; gene ""KIAA1755""; gene_biotype ""protein_coding""; gene_synonym ""quo""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38304156	38337505	.	+	.	"gene_id ""BPI""; transcript_id """"; db_xref ""GeneID:671""; db_xref ""HGNC:HGNC:1095""; db_xref ""MIM:109195""; description ""bactericidal permeability increasing protein""; gbkey ""Gene""; gene ""BPI""; gene_biotype ""protein_coding""; gene_synonym ""BPIFD1""; gene_synonym ""rBPI""; "
NC_000020.11	BestRefSeq	gene	38346482	38377013	.	+	.	"gene_id ""LBP""; transcript_id """"; db_xref ""GeneID:3929""; db_xref ""HGNC:HGNC:6517""; db_xref ""MIM:151990""; description ""lipopolysaccharide binding protein""; gbkey ""Gene""; gene ""LBP""; gene_biotype ""protein_coding""; gene_synonym ""BPIFD2""; "
NC_000020.11	Gnomon	gene	38430793	38436716	.	+	.	"gene_id ""LOC124904958""; transcript_id """"; db_xref ""GeneID:124904958""; description ""uncharacterized LOC124904958""; gbkey ""Gene""; gene ""LOC124904958""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38472843	38578858	.	+	.	"gene_id ""RALGAPB""; transcript_id """"; db_xref ""GeneID:57148""; db_xref ""HGNC:HGNC:29221""; db_xref ""MIM:618833""; description ""Ral GTPase activating protein non-catalytic subunit beta""; gbkey ""Gene""; gene ""RALGAPB""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1219""; gene_synonym ""RalGAPbeta""; "
NC_000020.11	BestRefSeq	gene	38581197	38588463	.	+	.	"gene_id ""ADIG""; transcript_id """"; db_xref ""GeneID:149685""; db_xref ""HGNC:HGNC:28606""; db_xref ""MIM:611396""; description ""adipogenin""; gbkey ""Gene""; gene ""ADIG""; gene_biotype ""protein_coding""; gene_synonym ""SMAF1""; "
NC_000020.11	BestRefSeq	gene	38601809	38650653	.	+	.	"gene_id ""ARHGAP40""; transcript_id """"; db_xref ""GeneID:343578""; db_xref ""HGNC:HGNC:16226""; description ""Rho GTPase activating protein 40""; gbkey ""Gene""; gene ""ARHGAP40""; gene_biotype ""protein_coding""; gene_synonym ""C20orf95""; gene_synonym ""dJ1100H13.4""; "
NC_000020.11	BestRefSeq	gene	38724486	38729372	.	+	.	"gene_id ""SLC32A1""; transcript_id """"; db_xref ""GeneID:140679""; db_xref ""HGNC:HGNC:11018""; db_xref ""MIM:616440""; description ""solute carrier family 32 member 1""; gbkey ""Gene""; gene ""SLC32A1""; gene_biotype ""protein_coding""; gene_synonym ""DEE114""; gene_synonym ""GEFSP12""; gene_synonym ""VGAT""; gene_synonym ""VIAAT""; gene_synonym ""VIAAT GEFSP12""; "
NC_000020.11	BestRefSeq	gene	38748460	38772520	.	+	.	"gene_id ""ACTR5""; transcript_id """"; db_xref ""GeneID:79913""; db_xref ""HGNC:HGNC:14671""; db_xref ""MIM:619730""; description ""actin related protein 5""; gbkey ""Gene""; gene ""ACTR5""; gene_biotype ""protein_coding""; gene_synonym ""Arp5""; gene_synonym ""INO80M""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38805697	38923024	.	+	.	"gene_id ""PPP1R16B""; transcript_id """"; db_xref ""GeneID:26051""; db_xref ""HGNC:HGNC:15850""; db_xref ""MIM:613275""; description ""protein phosphatase 1 regulatory subunit 16B""; gbkey ""Gene""; gene ""PPP1R16B""; gene_biotype ""protein_coding""; gene_synonym ""ANKRD4""; gene_synonym ""TIMAP""; "
NC_000020.11	BestRefSeq	gene	38926417	38953106	.	+	.	"gene_id ""FAM83D""; transcript_id """"; db_xref ""GeneID:81610""; db_xref ""HGNC:HGNC:16122""; db_xref ""MIM:618380""; description ""family with sequence similarity 83 member D""; gbkey ""Gene""; gene ""FAM83D""; gene_biotype ""protein_coding""; gene_synonym ""C20orf129""; gene_synonym ""CHICA""; gene_synonym ""dJ616B8.3""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	38962344	39039721	.	+	.	"gene_id ""DHX35""; transcript_id """"; db_xref ""GeneID:60625""; db_xref ""HGNC:HGNC:15861""; description ""DEAH-box helicase 35""; gbkey ""Gene""; gene ""DHX35""; gene_biotype ""protein_coding""; gene_synonym ""C20orf15""; gene_synonym ""DDX35""; gene_synonym ""KAIA0875""; "
NC_000020.11	BestRefSeq	gene	40685848	40689236	.	-	.	"gene_id ""MAFB""; transcript_id """"; db_xref ""GeneID:9935""; db_xref ""HGNC:HGNC:6408""; db_xref ""MIM:608968""; description ""MAF bZIP transcription factor B""; gbkey ""Gene""; gene ""MAFB""; gene_biotype ""protein_coding""; gene_synonym ""DURS3""; gene_synonym ""KRML""; gene_synonym ""MCTO""; "
NC_000020.11	BestRefSeq	gene	41028822	41124487	.	+	.	"gene_id ""TOP1""; transcript_id """"; db_xref ""GeneID:7150""; db_xref ""HGNC:HGNC:11986""; db_xref ""MIM:126420""; description ""DNA topoisomerase I""; gbkey ""Gene""; gene ""TOP1""; gene_biotype ""protein_coding""; gene_synonym ""TOPI""; "
NC_000020.11	Gnomon	gene	41133843	41137513	.	-	.	"gene_id ""LOC124904903""; transcript_id """"; db_xref ""GeneID:124904903""; description ""translation initiation factor IF-2-like""; gbkey ""Gene""; gene ""LOC124904903""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	41137543	41177626	.	+	.	"gene_id ""PLCG1""; transcript_id """"; db_xref ""GeneID:5335""; db_xref ""HGNC:HGNC:9065""; db_xref ""MIM:172420""; description ""phospholipase C gamma 1""; gbkey ""Gene""; gene ""PLCG1""; gene_biotype ""protein_coding""; gene_synonym ""IDAA""; gene_synonym ""NCKAP3""; gene_synonym ""PLC-II""; gene_synonym ""PLC1""; gene_synonym ""PLC148""; gene_synonym ""PLCgamma1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	41178455	41317731	.	-	.	"gene_id ""ZHX3""; transcript_id """"; db_xref ""GeneID:23051""; db_xref ""HGNC:HGNC:15935""; db_xref ""MIM:609598""; description ""zinc fingers and homeoboxes 3""; gbkey ""Gene""; gene ""ZHX3""; gene_biotype ""protein_coding""; gene_synonym ""TIX1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	41340821	41360582	.	+	.	"gene_id ""LPIN3""; transcript_id """"; db_xref ""GeneID:64900""; db_xref ""HGNC:HGNC:14451""; db_xref ""MIM:605520""; description ""lipin 3""; gbkey ""Gene""; gene ""LPIN3""; gene_biotype ""protein_coding""; gene_synonym ""dJ620E11.2""; gene_synonym ""LIPN3L""; gene_synonym ""SMP2""; "
NC_000020.11	BestRefSeq	gene	41359962	41366818	.	-	.	"gene_id ""EMILIN3""; transcript_id """"; db_xref ""GeneID:90187""; db_xref ""HGNC:HGNC:16123""; db_xref ""MIM:608929""; description ""elastin microfibril interfacer 3""; gbkey ""Gene""; gene ""EMILIN3""; gene_biotype ""protein_coding""; gene_synonym ""C20orf130""; gene_synonym ""dJ620E11.4""; gene_synonym ""EMILIN5""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	41402083	41618377	.	-	.	"gene_id ""CHD6""; transcript_id """"; db_xref ""GeneID:84181""; db_xref ""HGNC:HGNC:19057""; db_xref ""MIM:616114""; description ""chromodomain helicase DNA binding protein 6""; gbkey ""Gene""; gene ""CHD6""; gene_biotype ""protein_coding""; gene_synonym ""CHD-6""; gene_synonym ""CHD5""; gene_synonym ""RIGB""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	42031890	43189906	.	-	.	"gene_id ""PTPRT""; transcript_id """"; db_xref ""GeneID:11122""; db_xref ""HGNC:HGNC:9682""; db_xref ""MIM:608712""; description ""protein tyrosine phosphatase receptor type T""; gbkey ""Gene""; gene ""PTPRT""; gene_biotype ""protein_coding""; gene_synonym ""R-PTP-T""; gene_synonym ""RPTP-rho""; gene_synonym ""RPTPrho""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	43457896	43464243	.	+	.	"gene_id ""SRSF6""; transcript_id """"; db_xref ""GeneID:6431""; db_xref ""HGNC:HGNC:10788""; db_xref ""MIM:601944""; description ""serine and arginine rich splicing factor 6""; gbkey ""Gene""; gene ""SRSF6""; gene_biotype ""protein_coding""; gene_synonym ""B52""; gene_synonym ""HEL-S-91""; gene_synonym ""SFRS6""; gene_synonym ""SRP55""; "
NC_000020.11	BestRefSeq	gene	43507697	43550954	.	+	.	"gene_id ""L3MBTL1""; transcript_id """"; db_xref ""GeneID:26013""; db_xref ""HGNC:HGNC:15905""; db_xref ""MIM:608802""; description ""L3MBTL histone methyl-lysine binding protein 1""; gbkey ""Gene""; gene ""L3MBTL1""; gene_biotype ""protein_coding""; gene_synonym ""dJ138B7.3""; gene_synonym ""H-L(3)MBT""; gene_synonym ""L3MBTL""; gene_synonym ""ZC2HC3""; "
NC_000020.11	BestRefSeq	gene	43559027	43585627	.	+	.	"gene_id ""SGK2""; transcript_id """"; db_xref ""GeneID:10110""; db_xref ""HGNC:HGNC:13900""; db_xref ""MIM:607589""; description ""serum/glucocorticoid regulated kinase 2""; gbkey ""Gene""; gene ""SGK2""; gene_biotype ""protein_coding""; gene_synonym ""dJ138B7.2""; gene_synonym ""H-SGK2""; "
NC_000020.11	BestRefSeq	gene	43590937	43647299	.	+	.	"gene_id ""IFT52""; transcript_id """"; db_xref ""GeneID:51098""; db_xref ""HGNC:HGNC:15901""; db_xref ""MIM:617094""; description ""intraflagellar transport 52""; gbkey ""Gene""; gene ""IFT52""; gene_biotype ""protein_coding""; gene_synonym ""C20orf9""; gene_synonym ""CGI-53""; gene_synonym ""NGD2""; gene_synonym ""NGD5""; "
NC_000020.11	BestRefSeq	gene	43667114	43716482	.	+	.	"gene_id ""MYBL2""; transcript_id """"; db_xref ""GeneID:4605""; db_xref ""HGNC:HGNC:7548""; db_xref ""MIM:601415""; description ""MYB proto-oncogene like 2""; gbkey ""Gene""; gene ""MYBL2""; gene_biotype ""protein_coding""; gene_synonym ""B-MYB""; gene_synonym ""BMYB""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	43726164	43727002	.	-	.	"gene_id ""GTSF1L""; transcript_id """"; db_xref ""GeneID:149699""; db_xref ""HGNC:HGNC:16198""; description ""gametocyte specific factor 1 like""; gbkey ""Gene""; gene ""GTSF1L""; gene_biotype ""protein_coding""; gene_synonym ""C20orf65""; gene_synonym ""dJ1028D15.4""; gene_synonym ""FAM112A""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	43914852	44069616	.	+	.	"gene_id ""TOX2""; transcript_id """"; db_xref ""GeneID:84969""; db_xref ""HGNC:HGNC:16095""; db_xref ""MIM:611163""; description ""TOX high mobility group box family member 2""; gbkey ""Gene""; gene ""TOX2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf100""; gene_synonym ""dJ1108D11.2""; gene_synonym ""dJ495O3.1""; gene_synonym ""GCX-1""; gene_synonym ""GCX1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	44106590	44187188	.	-	.	"gene_id ""JPH2""; transcript_id """"; db_xref ""GeneID:57158""; db_xref ""HGNC:HGNC:14202""; db_xref ""MIM:605267""; description ""junctophilin 2""; gbkey ""Gene""; gene ""JPH2""; gene_biotype ""protein_coding""; gene_synonym ""CMD2E""; gene_synonym ""CMH17""; gene_synonym ""JP-2""; gene_synonym ""JP2""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	44195939	44211810	.	-	.	"gene_id ""OSER1""; transcript_id """"; db_xref ""GeneID:51526""; db_xref ""HGNC:HGNC:16105""; description ""oxidative stress responsive serine rich 1""; gbkey ""Gene""; gene ""OSER1""; gene_biotype ""protein_coding""; gene_synonym ""C20orf111""; gene_synonym ""dJ1183I21.1""; gene_synonym ""HSPC207""; gene_synonym ""Osr1""; gene_synonym ""Perit1""; "
NC_000020.11	BestRefSeq	gene	44247099	44280947	.	+	.	"gene_id ""GDAP1L1""; transcript_id """"; db_xref ""GeneID:78997""; db_xref ""HGNC:HGNC:4213""; description ""ganglioside induced differentiation associated protein 1 like 1""; gbkey ""Gene""; gene ""GDAP1L1""; gene_biotype ""protein_coding""; gene_synonym ""dJ881L22.1""; gene_synonym ""dJ995J12.1.1""; "
NC_000020.11	BestRefSeq	gene	44302840	44311202	.	-	.	"gene_id ""FITM2""; transcript_id """"; db_xref ""GeneID:128486""; db_xref ""HGNC:HGNC:16135""; db_xref ""MIM:612029""; description ""fat storage inducing transmembrane protein 2""; gbkey ""Gene""; gene ""FITM2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf142""; gene_synonym ""dJ881L22.2""; gene_synonym ""Fit2""; gene_synonym ""SIDDIS""; "
NC_000020.11	BestRefSeq	gene	44337043	44351238	.	+	.	"gene_id ""R3HDML""; transcript_id """"; db_xref ""GeneID:140902""; db_xref ""HGNC:HGNC:16249""; description ""R3H domain containing like""; gbkey ""Gene""; gene ""R3HDML""; gene_biotype ""protein_coding""; gene_synonym ""dJ881L22.3""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	44355699	44434596	.	+	.	"gene_id ""HNF4A""; transcript_id """"; db_xref ""GeneID:3172""; db_xref ""HGNC:HGNC:5024""; db_xref ""MIM:600281""; description ""hepatocyte nuclear factor 4 alpha""; gbkey ""Gene""; gene ""HNF4A""; gene_biotype ""protein_coding""; gene_synonym ""FRTS4""; gene_synonym ""HNF4""; gene_synonym ""HNF4a7""; gene_synonym ""HNF4a8""; gene_synonym ""HNF4a9""; gene_synonym ""HNF4alpha""; gene_synonym ""MODY""; gene_synonym ""MODY1""; gene_synonym ""NR2A1""; gene_synonym ""NR2A21""; gene_synonym ""TCF""; gene_synonym ""TCF-14""; gene_synonym ""TCF14""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	44475874	44494603	.	+	.	"gene_id ""TTPAL""; transcript_id """"; db_xref ""GeneID:79183""; db_xref ""HGNC:HGNC:16114""; description ""alpha tocopherol transfer protein like""; gbkey ""Gene""; gene ""TTPAL""; gene_biotype ""protein_coding""; gene_synonym ""C20orf121""; "
NC_000020.11	BestRefSeq	gene	44496221	44522070	.	-	.	"gene_id ""SERINC3""; transcript_id """"; db_xref ""GeneID:10955""; db_xref ""HGNC:HGNC:11699""; db_xref ""MIM:607165""; description ""serine incorporator 3""; gbkey ""Gene""; gene ""SERINC3""; gene_biotype ""protein_coding""; gene_synonym ""AIGP1""; gene_synonym ""DIFF33""; gene_synonym ""SBBI99""; gene_synonym ""TDE""; gene_synonym ""TDE1""; gene_synonym ""TMS-1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	44531875	44619037	.	+	.	"gene_id ""PKIG""; transcript_id """"; db_xref ""GeneID:11142""; db_xref ""HGNC:HGNC:9019""; db_xref ""MIM:604932""; description ""cAMP-dependent protein kinase inhibitor gamma""; gbkey ""Gene""; gene ""PKIG""; gene_biotype ""protein_coding""; gene_synonym ""PKI-gamma""; "
NC_000020.11	BestRefSeq	gene	44619522	44651699	.	-	.	"gene_id ""ADA""; transcript_id """"; db_xref ""GeneID:100""; db_xref ""HGNC:HGNC:186""; db_xref ""MIM:608958""; description ""adenosine deaminase""; gbkey ""Gene""; gene ""ADA""; gene_biotype ""protein_coding""; gene_synonym ""ADA1""; "
NC_000020.11	BestRefSeq	gene	44714861	44727811	.	+	.	"gene_id ""CCN5""; transcript_id """"; db_xref ""GeneID:8839""; db_xref ""HGNC:HGNC:12770""; db_xref ""MIM:603399""; description ""cellular communication network factor 5""; gbkey ""Gene""; gene ""CCN5""; gene_biotype ""protein_coding""; gene_synonym ""CT58""; gene_synonym ""CTGF-L""; gene_synonym ""WISP2""; "
