0	1	2	3	4	5	6	7	8
NC_000006.12	BestRefSeq%2CGnomon	gene	36697826	36733184	.	+	.	"gene_id ""RAB44""; transcript_id """"; db_xref ""GeneID:401258""; db_xref ""HGNC:HGNC:21068""; description ""RAB44, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB44""; gene_biotype ""protein_coding""; gene_synonym ""dJ431A14.3""; gene_synonym ""RASD3""; gene_synonym ""RASL13""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	36740775	36839998	.	-	.	"gene_id ""CPNE5""; transcript_id """"; db_xref ""GeneID:57699""; db_xref ""HGNC:HGNC:2318""; db_xref ""MIM:604209""; description ""copine 5""; gbkey ""Gene""; gene ""CPNE5""; gene_biotype ""protein_coding""; gene_synonym ""COPN5""; gene_synonym ""CPN5""; "
NC_000006.12	BestRefSeq	gene	36854829	36874803	.	-	.	"gene_id ""PPIL1""; transcript_id """"; db_xref ""GeneID:51645""; db_xref ""HGNC:HGNC:9260""; db_xref ""MIM:601301""; description ""peptidylprolyl isomerase like 1""; gbkey ""Gene""; gene ""PPIL1""; gene_biotype ""protein_coding""; gene_synonym ""CGI-124""; gene_synonym ""CYPL1""; gene_synonym ""hCyPX""; gene_synonym ""PCH14""; gene_synonym ""PPIase""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	36871844	36928964	.	+	.	"gene_id ""C6orf89""; transcript_id """"; db_xref ""GeneID:221477""; db_xref ""HGNC:HGNC:21114""; db_xref ""MIM:616642""; description ""chromosome 6 open reading frame 89""; gbkey ""Gene""; gene ""C6orf89""; gene_biotype ""protein_coding""; gene_synonym ""BRAP""; gene_synonym ""PS1TP5TP1""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	36948296	36964837	.	+	.	"gene_id ""PI16""; transcript_id """"; db_xref ""GeneID:221476""; db_xref ""HGNC:HGNC:21245""; description ""peptidase inhibitor 16""; gbkey ""Gene""; gene ""PI16""; gene_biotype ""protein_coding""; gene_synonym ""CD364""; gene_synonym ""CRISP9""; gene_synonym ""MSMBBP""; gene_synonym ""PSPBP""; "
NC_000006.12	BestRefSeq	gene	36968135	36986551	.	-	.	"gene_id ""MTCH1""; transcript_id """"; db_xref ""GeneID:23787""; db_xref ""HGNC:HGNC:17586""; db_xref ""MIM:610449""; description ""mitochondrial carrier 1""; gbkey ""Gene""; gene ""MTCH1""; gene_biotype ""protein_coding""; gene_synonym ""CGI-64""; gene_synonym ""PIG60""; gene_synonym ""PSAP""; gene_synonym ""SLC25A49""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	37005655	37029069	.	+	.	"gene_id ""FGD2""; transcript_id """"; db_xref ""GeneID:221472""; db_xref ""HGNC:HGNC:3664""; db_xref ""MIM:605091""; description ""FYVE, RhoGEF and PH domain containing 2""; gbkey ""Gene""; gene ""FGD2""; gene_biotype ""protein_coding""; gene_synonym ""ZFYVE4""; "
NC_000006.12	BestRefSeq	gene	37170152	37175428	.	+	.	"gene_id ""PIM1""; transcript_id """"; db_xref ""GeneID:5292""; db_xref ""HGNC:HGNC:8986""; db_xref ""MIM:164960""; description ""Pim-1 proto-oncogene, serine/threonine kinase""; gbkey ""Gene""; gene ""PIM1""; gene_biotype ""protein_coding""; gene_synonym ""PIM""; "
NC_000006.12	BestRefSeq	gene	37212181	37258144	.	-	.	"gene_id ""TMEM217B""; transcript_id """"; db_xref ""GeneID:121725057""; db_xref ""HGNC:HGNC:55922""; description ""transmembrane protein 217B""; gbkey ""Gene""; gene ""TMEM217B""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq	gene	37212181	37258144	.	-	.	"gene_id ""TMEM217""; transcript_id """"; db_xref ""GeneID:221468""; db_xref ""HGNC:HGNC:21238""; description ""transmembrane protein 217""; gbkey ""Gene""; gene ""TMEM217""; gene_biotype ""protein_coding""; gene_synonym ""C6orf128""; gene_synonym ""dJ355M6.2""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	37257772	37332970	.	+	.	"gene_id ""TBC1D22B""; transcript_id """"; db_xref ""GeneID:55633""; db_xref ""HGNC:HGNC:21602""; db_xref ""MIM:616880""; description ""TBC1 domain family member 22B""; gbkey ""Gene""; gene ""TBC1D22B""; gene_biotype ""protein_coding""; gene_synonym ""C6orf197""; "
NC_000006.12	BestRefSeq	gene	37353983	37394734	.	+	.	"gene_id ""RNF8""; transcript_id """"; db_xref ""GeneID:9025""; db_xref ""HGNC:HGNC:10071""; db_xref ""MIM:611685""; description ""ring finger protein 8""; gbkey ""Gene""; gene ""RNF8""; gene_biotype ""protein_coding""; gene_synonym ""hRNF8""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	37423985	37481508	.	+	.	"gene_id ""CMTR1""; transcript_id """"; db_xref ""GeneID:23070""; db_xref ""HGNC:HGNC:21077""; db_xref ""MIM:616189""; description ""cap methyltransferase 1""; gbkey ""Gene""; gene ""CMTR1""; gene_biotype ""protein_coding""; gene_synonym ""FTSJD2""; gene_synonym ""hMTr1""; gene_synonym ""KIAA0082""; gene_synonym ""MTr1""; "
NC_000006.12	BestRefSeq	gene	37482938	37499893	.	-	.	"gene_id ""CCDC167""; transcript_id """"; db_xref ""GeneID:154467""; db_xref ""HGNC:HGNC:21239""; description ""coiled-coil domain containing 167""; gbkey ""Gene""; gene ""CCDC167""; gene_biotype ""protein_coding""; gene_synonym ""C6orf129""; gene_synonym ""HSPC265""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	37630679	37697883	.	-	.	"gene_id ""MDGA1""; transcript_id """"; db_xref ""GeneID:266727""; db_xref ""HGNC:HGNC:19267""; db_xref ""MIM:609626""; description ""MAM domain containing glycosylphosphatidylinositol anchor 1""; gbkey ""Gene""; gene ""MDGA1""; gene_biotype ""protein_coding""; gene_synonym ""GPIM""; gene_synonym ""MAMDC3""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	37819727	38154624	.	+	.	"gene_id ""ZFAND3""; transcript_id """"; db_xref ""GeneID:60685""; db_xref ""HGNC:HGNC:18019""; db_xref ""MIM:607455""; description ""zinc finger AN1-type containing 3""; gbkey ""Gene""; gene ""ZFAND3""; gene_biotype ""protein_coding""; gene_synonym ""TEX27""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	38168451	38639929	.	-	.	"gene_id ""BTBD9""; transcript_id """"; db_xref ""GeneID:114781""; db_xref ""HGNC:HGNC:21228""; db_xref ""MIM:611237""; description ""BTB domain containing 9""; gbkey ""Gene""; gene ""BTBD9""; gene_biotype ""protein_coding""; gene_synonym ""dJ322I12.1""; "
NC_000006.12	BestRefSeq	gene	38675925	38703145	.	-	.	"gene_id ""GLO1""; transcript_id """"; db_xref ""GeneID:2739""; db_xref ""HGNC:HGNC:4323""; db_xref ""MIM:138750""; description ""glyoxalase I""; gbkey ""Gene""; gene ""GLO1""; gene_biotype ""protein_coding""; gene_synonym ""GLOD1""; gene_synonym ""GLYI""; gene_synonym ""HEL-S-74""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	38715311	39030792	.	+	.	"gene_id ""DNAH8""; transcript_id """"; db_xref ""GeneID:1769""; db_xref ""HGNC:HGNC:2952""; db_xref ""MIM:603337""; description ""dynein axonemal heavy chain 8""; gbkey ""Gene""; gene ""DNAH8""; gene_biotype ""protein_coding""; gene_synonym ""ATPase""; gene_synonym ""hdhc9""; gene_synonym ""SPGF46""; "
NC_000006.12	BestRefSeq	gene	39048781	39091303	.	+	.	"gene_id ""GLP1R""; transcript_id """"; db_xref ""GeneID:2740""; db_xref ""HGNC:HGNC:4324""; db_xref ""MIM:138032""; description ""glucagon like peptide 1 receptor""; gbkey ""Gene""; gene ""GLP1R""; gene_biotype ""protein_coding""; gene_synonym ""GLP-1""; gene_synonym ""GLP-1-R""; gene_synonym ""GLP-1R""; "
NC_000006.12	BestRefSeq	gene	39104063	39115186	.	-	.	"gene_id ""SAYSD1""; transcript_id """"; db_xref ""GeneID:55776""; db_xref ""HGNC:HGNC:21025""; description ""SAYSVFN motif domain containing 1""; gbkey ""Gene""; gene ""SAYSD1""; gene_biotype ""protein_coding""; gene_synonym ""C6orf64""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	39188971	39229475	.	-	.	"gene_id ""KCNK5""; transcript_id """"; db_xref ""GeneID:8645""; db_xref ""HGNC:HGNC:6280""; db_xref ""MIM:603493""; description ""potassium two pore domain channel subfamily K member 5""; gbkey ""Gene""; gene ""KCNK5""; gene_biotype ""protein_coding""; gene_synonym ""K2p5.1""; gene_synonym ""KCNK5b""; gene_synonym ""TASK-2""; gene_synonym ""TASK2""; "
NC_000006.12	BestRefSeq	gene	39299001	39314419	.	-	.	"gene_id ""KCNK17""; transcript_id """"; db_xref ""GeneID:89822""; db_xref ""HGNC:HGNC:14465""; db_xref ""MIM:607370""; description ""potassium two pore domain channel subfamily K member 17""; gbkey ""Gene""; gene ""KCNK17""; gene_biotype ""protein_coding""; gene_synonym ""K2p17.1""; gene_synonym ""TALK-2""; gene_synonym ""TALK2""; gene_synonym ""TASK-4""; gene_synonym ""TASK4""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	39314570	39322968	.	-	.	"gene_id ""KCNK16""; transcript_id """"; db_xref ""GeneID:83795""; db_xref ""HGNC:HGNC:14464""; db_xref ""MIM:607369""; description ""potassium two pore domain channel subfamily K member 16""; gbkey ""Gene""; gene ""KCNK16""; gene_biotype ""protein_coding""; gene_synonym ""K2p16.1""; gene_synonym ""TALK-1""; gene_synonym ""TALK1""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	39329990	39725408	.	-	.	"gene_id ""KIF6""; transcript_id """"; db_xref ""GeneID:221458""; db_xref ""HGNC:HGNC:21202""; db_xref ""MIM:613919""; description ""kinesin family member 6""; gbkey ""Gene""; gene ""KIF6""; gene_biotype ""protein_coding""; gene_synonym ""C6orf102""; gene_synonym ""dJ1043E3.1""; gene_synonym ""dJ137F1.4""; gene_synonym ""dJ188D3.1""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	39792376	39904869	.	+	.	"gene_id ""DAAM2""; transcript_id """"; db_xref ""GeneID:23500""; db_xref ""HGNC:HGNC:18143""; db_xref ""MIM:606627""; description ""dishevelled associated activator of morphogenesis 2""; gbkey ""Gene""; gene ""DAAM2""; gene_biotype ""protein_coding""; gene_synonym ""dJ90A20A.1""; gene_synonym ""NPHS24""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	39904170	39934462	.	-	.	"gene_id ""MOCS1""; transcript_id """"; db_xref ""GeneID:4337""; db_xref ""HGNC:HGNC:7190""; db_xref ""MIM:603707""; description ""molybdenum cofactor synthesis 1""; gbkey ""Gene""; gene ""MOCS1""; gene_biotype ""protein_coding""; gene_synonym ""MIG11""; gene_synonym ""MOCOD""; gene_synonym ""MOCS1A""; gene_synonym ""MOCS1B""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	40391591	40587364	.	-	.	"gene_id ""LRFN2""; transcript_id """"; db_xref ""GeneID:57497""; db_xref ""HGNC:HGNC:21226""; db_xref ""MIM:612808""; description ""leucine rich repeat and fibronectin type III domain containing 2""; gbkey ""Gene""; gene ""LRFN2""; gene_biotype ""protein_coding""; gene_synonym ""FIGLER2""; gene_synonym ""KIAA1246""; gene_synonym ""SALM1""; "
NC_000006.12	BestRefSeq	gene	41026895	41039221	.	-	.	"gene_id ""UNC5CL""; transcript_id """"; db_xref ""GeneID:222643""; db_xref ""HGNC:HGNC:21203""; db_xref ""MIM:617464""; description ""unc-5 family C-terminal like""; gbkey ""Gene""; gene ""UNC5CL""; gene_biotype ""protein_coding""; gene_synonym ""MUXA""; gene_synonym ""ZUD""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41041386	41044337	.	+	.	"gene_id ""TSPO2""; transcript_id """"; db_xref ""GeneID:222642""; db_xref ""HGNC:HGNC:21256""; db_xref ""MIM:619409""; description ""translocator protein 2""; gbkey ""Gene""; gene ""TSPO2""; gene_biotype ""protein_coding""; gene_synonym ""BZRPL1""; "
NC_000006.12	BestRefSeq	gene	41053202	41064891	.	+	.	"gene_id ""APOBEC2""; transcript_id """"; db_xref ""GeneID:10930""; db_xref ""HGNC:HGNC:605""; db_xref ""MIM:604797""; description ""apolipoprotein B mRNA editing enzyme catalytic subunit 2""; gbkey ""Gene""; gene ""APOBEC2""; gene_biotype ""protein_coding""; gene_synonym ""ARCD1""; gene_synonym ""ARP1""; "
NC_000006.12	BestRefSeq	gene	41064772	41097787	.	-	.	"gene_id ""OARD1""; transcript_id """"; db_xref ""GeneID:221443""; db_xref ""HGNC:HGNC:21257""; db_xref ""MIM:614393""; description ""O-acyl-ADP-ribose deacylase 1""; gbkey ""Gene""; gene ""OARD1""; gene_biotype ""protein_coding""; gene_synonym ""C6orf130""; gene_synonym ""dJ34B21.3""; gene_synonym ""TARG1""; "
NC_000006.12	BestRefSeq	gene	41072974	41102403	.	+	.	"gene_id ""NFYA""; transcript_id """"; db_xref ""GeneID:4800""; db_xref ""HGNC:HGNC:7804""; db_xref ""MIM:189903""; description ""nuclear transcription factor Y subunit alpha""; gbkey ""Gene""; gene ""NFYA""; gene_biotype ""protein_coding""; gene_synonym ""CBF-A""; gene_synonym ""CBF-B""; gene_synonym ""HAP2""; gene_synonym ""NF-YA""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41149260	41155403	.	-	.	"gene_id ""TREML1""; transcript_id """"; db_xref ""GeneID:340205""; db_xref ""HGNC:HGNC:20434""; db_xref ""MIM:609714""; description ""triggering receptor expressed on myeloid cells like 1""; gbkey ""Gene""; gene ""TREML1""; gene_biotype ""protein_coding""; gene_synonym ""dJ238O23.3""; gene_synonym ""GLTL1825""; gene_synonym ""PRO3438""; gene_synonym ""TLT-1""; gene_synonym ""TLT1""; "
NC_000006.12	BestRefSeq	gene	41158508	41163116	.	-	.	"gene_id ""TREM2""; transcript_id """"; db_xref ""GeneID:54209""; db_xref ""HGNC:HGNC:17761""; db_xref ""MIM:605086""; description ""triggering receptor expressed on myeloid cells 2""; gbkey ""Gene""; gene ""TREM2""; gene_biotype ""protein_coding""; gene_synonym ""PLOSL2""; gene_synonym ""TREM-2""; gene_synonym ""Trem2a""; gene_synonym ""Trem2b""; gene_synonym ""Trem2c""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41189749	41201149	.	-	.	"gene_id ""TREML2""; transcript_id """"; db_xref ""GeneID:79865""; db_xref ""HGNC:HGNC:21092""; db_xref ""MIM:609715""; description ""triggering receptor expressed on myeloid cells like 2""; gbkey ""Gene""; gene ""TREML2""; gene_biotype ""protein_coding""; gene_synonym ""C6orf76""; gene_synonym ""dJ238O23.1""; gene_synonym ""TLT-2""; gene_synonym ""TLT2""; "
NC_000006.12	BestRefSeq	gene	41228349	41238882	.	+	.	"gene_id ""TREML4""; transcript_id """"; db_xref ""GeneID:285852""; db_xref ""HGNC:HGNC:30807""; db_xref ""MIM:614664""; description ""triggering receptor expressed on myeloid cells like 4""; gbkey ""Gene""; gene ""TREML4""; gene_biotype ""protein_coding""; gene_synonym ""TLT-4""; gene_synonym ""TLT4""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41267385	41286682	.	-	.	"gene_id ""TREM1""; transcript_id """"; db_xref ""GeneID:54210""; db_xref ""HGNC:HGNC:17760""; db_xref ""MIM:605085""; description ""triggering receptor expressed on myeloid cells 1""; gbkey ""Gene""; gene ""TREM1""; gene_biotype ""protein_coding""; gene_synonym ""CD354""; gene_synonym ""TREM-1""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41335608	41350889	.	+	.	"gene_id ""NCR2""; transcript_id """"; db_xref ""GeneID:9436""; db_xref ""HGNC:HGNC:6732""; db_xref ""MIM:604531""; description ""natural cytotoxicity triggering receptor 2""; gbkey ""Gene""; gene ""NCR2""; gene_biotype ""protein_coding""; gene_synonym ""CD336""; gene_synonym ""dJ149M18.1""; gene_synonym ""LY95""; gene_synonym ""NK-p44""; gene_synonym ""NKP44""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41546381	41602384	.	+	.	"gene_id ""FOXP4""; transcript_id """"; db_xref ""GeneID:116113""; db_xref ""HGNC:HGNC:20842""; db_xref ""MIM:608924""; description ""forkhead box P4""; gbkey ""Gene""; gene ""FOXP4""; gene_biotype ""protein_coding""; gene_synonym ""hFKHLA""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41637018	41654244	.	+	.	"gene_id ""MDFI""; transcript_id """"; db_xref ""GeneID:4188""; db_xref ""HGNC:HGNC:6967""; db_xref ""MIM:604971""; description ""MyoD family inhibitor""; gbkey ""Gene""; gene ""MDFI""; gene_biotype ""protein_coding""; gene_synonym ""I-MF""; gene_synonym ""I-mfa""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41683978	41736223	.	-	.	"gene_id ""TFEB""; transcript_id """"; db_xref ""GeneID:7942""; db_xref ""HGNC:HGNC:11753""; db_xref ""MIM:600744""; description ""transcription factor EB""; gbkey ""Gene""; gene ""TFEB""; gene_biotype ""protein_coding""; gene_synonym ""ALPHATFEB""; gene_synonym ""BHLHE35""; gene_synonym ""TCFEB""; "
NC_000006.12	BestRefSeq	gene	41736711	41747397	.	-	.	"gene_id ""PGC""; transcript_id """"; db_xref ""GeneID:5225""; db_xref ""HGNC:HGNC:8890""; db_xref ""MIM:169740""; description ""progastricsin""; gbkey ""Gene""; gene ""PGC""; gene_biotype ""protein_coding""; gene_synonym ""PEPC""; gene_synonym ""PGII""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41770176	41779900	.	-	.	"gene_id ""FRS3""; transcript_id """"; db_xref ""GeneID:10817""; db_xref ""HGNC:HGNC:16970""; db_xref ""MIM:607744""; description ""fibroblast growth factor receptor substrate 3""; gbkey ""Gene""; gene ""FRS3""; gene_biotype ""protein_coding""; gene_synonym ""FRS2-beta""; gene_synonym ""FRS2B""; gene_synonym ""FRS2beta""; gene_synonym ""SNT-2""; gene_synonym ""SNT2""; "
NC_000006.12	BestRefSeq	gene	41780782	41787452	.	+	.	"gene_id ""PRICKLE4""; transcript_id """"; db_xref ""GeneID:29964""; db_xref ""HGNC:HGNC:16805""; db_xref ""MIM:611389""; description ""prickle planar cell polarity protein 4""; gbkey ""Gene""; gene ""PRICKLE4""; gene_biotype ""protein_coding""; gene_synonym ""C6orf49""; gene_synonym ""OBTP""; gene_synonym ""OEBT""; gene_synonym ""TOMM6""; "
NC_000006.12	BestRefSeq	gene	41787694	41789895	.	+	.	"gene_id ""TOMM6""; transcript_id """"; db_xref ""GeneID:100188893""; db_xref ""HGNC:HGNC:34528""; db_xref ""MIM:616168""; description ""translocase of outer mitochondrial membrane 6""; gbkey ""Gene""; gene ""TOMM6""; gene_biotype ""protein_coding""; gene_synonym ""OBTP""; gene_synonym ""TOM6""; "
NC_000006.12	BestRefSeq	gene	41789896	41895375	.	-	.	"gene_id ""USP49""; transcript_id """"; db_xref ""GeneID:25862""; db_xref ""HGNC:HGNC:20078""; description ""ubiquitin specific peptidase 49""; gbkey ""Gene""; gene ""USP49""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq	gene	41905354	41921139	.	-	.	"gene_id ""MED20""; transcript_id """"; db_xref ""GeneID:9477""; db_xref ""HGNC:HGNC:16840""; db_xref ""MIM:612915""; description ""mediator complex subunit 20""; gbkey ""Gene""; gene ""MED20""; gene_biotype ""protein_coding""; gene_synonym ""PRO0213""; gene_synonym ""SRB2""; gene_synonym ""TRFP""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41908759	41933046	.	+	.	"gene_id ""BYSL""; transcript_id """"; db_xref ""GeneID:705""; db_xref ""HGNC:HGNC:1157""; db_xref ""MIM:603871""; description ""bystin like""; gbkey ""Gene""; gene ""BYSL""; gene_biotype ""protein_coding""; gene_synonym ""BYSTIN""; gene_synonym ""Enp1""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	41934933	42050035	.	-	.	"gene_id ""CCND3""; transcript_id """"; db_xref ""GeneID:896""; db_xref ""HGNC:HGNC:1585""; db_xref ""MIM:123834""; description ""cyclin D3""; gbkey ""Gene""; gene ""CCND3""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42050524	42087462	.	+	.	"gene_id ""TAF8""; transcript_id """"; db_xref ""GeneID:129685""; db_xref ""HGNC:HGNC:17300""; db_xref ""MIM:609514""; description ""TATA-box binding protein associated factor 8""; gbkey ""Gene""; gene ""TAF8""; gene_biotype ""protein_coding""; gene_synonym ""II""; gene_synonym ""NEDMLHB""; gene_synonym ""TAF""; gene_synonym ""TAF(II)43""; gene_synonym ""TAFII-43""; gene_synonym ""TAFII43""; gene_synonym ""TBN""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42101119	42142620	.	-	.	"gene_id ""C6orf132""; transcript_id """"; db_xref ""GeneID:647024""; db_xref ""HGNC:HGNC:21288""; db_xref ""MIM:620839""; description ""chromosome 6 open reading frame 132""; gbkey ""Gene""; gene ""C6orf132""; gene_biotype ""protein_coding""; gene_synonym ""bA7K24.2""; gene_synonym ""LncCCLM""; "
NC_000006.12	BestRefSeq	gene	42155406	42180056	.	+	.	"gene_id ""GUCA1ANB-GUCA1A""; transcript_id """"; db_xref ""GeneID:118142757""; db_xref ""HGNC:HGNC:56129""; description ""GUCA1ANB-GUCA1A readthrough""; gbkey ""Gene""; gene ""GUCA1ANB-GUCA1A""; gene_biotype ""protein_coding""; gene_synonym ""GUCA1A""; "
NC_000006.12	BestRefSeq	gene	42155406	42163418	.	+	.	"gene_id ""CIMIP3""; transcript_id """"; db_xref ""GeneID:114841037""; db_xref ""HGNC:HGNC:55126""; description ""ciliary microtubule inner protein 3""; gbkey ""Gene""; gene ""CIMIP3""; gene_biotype ""protein_coding""; gene_synonym ""GUCA1ANB""; "
NC_000006.12	BestRefSeq	gene	42173364	42180056	.	+	.	"gene_id ""GUCA1A""; transcript_id """"; db_xref ""GeneID:2978""; db_xref ""HGNC:HGNC:4678""; db_xref ""MIM:600364""; description ""guanylate cyclase activator 1A""; gbkey ""Gene""; gene ""GUCA1A""; gene_biotype ""protein_coding""; gene_synonym ""C6orf131""; gene_synonym ""COD3""; gene_synonym ""CORD14""; gene_synonym ""GCAP""; gene_synonym ""GCAP-1""; gene_synonym ""GCAP-I""; gene_synonym ""GCAP1""; gene_synonym ""GUCA""; gene_synonym ""GUCA1""; "
NC_000006.12	BestRefSeq	gene	42183284	42194956	.	-	.	"gene_id ""GUCA1B""; transcript_id """"; db_xref ""GeneID:2979""; db_xref ""HGNC:HGNC:4679""; db_xref ""MIM:602275""; description ""guanylate cyclase activator 1B""; gbkey ""Gene""; gene ""GUCA1B""; gene_biotype ""protein_coding""; gene_synonym ""GCAP 2""; gene_synonym ""GCAP-2""; gene_synonym ""GCAP-II""; gene_synonym ""GCAP2""; gene_synonym ""GUCA2""; gene_synonym ""RP48""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42206807	42217861	.	-	.	"gene_id ""MRPS10""; transcript_id """"; db_xref ""GeneID:55173""; db_xref ""HGNC:HGNC:14502""; db_xref ""MIM:611976""; description ""mitochondrial ribosomal protein S10""; gbkey ""Gene""; gene ""MRPS10""; gene_biotype ""protein_coding""; gene_synonym ""MRP-S10""; gene_synonym ""PNAS-122""; gene_synonym ""uS10m""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42224931	42452224	.	-	.	"gene_id ""TRERF1""; transcript_id """"; db_xref ""GeneID:55809""; db_xref ""HGNC:HGNC:18273""; db_xref ""MIM:610322""; description ""transcriptional regulating factor 1""; gbkey ""Gene""; gene ""TRERF1""; gene_biotype ""protein_coding""; gene_synonym ""BCAR2""; gene_synonym ""dJ139D8.5""; gene_synonym ""HSA277276""; gene_synonym ""RAPA""; gene_synonym ""TReP-132""; gene_synonym ""TREP132""; "
NC_000006.12	Gnomon	gene	42452360	42457184	.	+	.	"gene_id ""LOC124900214""; transcript_id """"; db_xref ""GeneID:124900214""; description ""arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2-like""; gbkey ""Gene""; gene ""LOC124900214""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42564029	42693505	.	+	.	"gene_id ""UBR2""; transcript_id """"; db_xref ""GeneID:23304""; db_xref ""HGNC:HGNC:21289""; db_xref ""MIM:609134""; description ""ubiquitin protein ligase E3 component n-recognin 2""; gbkey ""Gene""; gene ""UBR2""; gene_biotype ""protein_coding""; gene_synonym ""bA49A4.1""; gene_synonym ""C6orf133""; gene_synonym ""dJ242G1.1""; gene_synonym ""dJ392M17.3""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42696598	42722597	.	-	.	"gene_id ""PRPH2""; transcript_id """"; db_xref ""GeneID:5961""; db_xref ""HGNC:HGNC:9942""; db_xref ""MIM:179605""; description ""peripherin 2""; gbkey ""Gene""; gene ""PRPH2""; gene_biotype ""protein_coding""; gene_synonym ""AOFMD""; gene_synonym ""AVMD""; gene_synonym ""CACD2""; gene_synonym ""DS""; gene_synonym ""MDBS1""; gene_synonym ""PRPH""; gene_synonym ""rd2""; gene_synonym ""RDS""; gene_synonym ""RP7""; gene_synonym ""TSPAN22""; "
NC_000006.12	BestRefSeq	gene	42744498	42746103	.	-	.	"gene_id ""TBCC""; transcript_id """"; db_xref ""GeneID:6903""; db_xref ""HGNC:HGNC:11580""; db_xref ""MIM:602971""; description ""tubulin folding cofactor C""; gbkey ""Gene""; gene ""TBCC""; gene_biotype ""protein_coding""; gene_synonym ""CFC""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42746339	42868556	.	+	.	"gene_id ""BICRAL""; transcript_id """"; db_xref ""GeneID:23506""; db_xref ""HGNC:HGNC:21111""; db_xref ""MIM:618502""; description ""BICRA like chromatin remodeling complex associated protein""; gbkey ""Gene""; gene ""BICRAL""; gene_biotype ""protein_coding""; gene_synonym ""GLTSCR1L""; gene_synonym ""KIAA0240""; gene_synonym ""SMARCK2""; "
NC_000006.12	BestRefSeq	gene	42879616	42889900	.	+	.	"gene_id ""RPL7L1""; transcript_id """"; db_xref ""GeneID:285855""; db_xref ""HGNC:HGNC:21370""; db_xref ""MIM:617417""; description ""ribosomal protein L7 like 1""; gbkey ""Gene""; gene ""RPL7L1""; gene_biotype ""protein_coding""; gene_synonym ""dJ475N16.4""; "
NC_000006.12	BestRefSeq	gene	42890265	42890821	.	-	.	"gene_id ""C6orf226""; transcript_id """"; db_xref ""GeneID:441150""; db_xref ""HGNC:HGNC:34431""; description ""chromosome 6 open reading frame 226""; gbkey ""Gene""; gene ""C6orf226""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	42916053	42925838	.	+	.	"gene_id ""PTCRA""; transcript_id """"; db_xref ""GeneID:171558""; db_xref ""HGNC:HGNC:21290""; db_xref ""MIM:606817""; description ""pre T cell antigen receptor alpha""; gbkey ""Gene""; gene ""PTCRA""; gene_biotype ""protein_coding""; gene_synonym ""PT-ALPHA""; gene_synonym ""PTA""; "
NC_000006.12	BestRefSeq	gene	42928002	42939294	.	+	.	"gene_id ""CNPY3""; transcript_id """"; db_xref ""GeneID:10695""; db_xref ""HGNC:HGNC:11968""; db_xref ""MIM:610774""; description ""canopy FGF signaling regulator 3""; gbkey ""Gene""; gene ""CNPY3""; gene_biotype ""protein_coding""; gene_synonym ""CAG4A""; gene_synonym ""DEE60""; gene_synonym ""EIEE60""; gene_synonym ""ERDA5""; gene_synonym ""PRAT4A""; gene_synonym ""TNRC5""; "
NC_000006.12	BestRefSeq	gene	42929480	42963880	.	+	.	"gene_id ""CNPY3-GNMT""; transcript_id """"; db_xref ""GeneID:107080644""; description ""CNPY3-GNMT readthrough""; gbkey ""Gene""; gene ""CNPY3-GNMT""; gene_biotype ""protein_coding""; "
