0	1	2	3	4	5	6	7	8
NC_000017.11	BestRefSeq%2CGnomon	gene	37923536	37935371	.	+	.	"gene_id ""TBC1D3K""; transcript_id """"; db_xref ""GeneID:101060351""; db_xref ""HGNC:HGNC:51245""; description ""TBC1 domain family member 3K""; gbkey ""Gene""; gene ""TBC1D3K""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	37978155	37989060	.	-	.	"gene_id ""TBC1D3L""; transcript_id """"; db_xref ""GeneID:101060376""; db_xref ""HGNC:HGNC:51246""; description ""TBC1 domain family member 3L""; gbkey ""Gene""; gene ""TBC1D3L""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38002322	38014908	.	+	.	"gene_id ""TBC1D3D""; transcript_id """"; db_xref ""GeneID:101060389""; db_xref ""HGNC:HGNC:28944""; db_xref ""MIM:610807""; description ""TBC1 domain family member 3D""; gbkey ""Gene""; gene ""TBC1D3D""; gene_biotype ""protein_coding""; gene_synonym ""PRC17""; gene_synonym ""TBC1D3""; gene_synonym ""TBC1D3A""; gene_synonym ""TBC1D3H""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38057693	38070301	.	-	.	"gene_id ""TBC1D3C""; transcript_id """"; db_xref ""GeneID:414060""; db_xref ""HGNC:HGNC:24889""; db_xref ""MIM:610806""; description ""TBC1 domain family member 3C""; gbkey ""Gene""; gene ""TBC1D3C""; gene_biotype ""protein_coding""; gene_synonym ""PRC17""; gene_synonym ""TBC1D3""; gene_synonym ""TBC1D3A""; gene_synonym ""TBC1D3D""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38124106	38138868	.	+	.	"gene_id ""TBC1D3E""; transcript_id """"; db_xref ""GeneID:102723859""; db_xref ""HGNC:HGNC:27071""; db_xref ""MIM:610808""; description ""TBC1 domain family member 3E""; gbkey ""Gene""; gene ""TBC1D3E""; gene_biotype ""protein_coding""; gene_synonym ""PRC17""; gene_synonym ""TBC1D3""; gene_synonym ""TBC1D3A""; gene_synonym ""TBC1DE3""; "
NC_000017.11	BestRefSeq	gene	38181659	38192555	.	-	.	"gene_id ""TBC1D3""; transcript_id """"; db_xref ""GeneID:729873""; db_xref ""HGNC:HGNC:19031""; db_xref ""MIM:607741""; description ""TBC1 domain family member 3""; gbkey ""Gene""; gene ""TBC1D3""; gene_biotype ""protein_coding""; gene_synonym ""PRC17""; gene_synonym ""TBC1D3A""; gene_synonym ""TBC1D3C""; gene_synonym ""TBC1D3D""; gene_synonym ""TBC1D3F""; gene_synonym ""TBC1D3L""; "
NC_000017.11	BestRefSeq	gene	38297168	38323211	.	+	.	"gene_id ""MRPL45""; transcript_id """"; db_xref ""GeneID:84311""; db_xref ""HGNC:HGNC:16651""; db_xref ""MIM:611850""; description ""mitochondrial ribosomal protein L45""; gbkey ""Gene""; gene ""MRPL45""; gene_biotype ""protein_coding""; gene_synonym ""L45mt""; gene_synonym ""Mba1""; gene_synonym ""mL45""; gene_synonym ""MRP-L45""; "
NC_000017.11	BestRefSeq	gene	38324571	38343956	.	-	.	"gene_id ""GPR179""; transcript_id """"; db_xref ""GeneID:440435""; db_xref ""HGNC:HGNC:31371""; db_xref ""MIM:614515""; description ""G protein-coupled receptor 179""; gbkey ""Gene""; gene ""GPR179""; gene_biotype ""protein_coding""; gene_synonym ""CSNB1E""; gene_synonym ""GPR158L""; gene_synonym ""GPR158L1""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38351844	38405593	.	+	.	"gene_id ""SOCS7""; transcript_id """"; db_xref ""GeneID:30837""; db_xref ""HGNC:HGNC:29846""; db_xref ""MIM:608788""; description ""suppressor of cytokine signaling 7""; gbkey ""Gene""; gene ""SOCS7""; gene_biotype ""protein_coding""; gene_synonym ""NAP4""; gene_synonym ""NCKAP4""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38419275	38512385	.	+	.	"gene_id ""ARHGAP23""; transcript_id """"; db_xref ""GeneID:57636""; db_xref ""HGNC:HGNC:29293""; db_xref ""MIM:610590""; description ""Rho GTPase activating protein 23""; gbkey ""Gene""; gene ""ARHGAP23""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38530031	38607025	.	-	.	"gene_id ""SRCIN1""; transcript_id """"; db_xref ""GeneID:80725""; db_xref ""HGNC:HGNC:29506""; db_xref ""MIM:610786""; description ""SRC kinase signaling inhibitor 1""; gbkey ""Gene""; gene ""SRCIN1""; gene_biotype ""protein_coding""; gene_synonym ""P140""; gene_synonym ""SNIP""; "
NC_000017.11	BestRefSeq	gene	38671703	38674957	.	-	.	"gene_id ""EPOP""; transcript_id """"; db_xref ""GeneID:100170841""; db_xref ""HGNC:HGNC:34493""; db_xref ""MIM:617795""; description ""elongin BC and polycomb repressive complex 2 associated protein""; gbkey ""Gene""; gene ""EPOP""; gene_biotype ""protein_coding""; gene_synonym ""C17orf96""; gene_synonym ""PRR28""; "
NC_000017.11	BestRefSeq	gene	38705273	38729795	.	+	.	"gene_id ""MLLT6""; transcript_id """"; db_xref ""GeneID:4302""; db_xref ""HGNC:HGNC:7138""; db_xref ""MIM:600328""; description ""MLLT6, PHD finger containing""; gbkey ""Gene""; gene ""MLLT6""; gene_biotype ""protein_coding""; gene_synonym ""AF17""; "
NC_000017.11	BestRefSeq	gene	38730341	38735605	.	+	.	"gene_id ""CISD3""; transcript_id """"; db_xref ""GeneID:284106""; db_xref ""HGNC:HGNC:27578""; db_xref ""MIM:611933""; description ""CDGSH iron sulfur domain 3""; gbkey ""Gene""; gene ""CISD3""; gene_biotype ""protein_coding""; gene_synonym ""Miner2""; gene_synonym ""MiNT""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38733898	38749792	.	-	.	"gene_id ""PCGF2""; transcript_id """"; db_xref ""GeneID:7703""; db_xref ""HGNC:HGNC:12929""; db_xref ""MIM:600346""; description ""polycomb group ring finger 2""; gbkey ""Gene""; gene ""PCGF2""; gene_biotype ""protein_coding""; gene_synonym ""MEL-18""; gene_synonym ""RNF110""; gene_synonym ""TPFS""; gene_synonym ""ZNF144""; "
NC_000017.11	BestRefSeq	gene	38752741	38764225	.	+	.	"gene_id ""PSMB3""; transcript_id """"; db_xref ""GeneID:5691""; db_xref ""HGNC:HGNC:9540""; db_xref ""MIM:602176""; description ""proteasome 20S subunit beta 3""; gbkey ""Gene""; gene ""PSMB3""; gene_biotype ""protein_coding""; gene_synonym ""HC10-II""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38765691	38799556	.	-	.	"gene_id ""PIP4K2B""; transcript_id """"; db_xref ""GeneID:8396""; db_xref ""HGNC:HGNC:8998""; db_xref ""MIM:603261""; description ""phosphatidylinositol-5-phosphate 4-kinase type 2 beta""; gbkey ""Gene""; gene ""PIP4K2B""; gene_biotype ""protein_coding""; gene_synonym ""PI5P4KB""; gene_synonym ""PIP5K2B""; gene_synonym ""PIP5KIIB""; gene_synonym ""PIP5KIIbeta""; gene_synonym ""PIP5P4KB""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38800441	38825321	.	-	.	"gene_id ""CWC25""; transcript_id """"; db_xref ""GeneID:54883""; db_xref ""HGNC:HGNC:25989""; description ""CWC25 spliceosome associated protein homolog""; gbkey ""Gene""; gene ""CWC25""; gene_biotype ""protein_coding""; gene_synonym ""CCDC49""; "
NC_000017.11	BestRefSeq	gene	38835086	38841438	.	-	.	"gene_id ""SPMAP1""; transcript_id """"; db_xref ""GeneID:388381""; db_xref ""HGNC:HGNC:34492""; description ""sperm microtubule associated protein 1""; gbkey ""Gene""; gene ""SPMAP1""; gene_biotype ""protein_coding""; gene_synonym ""C17orf98""; "
NC_000017.11	BestRefSeq	gene	38847860	38853721	.	-	.	"gene_id ""RPL23""; transcript_id """"; db_xref ""GeneID:9349""; db_xref ""HGNC:HGNC:10316""; db_xref ""MIM:603662""; description ""ribosomal protein L23""; gbkey ""Gene""; gene ""RPL23""; gene_biotype ""protein_coding""; gene_synonym ""L23""; gene_synonym ""rpL17""; gene_synonym ""uL14""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38870058	38921770	.	+	.	"gene_id ""LASP1""; transcript_id """"; db_xref ""GeneID:3927""; db_xref ""HGNC:HGNC:6513""; db_xref ""MIM:602920""; description ""LIM and SH3 protein 1""; gbkey ""Gene""; gene ""LASP1""; gene_biotype ""protein_coding""; gene_synonym ""Lasp-1""; gene_synonym ""MLN50""; "
NC_000017.11	BestRefSeq	gene	38925614	38929381	.	+	.	"gene_id ""LASP1NB""; transcript_id """"; db_xref ""GeneID:100505576""; db_xref ""HGNC:HGNC:44353""; db_xref ""MIM:617544""; description ""LASP1 neighbor""; gbkey ""Gene""; gene ""LASP1NB""; gene_biotype ""protein_coding""; gene_synonym ""LINC00672""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	38936432	38967403	.	-	.	"gene_id ""FBXO47""; transcript_id """"; db_xref ""GeneID:494188""; db_xref ""HGNC:HGNC:31969""; db_xref ""MIM:609498""; description ""F-box protein 47""; gbkey ""Gene""; gene ""FBXO47""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39063313	39152967	.	-	.	"gene_id ""PLXDC1""; transcript_id """"; db_xref ""GeneID:57125""; db_xref ""HGNC:HGNC:20945""; db_xref ""MIM:606826""; description ""plexin domain containing 1""; gbkey ""Gene""; gene ""PLXDC1""; gene_biotype ""protein_coding""; gene_synonym ""TEM3""; gene_synonym ""TEM7""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39156732	39166161	.	-	.	"gene_id ""ARL5C""; transcript_id """"; db_xref ""GeneID:390790""; db_xref ""HGNC:HGNC:31111""; description ""ADP ribosylation factor like GTPase 5C""; gbkey ""Gene""; gene ""ARL5C""; gene_biotype ""protein_coding""; gene_synonym ""ARL12""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39173453	39197669	.	-	.	"gene_id ""CACNB1""; transcript_id """"; db_xref ""GeneID:782""; db_xref ""HGNC:HGNC:1401""; db_xref ""MIM:114207""; description ""calcium voltage-gated channel auxiliary subunit beta 1""; gbkey ""Gene""; gene ""CACNB1""; gene_biotype ""protein_coding""; gene_synonym ""CAB1""; gene_synonym ""CACNLB1""; gene_synonym ""CCHLB1""; "
NC_000017.11	BestRefSeq	gene	39200283	39204732	.	+	.	"gene_id ""RPL19""; transcript_id """"; db_xref ""GeneID:6143""; db_xref ""HGNC:HGNC:10312""; db_xref ""MIM:180466""; description ""ribosomal protein L19""; gbkey ""Gene""; gene ""RPL19""; gene_biotype ""protein_coding""; gene_synonym ""eL19""; gene_synonym ""L19""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39210541	39225945	.	-	.	"gene_id ""STAC2""; transcript_id """"; db_xref ""GeneID:342667""; db_xref ""HGNC:HGNC:23990""; description ""SH3 and cysteine rich domain 2""; gbkey ""Gene""; gene ""STAC2""; gene_biotype ""protein_coding""; gene_synonym ""24b2""; gene_synonym ""24b2/STAC2""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39252663	39402556	.	-	.	"gene_id ""FBXL20""; transcript_id """"; db_xref ""GeneID:84961""; db_xref ""HGNC:HGNC:24679""; db_xref ""MIM:609086""; description ""F-box and leucine rich repeat protein 20""; gbkey ""Gene""; gene ""FBXL20""; gene_biotype ""protein_coding""; gene_synonym ""Fbl2""; gene_synonym ""Fbl20""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39404285	39451263	.	-	.	"gene_id ""MED1""; transcript_id """"; db_xref ""GeneID:5469""; db_xref ""HGNC:HGNC:9234""; db_xref ""MIM:604311""; description ""mediator complex subunit 1""; gbkey ""Gene""; gene ""MED1""; gene_biotype ""protein_coding""; gene_synonym ""CRSP1""; gene_synonym ""CRSP200""; gene_synonym ""DRIP205""; gene_synonym ""DRIP230""; gene_synonym ""PBP""; gene_synonym ""PPARBP""; gene_synonym ""PPARGBP""; gene_synonym ""RB18A""; gene_synonym ""TRAP220""; gene_synonym ""TRIP2""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39461486	39567559	.	+	.	"gene_id ""CDK12""; transcript_id """"; db_xref ""GeneID:51755""; db_xref ""HGNC:HGNC:24224""; db_xref ""MIM:615514""; description ""cyclin dependent kinase 12""; gbkey ""Gene""; gene ""CDK12""; gene_biotype ""protein_coding""; gene_synonym ""CRK7""; gene_synonym ""CRKR""; gene_synonym ""CRKRS""; "
NC_000017.11	BestRefSeq	gene	39603768	39607920	.	-	.	"gene_id ""NEUROD2""; transcript_id """"; db_xref ""GeneID:4761""; db_xref ""HGNC:HGNC:7763""; db_xref ""MIM:601725""; description ""neuronal differentiation 2""; gbkey ""Gene""; gene ""NEUROD2""; gene_biotype ""protein_coding""; gene_synonym ""bHLHa1""; gene_synonym ""DEE72""; gene_synonym ""EIEE72""; gene_synonym ""NDRF""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39626707	39636624	.	+	.	"gene_id ""PPP1R1B""; transcript_id """"; db_xref ""GeneID:84152""; db_xref ""HGNC:HGNC:9287""; db_xref ""MIM:604399""; description ""protein phosphatase 1 regulatory inhibitor subunit 1B""; gbkey ""Gene""; gene ""PPP1R1B""; gene_biotype ""protein_coding""; gene_synonym ""DARPP-32""; gene_synonym ""DARPP32""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39637144	39664201	.	+	.	"gene_id ""STARD3""; transcript_id """"; db_xref ""GeneID:10948""; db_xref ""HGNC:HGNC:17579""; db_xref ""MIM:607048""; description ""StAR related lipid transfer domain containing 3""; gbkey ""Gene""; gene ""STARD3""; gene_biotype ""protein_coding""; gene_synonym ""CAB1""; gene_synonym ""es64""; gene_synonym ""MLN64""; "
NC_000017.11	BestRefSeq	gene	39665349	39666554	.	+	.	"gene_id ""TCAP""; transcript_id """"; db_xref ""GeneID:8557""; db_xref ""HGNC:HGNC:11610""; db_xref ""MIM:604488""; description ""titin-cap""; gbkey ""Gene""; gene ""TCAP""; gene_biotype ""protein_coding""; gene_synonym ""CMD1N""; gene_synonym ""CMH25""; gene_synonym ""LGMD2G""; gene_synonym ""LGMDR7""; gene_synonym ""T-cap""; gene_synonym ""TELE""; gene_synonym ""telethonin""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39668019	39670475	.	+	.	"gene_id ""PNMT""; transcript_id """"; db_xref ""GeneID:5409""; db_xref ""HGNC:HGNC:9160""; db_xref ""MIM:171190""; description ""phenylethanolamine N-methyltransferase""; gbkey ""Gene""; gene ""PNMT""; gene_biotype ""protein_coding""; gene_synonym ""PENT""; gene_synonym ""PNMTase""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39671122	39688057	.	-	.	"gene_id ""PGAP3""; transcript_id """"; db_xref ""GeneID:93210""; db_xref ""HGNC:HGNC:23719""; db_xref ""MIM:611801""; description ""post-GPI attachment to proteins phospholipase 3""; gbkey ""Gene""; gene ""PGAP3""; gene_biotype ""protein_coding""; gene_synonym ""AGLA546""; gene_synonym ""CAB2""; gene_synonym ""hCOS16""; gene_synonym ""PERLD1""; gene_synonym ""PP1498""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39688094	39728658	.	+	.	"gene_id ""ERBB2""; transcript_id """"; db_xref ""GeneID:2064""; db_xref ""HGNC:HGNC:3430""; db_xref ""MIM:164870""; description ""erb-b2 receptor tyrosine kinase 2""; gbkey ""Gene""; gene ""ERBB2""; gene_biotype ""protein_coding""; gene_synonym ""c-ERB-2""; gene_synonym ""c-ERB2""; gene_synonym ""CD340""; gene_synonym ""HER-2""; gene_synonym ""HER-2/neu""; gene_synonym ""HER2""; gene_synonym ""MLN 19""; gene_synonym ""MLN-19""; gene_synonym ""NEU""; gene_synonym ""NGL""; gene_synonym ""p185(erbB2)""; gene_synonym ""TKR1""; gene_synonym ""VSCN2""; "
NC_000017.11	BestRefSeq	gene	39728510	39730532	.	-	.	"gene_id ""MIEN1""; transcript_id """"; db_xref ""GeneID:84299""; db_xref ""HGNC:HGNC:28230""; db_xref ""MIM:611802""; description ""migration and invasion enhancer 1""; gbkey ""Gene""; gene ""MIEN1""; gene_biotype ""protein_coding""; gene_synonym ""C17orf37""; gene_synonym ""C35""; gene_synonym ""ORB3""; gene_synonym ""RDX12""; gene_synonym ""XTP4""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39737938	39747285	.	+	.	"gene_id ""GRB7""; transcript_id """"; db_xref ""GeneID:2886""; db_xref ""HGNC:HGNC:4567""; db_xref ""MIM:601522""; description ""growth factor receptor bound protein 7""; gbkey ""Gene""; gene ""GRB7""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39757715	39864312	.	-	.	"gene_id ""IKZF3""; transcript_id """"; db_xref ""GeneID:22806""; db_xref ""HGNC:HGNC:13178""; db_xref ""MIM:606221""; description ""IKAROS family zinc finger 3""; gbkey ""Gene""; gene ""IKZF3""; gene_biotype ""protein_coding""; gene_synonym ""AIO""; gene_synonym ""AIOLOS""; gene_synonym ""IMD84""; gene_synonym ""ZNFN1A3""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39868202	39877896	.	+	.	"gene_id ""ZPBP2""; transcript_id """"; db_xref ""GeneID:124626""; db_xref ""HGNC:HGNC:20678""; db_xref ""MIM:608499""; description ""zona pellucida binding protein 2""; gbkey ""Gene""; gene ""ZPBP2""; gene_biotype ""protein_coding""; gene_synonym ""ZPBPL""; "
NC_000017.11	BestRefSeq	gene	39904595	39918635	.	-	.	"gene_id ""GSDMB""; transcript_id """"; db_xref ""GeneID:55876""; db_xref ""HGNC:HGNC:23690""; db_xref ""MIM:611221""; description ""gasdermin B""; gbkey ""Gene""; gene ""GSDMB""; gene_biotype ""protein_coding""; gene_synonym ""GSDMB-1""; gene_synonym ""GSDML""; gene_synonym ""PP4052""; gene_synonym ""PRO2521""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39921041	39927601	.	-	.	"gene_id ""ORMDL3""; transcript_id """"; db_xref ""GeneID:94103""; db_xref ""HGNC:HGNC:16038""; db_xref ""MIM:610075""; description ""ORMDL sphingolipid biosynthesis regulator 3""; gbkey ""Gene""; gene ""ORMDL3""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39927732	39944999	.	+	.	"gene_id ""LRRC3C""; transcript_id """"; db_xref ""GeneID:100505591""; db_xref ""HGNC:HGNC:40034""; description ""leucine rich repeat containing 3C""; gbkey ""Gene""; gene ""LRRC3C""; gene_biotype ""protein_coding""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	39963004	39977768	.	+	.	"gene_id ""GSDMA""; transcript_id """"; db_xref ""GeneID:284110""; db_xref ""HGNC:HGNC:13311""; db_xref ""MIM:611218""; description ""gasdermin A""; gbkey ""Gene""; gene ""GSDMA""; gene_biotype ""protein_coding""; gene_synonym ""FKSG9""; gene_synonym ""GSDM""; gene_synonym ""GSDM1""; "
NC_000017.11	BestRefSeq	gene	39980807	39997959	.	+	.	"gene_id ""PSMD3""; transcript_id """"; db_xref ""GeneID:5709""; db_xref ""HGNC:HGNC:9560""; db_xref ""MIM:617676""; description ""proteasome 26S subunit, non-ATPase 3""; gbkey ""Gene""; gene ""PSMD3""; gene_biotype ""protein_coding""; gene_synonym ""P58""; gene_synonym ""RPN3""; gene_synonym ""S3""; gene_synonym ""TSTA2""; "
NC_000017.11	BestRefSeq	gene	40015440	40017813	.	+	.	"gene_id ""CSF3""; transcript_id """"; db_xref ""GeneID:1440""; db_xref ""HGNC:HGNC:2438""; db_xref ""MIM:138970""; description ""colony stimulating factor 3""; gbkey ""Gene""; gene ""CSF3""; gene_biotype ""protein_coding""; gene_synonym ""C17orf33""; gene_synonym ""CSF3OS""; gene_synonym ""GCSF""; "
NC_000017.11	BestRefSeq	gene	40019104	40054408	.	-	.	"gene_id ""MED24""; transcript_id """"; db_xref ""GeneID:9862""; db_xref ""HGNC:HGNC:22963""; db_xref ""MIM:607000""; description ""mediator complex subunit 24""; gbkey ""Gene""; gene ""MED24""; gene_biotype ""protein_coding""; gene_synonym ""ARC100""; gene_synonym ""CRSP100""; gene_synonym ""CRSP4""; gene_synonym ""DRIP100""; gene_synonym ""MED5""; gene_synonym ""THRAP4""; gene_synonym ""TRAP100""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40062193	40093867	.	+	.	"gene_id ""THRA""; transcript_id """"; db_xref ""GeneID:7067""; db_xref ""HGNC:HGNC:11796""; db_xref ""MIM:190120""; description ""thyroid hormone receptor alpha""; gbkey ""Gene""; gene ""THRA""; gene_biotype ""protein_coding""; gene_synonym ""AR7""; gene_synonym ""c-erbA""; gene_synonym ""c-ERBA-1""; gene_synonym ""CHNG6""; gene_synonym ""EAR7""; gene_synonym ""ERB-T-1""; gene_synonym ""ERBA""; gene_synonym ""ERBA1""; gene_synonym ""NR1A1""; gene_synonym ""THRA1""; gene_synonym ""THRA2""; gene_synonym ""THRalpha""; gene_synonym ""THRalpha1""; gene_synonym ""THRalpha2""; gene_synonym ""TRalpha""; gene_synonym ""TRalpha1""; gene_synonym ""TRalpha2""; "
NC_000017.11	BestRefSeq	gene	40092793	40100589	.	-	.	"gene_id ""NR1D1""; transcript_id """"; db_xref ""GeneID:9572""; db_xref ""HGNC:HGNC:7962""; db_xref ""MIM:602408""; description ""nuclear receptor subfamily 1 group D member 1""; gbkey ""Gene""; gene ""NR1D1""; gene_biotype ""protein_coding""; gene_synonym ""ear-1""; gene_synonym ""EAR1""; gene_synonym ""hRev""; gene_synonym ""REVERBA""; gene_synonym ""REVERBalpha""; gene_synonym ""THRA1""; gene_synonym ""THRAL""; "
NC_000017.11	BestRefSeq	gene	40121971	40136917	.	+	.	"gene_id ""MSL1""; transcript_id """"; db_xref ""GeneID:339287""; db_xref ""HGNC:HGNC:27905""; db_xref ""MIM:614801""; description ""MSL complex subunit 1""; gbkey ""Gene""; gene ""MSL1""; gene_biotype ""protein_coding""; gene_synonym ""MSL-1""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40140537	40172171	.	+	.	"gene_id ""CASC3""; transcript_id """"; db_xref ""GeneID:22794""; db_xref ""HGNC:HGNC:17040""; db_xref ""MIM:606504""; description ""CASC3 exon junction complex subunit""; gbkey ""Gene""; gene ""CASC3""; gene_biotype ""protein_coding""; gene_synonym ""BTZ""; gene_synonym ""MLN51""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40177010	40195650	.	+	.	"gene_id ""RAPGEFL1""; transcript_id """"; db_xref ""GeneID:51195""; db_xref ""HGNC:HGNC:17428""; description ""Rap guanine nucleotide exchange factor like 1""; gbkey ""Gene""; gene ""RAPGEFL1""; gene_biotype ""protein_coding""; gene_synonym ""Link-GEFII""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40219304	40284136	.	+	.	"gene_id ""WIPF2""; transcript_id """"; db_xref ""GeneID:147179""; db_xref ""HGNC:HGNC:30923""; db_xref ""MIM:609692""; description ""WAS/WASL interacting protein family member 2""; gbkey ""Gene""; gene ""WIPF2""; gene_biotype ""protein_coding""; gene_synonym ""WICH""; gene_synonym ""WIRE""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40287879	40304657	.	+	.	"gene_id ""CDC6""; transcript_id """"; db_xref ""GeneID:990""; db_xref ""HGNC:HGNC:1744""; db_xref ""MIM:602627""; description ""cell division cycle 6""; gbkey ""Gene""; gene ""CDC6""; gene_biotype ""protein_coding""; gene_synonym ""CDC18L""; gene_synonym ""HsCDC18""; gene_synonym ""HsCDC6""; gene_synonym ""MGORS5""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40309180	40357643	.	+	.	"gene_id ""RARA""; transcript_id """"; db_xref ""GeneID:5914""; db_xref ""HGNC:HGNC:9864""; db_xref ""MIM:180240""; description ""retinoic acid receptor alpha""; gbkey ""Gene""; gene ""RARA""; gene_biotype ""protein_coding""; gene_synonym ""NR1B1""; gene_synonym ""RAR""; gene_synonym ""RARalpha""; "
NC_000017.11	BestRefSeq	gene	40360652	40364737	.	-	.	"gene_id ""GJD3""; transcript_id """"; db_xref ""GeneID:125111""; db_xref ""HGNC:HGNC:19147""; db_xref ""MIM:607425""; description ""gap junction protein delta 3""; gbkey ""Gene""; gene ""GJD3""; gene_biotype ""protein_coding""; gene_synonym ""Cx30.2""; gene_synonym ""CX31.9""; gene_synonym ""GJA11""; gene_synonym ""GJC1""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40388525	40417896	.	-	.	"gene_id ""TOP2A""; transcript_id """"; db_xref ""GeneID:7153""; db_xref ""HGNC:HGNC:11989""; db_xref ""MIM:126430""; description ""DNA topoisomerase II alpha""; gbkey ""Gene""; gene ""TOP2A""; gene_biotype ""protein_coding""; gene_synonym ""TOP2""; gene_synonym ""TOP2alpha""; gene_synonym ""TOPIIA""; gene_synonym ""TP2A""; "
NC_000017.11	BestRefSeq	gene	40443450	40457725	.	+	.	"gene_id ""IGFBP4""; transcript_id """"; db_xref ""GeneID:3487""; db_xref ""HGNC:HGNC:5473""; db_xref ""MIM:146733""; description ""insulin like growth factor binding protein 4""; gbkey ""Gene""; gene ""IGFBP4""; gene_biotype ""protein_coding""; gene_synonym ""BP-4""; gene_synonym ""HT29-IGFBP""; gene_synonym ""IBP4""; gene_synonym ""IGFBP-4""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40475834	40501623	.	-	.	"gene_id ""TNS4""; transcript_id """"; db_xref ""GeneID:84951""; db_xref ""HGNC:HGNC:24352""; db_xref ""MIM:608385""; description ""tensin 4""; gbkey ""Gene""; gene ""TNS4""; gene_biotype ""protein_coding""; gene_synonym ""CTEN""; gene_synonym ""PP14434""; "
NC_000017.11	BestRefSeq	gene	40553769	40565472	.	-	.	"gene_id ""CCR7""; transcript_id """"; db_xref ""GeneID:1236""; db_xref ""HGNC:HGNC:1608""; db_xref ""MIM:600242""; description ""C-C motif chemokine receptor 7""; gbkey ""Gene""; gene ""CCR7""; gene_biotype ""protein_coding""; gene_synonym ""BLR2""; gene_synonym ""CC-CKR-7""; gene_synonym ""CCR-7""; gene_synonym ""CD197""; gene_synonym ""CDw197""; gene_synonym ""CMKBR7""; gene_synonym ""EBI1""; "
NC_000017.11	BestRefSeq	gene	40624962	40647818	.	-	.	"gene_id ""SMARCE1""; transcript_id """"; db_xref ""GeneID:6605""; db_xref ""HGNC:HGNC:11109""; db_xref ""MIM:603111""; description ""SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1""; gbkey ""Gene""; gene ""SMARCE1""; gene_biotype ""protein_coding""; gene_synonym ""BAF57""; gene_synonym ""CSS5""; "
NC_000017.11	BestRefSeq	gene	40654665	40665177	.	-	.	"gene_id ""KRT222""; transcript_id """"; db_xref ""GeneID:125113""; db_xref ""HGNC:HGNC:28695""; description ""keratin 222""; gbkey ""Gene""; gene ""KRT222""; gene_biotype ""protein_coding""; gene_synonym ""KA21""; gene_synonym ""KRT222P""; "
NC_000017.11	BestRefSeq	gene	40697991	40703752	.	-	.	"gene_id ""KRT24""; transcript_id """"; db_xref ""GeneID:192666""; db_xref ""HGNC:HGNC:18527""; db_xref ""MIM:607742""; description ""keratin 24""; gbkey ""Gene""; gene ""KRT24""; gene_biotype ""protein_coding""; gene_synonym ""CK-24""; gene_synonym ""K24""; gene_synonym ""KA24""; "
NC_000017.11	BestRefSeq%2CGnomon	gene	40748021	40755542	.	-	.	"gene_id ""KRT25""; transcript_id """"; db_xref ""GeneID:147183""; db_xref ""HGNC:HGNC:30839""; db_xref ""MIM:616646""; description ""keratin 25""; gbkey ""Gene""; gene ""KRT25""; gene_biotype ""protein_coding""; gene_synonym ""ARWH3""; gene_synonym ""KRT24IRS1""; gene_synonym ""KRT25A""; "
