0	1	2	3	4	5	6	7	8
NC_000008.11	BestRefSeq	gene	56300005	56320175	.	-	.	"gene_id ""SDR16C5""; transcript_id """"; db_xref ""GeneID:195814""; db_xref ""HGNC:HGNC:30311""; db_xref ""MIM:608989""; description ""short chain dehydrogenase/reductase family 16C member 5""; gbkey ""Gene""; gene ""SDR16C5""; gene_biotype ""protein_coding""; gene_synonym ""EPHD-2""; gene_synonym ""RDH#2""; gene_synonym ""RDH-E2""; gene_synonym ""RDHE2""; gene_synonym ""retSDR2""; "
NC_000008.11	BestRefSeq	gene	56440957	56446641	.	-	.	"gene_id ""PENK""; transcript_id """"; db_xref ""GeneID:5179""; db_xref ""HGNC:HGNC:8831""; db_xref ""MIM:131330""; description ""proenkephalin""; gbkey ""Gene""; gene ""PENK""; gene_biotype ""protein_coding""; gene_synonym ""PE""; gene_synonym ""PENK-A""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	56957931	56993867	.	-	.	"gene_id ""BPNT2""; transcript_id """"; db_xref ""GeneID:54928""; db_xref ""HGNC:HGNC:26019""; db_xref ""MIM:614010""; description ""3'(2'), 5'-bisphosphate nucleotidase 2""; gbkey ""Gene""; gene ""BPNT2""; gene_biotype ""protein_coding""; gene_synonym ""GPAPP""; gene_synonym ""IMP 3""; gene_synonym ""IMP-3""; gene_synonym ""IMPA3""; gene_synonym ""IMPAD1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	57994523	58148784	.	+	.	"gene_id ""FAM110B""; transcript_id """"; db_xref ""GeneID:90362""; db_xref ""HGNC:HGNC:28587""; db_xref ""MIM:611394""; description ""family with sequence similarity 110 member B""; gbkey ""Gene""; gene ""FAM110B""; gene_biotype ""protein_coding""; gene_synonym ""C8orf72""; "
NC_000008.11	BestRefSeq	gene	58411361	58451501	.	+	.	"gene_id ""UBXN2B""; transcript_id """"; db_xref ""GeneID:137886""; db_xref ""HGNC:HGNC:27035""; db_xref ""MIM:610686""; description ""UBX domain protein 2B""; gbkey ""Gene""; gene ""UBXN2B""; gene_biotype ""protein_coding""; gene_synonym ""p37""; "
NC_000008.11	BestRefSeq	gene	58490178	58500163	.	-	.	"gene_id ""CYP7A1""; transcript_id """"; db_xref ""GeneID:1581""; db_xref ""HGNC:HGNC:2651""; db_xref ""MIM:118455""; description ""cytochrome P450 family 7 subfamily A member 1""; gbkey ""Gene""; gene ""CYP7A1""; gene_biotype ""protein_coding""; gene_synonym ""CP7A""; gene_synonym ""CYP7""; gene_synonym ""CYPVII""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	58553261	58582858	.	+	.	"gene_id ""SDCBP""; transcript_id """"; db_xref ""GeneID:6386""; db_xref ""HGNC:HGNC:10662""; db_xref ""MIM:602217""; description ""syndecan binding protein""; gbkey ""Gene""; gene ""SDCBP""; gene_biotype ""protein_coding""; gene_synonym ""MDA-9""; gene_synonym ""MDA9""; gene_synonym ""SDCBP1""; gene_synonym ""ST1""; gene_synonym ""SYCL""; gene_synonym ""TACIP18""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	58583504	58659853	.	-	.	"gene_id ""NSMAF""; transcript_id """"; db_xref ""GeneID:8439""; db_xref ""HGNC:HGNC:8017""; db_xref ""MIM:603043""; description ""neutral sphingomyelinase activation associated factor""; gbkey ""Gene""; gene ""NSMAF""; gene_biotype ""protein_coding""; gene_synonym ""FAN""; gene_synonym ""GRAMD5""; "
NC_000008.11	BestRefSeq	gene	58805412	59119147	.	-	.	"gene_id ""TOX""; transcript_id """"; db_xref ""GeneID:9760""; db_xref ""HGNC:HGNC:18988""; db_xref ""MIM:606863""; description ""thymocyte selection associated high mobility group box""; gbkey ""Gene""; gene ""TOX""; gene_biotype ""protein_coding""; gene_synonym ""TOX1""; "
NC_000008.11	BestRefSeq	gene	60185412	60281400	.	-	.	"gene_id ""CA8""; transcript_id """"; db_xref ""GeneID:767""; db_xref ""HGNC:HGNC:1382""; db_xref ""MIM:114815""; description ""carbonic anhydrase 8""; gbkey ""Gene""; gene ""CA8""; gene_biotype ""protein_coding""; gene_synonym ""CA-RP""; gene_synonym ""CA-VIII""; gene_synonym ""CALS""; gene_synonym ""CAMRQ3""; gene_synonym ""CARP""; gene_synonym ""SCAR34""; "
NC_000008.11	BestRefSeq	gene	60516910	60623644	.	+	.	"gene_id ""RAB2A""; transcript_id """"; db_xref ""GeneID:5862""; db_xref ""HGNC:HGNC:9763""; db_xref ""MIM:179509""; description ""RAB2A, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB2A""; gene_biotype ""protein_coding""; gene_synonym ""LHX""; gene_synonym ""RAB2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	60678740	60868028	.	+	.	"gene_id ""CHD7""; transcript_id """"; db_xref ""GeneID:55636""; db_xref ""HGNC:HGNC:20626""; db_xref ""MIM:608892""; description ""chromodomain helicase DNA binding protein 7""; gbkey ""Gene""; gene ""CHD7""; gene_biotype ""protein_coding""; gene_synonym ""CRG""; gene_synonym ""HH5""; gene_synonym ""IS3""; gene_synonym ""KAL5""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	60964848	61501629	.	+	.	"gene_id ""CLVS1""; transcript_id """"; db_xref ""GeneID:157807""; db_xref ""HGNC:HGNC:23139""; db_xref ""MIM:611292""; description ""clavesin 1""; gbkey ""Gene""; gene ""CLVS1""; gene_biotype ""protein_coding""; gene_synonym ""C6orf212L""; gene_synonym ""CRALBPL""; gene_synonym ""RLBP1L1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	61500556	61714592	.	-	.	"gene_id ""ASPH""; transcript_id """"; db_xref ""GeneID:444""; db_xref ""HGNC:HGNC:757""; db_xref ""MIM:600582""; description ""aspartate beta-hydroxylase""; gbkey ""Gene""; gene ""ASPH""; gene_biotype ""protein_coding""; gene_synonym ""AAH""; gene_synonym ""BAH""; gene_synonym ""CASQ2BP1""; gene_synonym ""FDLAB""; gene_synonym ""HAAH""; gene_synonym ""JCTN""; gene_synonym ""junctin""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	62248854	62999652	.	+	.	"gene_id ""NKAIN3""; transcript_id """"; db_xref ""GeneID:286183""; db_xref ""HGNC:HGNC:26829""; db_xref ""MIM:612872""; description ""sodium/potassium transporting ATPase interacting 3""; gbkey ""Gene""; gene ""NKAIN3""; gene_biotype ""protein_coding""; gene_synonym ""FAM77D""; gene_synonym ""NKAIN3-IT1""; gene_synonym ""UG0898H09""; "
NC_000008.11	BestRefSeq	gene	63015079	63038806	.	-	.	"gene_id ""GGH""; transcript_id """"; db_xref ""GeneID:8836""; db_xref ""HGNC:HGNC:4248""; db_xref ""MIM:601509""; description ""gamma-glutamyl hydrolase""; gbkey ""Gene""; gene ""GGH""; gene_biotype ""protein_coding""; gene_synonym ""GATD10""; gene_synonym ""GH""; "
NC_000008.11	BestRefSeq	gene	63058409	63086053	.	-	.	"gene_id ""TTPA""; transcript_id """"; db_xref ""GeneID:7274""; db_xref ""HGNC:HGNC:12404""; db_xref ""MIM:600415""; description ""alpha tocopherol transfer protein""; gbkey ""Gene""; gene ""TTPA""; gene_biotype ""protein_coding""; gene_synonym ""alphaTTP""; gene_synonym ""ATTP""; gene_synonym ""AVED""; gene_synonym ""TTP1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	63168553	63212788	.	+	.	"gene_id ""YTHDF3""; transcript_id """"; db_xref ""GeneID:253943""; db_xref ""HGNC:HGNC:26465""; db_xref ""MIM:618669""; description ""YTH N6-methyladenosine RNA binding protein F3""; gbkey ""Gene""; gene ""YTHDF3""; gene_biotype ""protein_coding""; gene_synonym ""DF3""; "
NC_000008.11	Gnomon	gene	64574308	64580012	.	-	.	"gene_id ""LOC124900252""; transcript_id """"; db_xref ""GeneID:124900252""; description ""uncharacterized LOC124900252""; gbkey ""Gene""; gene ""LOC124900252""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	64580365	64583627	.	+	.	"gene_id ""BHLHE22""; transcript_id """"; db_xref ""GeneID:27319""; db_xref ""HGNC:HGNC:11963""; db_xref ""MIM:613483""; description ""basic helix-loop-helix family member e22""; gbkey ""Gene""; gene ""BHLHE22""; gene_biotype ""protein_coding""; gene_synonym ""Beta3""; gene_synonym ""Beta3a""; gene_synonym ""BHLHB5""; gene_synonym ""CAGL85""; gene_synonym ""TNRC20""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	64586575	64798737	.	-	.	"gene_id ""CYP7B1""; transcript_id """"; db_xref ""GeneID:9420""; db_xref ""HGNC:HGNC:2652""; db_xref ""MIM:603711""; description ""cytochrome P450 family 7 subfamily B member 1""; gbkey ""Gene""; gene ""CYP7B1""; gene_biotype ""protein_coding""; gene_synonym ""CBAS3""; gene_synonym ""CP7B""; gene_synonym ""SPG5A""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	65602458	65634177	.	-	.	"gene_id ""ARMC1""; transcript_id """"; db_xref ""GeneID:55156""; db_xref ""HGNC:HGNC:17684""; db_xref ""MIM:620385""; description ""armadillo repeat containing 1""; gbkey ""Gene""; gene ""ARMC1""; gene_biotype ""protein_coding""; gene_synonym ""Arcp""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	65643889	65778598	.	+	.	"gene_id ""MTFR1""; transcript_id """"; db_xref ""GeneID:9650""; db_xref ""HGNC:HGNC:29510""; db_xref ""MIM:619414""; description ""mitochondrial fission regulator 1""; gbkey ""Gene""; gene ""MTFR1""; gene_biotype ""protein_coding""; gene_synonym ""CHPPR""; gene_synonym ""FAM54A2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	65714334	65842064	.	-	.	"gene_id ""PDE7A""; transcript_id """"; db_xref ""GeneID:5150""; db_xref ""HGNC:HGNC:8791""; db_xref ""MIM:171885""; description ""phosphodiesterase 7A""; gbkey ""Gene""; gene ""PDE7A""; gene_biotype ""protein_coding""; gene_synonym ""HCP1""; gene_synonym ""PDE7""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	66014978	66101245	.	+	.	"gene_id ""DNAJC5B""; transcript_id """"; db_xref ""GeneID:85479""; db_xref ""HGNC:HGNC:24138""; db_xref ""MIM:613945""; description ""DnaJ heat shock protein family (Hsp40) member C5 beta""; gbkey ""Gene""; gene ""DNAJC5B""; gene_biotype ""protein_coding""; gene_synonym ""CSP-beta""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	66113351	66175485	.	+	.	"gene_id ""TRIM55""; transcript_id """"; db_xref ""GeneID:84675""; db_xref ""HGNC:HGNC:14215""; db_xref ""MIM:606469""; description ""tripartite motif containing 55""; gbkey ""Gene""; gene ""TRIM55""; gene_biotype ""protein_coding""; gene_synonym ""MURF-2""; gene_synonym ""muRF2""; gene_synonym ""RNF29""; "
NC_000008.11	BestRefSeq	gene	66176376	66178464	.	-	.	"gene_id ""CRH""; transcript_id """"; db_xref ""GeneID:1392""; db_xref ""HGNC:HGNC:2355""; db_xref ""MIM:122560""; description ""corticotropin releasing hormone""; gbkey ""Gene""; gene ""CRH""; gene_biotype ""protein_coding""; gene_synonym ""CRF""; gene_synonym ""CRH1""; "
NC_000008.11	BestRefSeq	gene	66429014	66430733	.	+	.	"gene_id ""RRS1""; transcript_id """"; db_xref ""GeneID:23212""; db_xref ""HGNC:HGNC:17083""; db_xref ""MIM:618311""; description ""ribosome biogenesis regulator 1 homolog""; gbkey ""Gene""; gene ""RRS1""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	66432504	66468907	.	+	.	"gene_id ""ADHFE1""; transcript_id """"; db_xref ""GeneID:137872""; db_xref ""HGNC:HGNC:16354""; db_xref ""MIM:611083""; description ""alcohol dehydrogenase iron containing 1""; gbkey ""Gene""; gene ""ADHFE1""; gene_biotype ""protein_coding""; gene_synonym ""ADH8""; gene_synonym ""HMFT2263""; gene_synonym ""HOT""; "
NC_000008.11	BestRefSeq	gene	66493566	66518524	.	+	.	"gene_id ""VXN""; transcript_id """"; db_xref ""GeneID:254778""; db_xref ""HGNC:HGNC:28498""; description ""vexin""; gbkey ""Gene""; gene ""VXN""; gene_biotype ""protein_coding""; gene_synonym ""C8orf46""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	66562175	66613218	.	-	.	"gene_id ""MYBL1""; transcript_id """"; db_xref ""GeneID:4603""; db_xref ""HGNC:HGNC:7547""; db_xref ""MIM:159405""; description ""MYB proto-oncogene like 1""; gbkey ""Gene""; gene ""MYBL1""; gene_biotype ""protein_coding""; gene_synonym ""A-MYB""; gene_synonym ""AMYB""; "
NC_000008.11	BestRefSeq	gene	66628487	66667231	.	-	.	"gene_id ""VCPIP1""; transcript_id """"; db_xref ""GeneID:80124""; db_xref ""HGNC:HGNC:30897""; db_xref ""MIM:611745""; description ""valosin containing protein interacting protein 1""; gbkey ""Gene""; gene ""VCPIP1""; gene_biotype ""protein_coding""; gene_synonym ""DUBA3""; gene_synonym ""VCIP135""; "
NC_000008.11	BestRefSeq	gene	66667596	66862022	.	+	.	"gene_id ""C8orf44-SGK3""; transcript_id """"; db_xref ""GeneID:100533105""; db_xref ""HGNC:HGNC:48354""; description ""C8orf44-SGK3 readthrough""; gbkey ""Gene""; gene ""C8orf44-SGK3""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	66712781	66862022	.	+	.	"gene_id ""SGK3""; transcript_id """"; db_xref ""GeneID:23678""; db_xref ""HGNC:HGNC:10812""; db_xref ""MIM:607591""; description ""serum/glucocorticoid regulated kinase family member 3""; gbkey ""Gene""; gene ""SGK3""; gene_biotype ""protein_coding""; gene_synonym ""CISK""; gene_synonym ""SGK2""; gene_synonym ""SGKL""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	66870771	66926382	.	+	.	"gene_id ""MCMDC2""; transcript_id """"; db_xref ""GeneID:157777""; db_xref ""HGNC:HGNC:26368""; db_xref ""MIM:617545""; description ""minichromosome maintenance domain containing 2""; gbkey ""Gene""; gene ""MCMDC2""; gene_biotype ""protein_coding""; gene_synonym ""C8orf45""; "
NC_000008.11	BestRefSeq	gene	66946501	66962591	.	-	.	"gene_id ""TCF24""; transcript_id """"; db_xref ""GeneID:100129654""; db_xref ""HGNC:HGNC:32275""; description ""transcription factor 24""; gbkey ""Gene""; gene ""TCF24""; gene_biotype ""protein_coding""; gene_synonym ""bHLHa25""; gene_synonym ""TCF-24""; "
NC_000008.11	BestRefSeq	gene	66964103	67028554	.	-	.	"gene_id ""PPP1R42""; transcript_id """"; db_xref ""GeneID:286187""; db_xref ""HGNC:HGNC:33732""; db_xref ""MIM:617720""; description ""protein phosphatase 1 regulatory subunit 42""; gbkey ""Gene""; gene ""PPP1R42""; gene_biotype ""protein_coding""; gene_synonym ""dtr""; gene_synonym ""LRRC67""; gene_synonym ""TLLR""; gene_synonym ""TLRR""; "
NC_000008.11	BestRefSeq	gene	67043079	67062133	.	-	.	"gene_id ""COPS5""; transcript_id """"; db_xref ""GeneID:10987""; db_xref ""HGNC:HGNC:2240""; db_xref ""MIM:604850""; description ""COP9 signalosome subunit 5""; gbkey ""Gene""; gene ""COPS5""; gene_biotype ""protein_coding""; gene_synonym ""CSN5""; gene_synonym ""JAB1""; gene_synonym ""MOV-34""; gene_synonym ""SGN5""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	67064368	67196614	.	+	.	"gene_id ""CSPP1""; transcript_id """"; db_xref ""GeneID:79848""; db_xref ""HGNC:HGNC:26193""; db_xref ""MIM:611654""; description ""centrosome and spindle pole associated protein 1""; gbkey ""Gene""; gene ""CSPP1""; gene_biotype ""protein_coding""; gene_synonym ""CSPP""; gene_synonym ""CSPP-L""; gene_synonym ""JBTS21""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	67173511	67343781	.	-	.	"gene_id ""ARFGEF1""; transcript_id """"; db_xref ""GeneID:10565""; db_xref ""HGNC:HGNC:15772""; db_xref ""MIM:604141""; description ""ADP ribosylation factor guanine nucleotide exchange factor 1""; gbkey ""Gene""; gene ""ARFGEF1""; gene_biotype ""protein_coding""; gene_synonym ""ARFGEP1""; gene_synonym ""BIG1""; gene_synonym ""DEDISB""; gene_synonym ""P200""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	67422038	67746360	.	-	.	"gene_id ""CPA6""; transcript_id """"; db_xref ""GeneID:57094""; db_xref ""HGNC:HGNC:17245""; db_xref ""MIM:609562""; description ""carboxypeptidase A6""; gbkey ""Gene""; gene ""CPA6""; gene_biotype ""protein_coding""; gene_synonym ""CPAH""; gene_synonym ""ETL5""; gene_synonym ""FEB11""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	67952046	68237032	.	+	.	"gene_id ""PREX2""; transcript_id """"; db_xref ""GeneID:80243""; db_xref ""HGNC:HGNC:22950""; db_xref ""MIM:612139""; description ""phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2""; gbkey ""Gene""; gene ""PREX2""; gene_biotype ""protein_coding""; gene_synonym ""DEP.2""; gene_synonym ""DEPDC2""; gene_synonym ""P-REX2""; gene_synonym ""PPP1R129""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	68330373	68819023	.	+	.	"gene_id ""C8orf34""; transcript_id """"; db_xref ""GeneID:116328""; db_xref ""HGNC:HGNC:30905""; description ""chromosome 8 open reading frame 34""; gbkey ""Gene""; gene ""C8orf34""; gene_biotype ""protein_coding""; gene_synonym ""VEST-1""; gene_synonym ""VEST1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	69466781	69660912	.	+	.	"gene_id ""SULF1""; transcript_id """"; db_xref ""GeneID:23213""; db_xref ""HGNC:HGNC:20391""; db_xref ""MIM:610012""; description ""sulfatase 1""; gbkey ""Gene""; gene ""SULF1""; gene_biotype ""protein_coding""; gene_synonym ""SULF-1""; "
NC_000008.11	BestRefSeq	gene	69667046	69834978	.	-	.	"gene_id ""SLCO5A1""; transcript_id """"; db_xref ""GeneID:81796""; db_xref ""HGNC:HGNC:19046""; db_xref ""MIM:613543""; description ""solute carrier organic anion transporter family member 5A1""; gbkey ""Gene""; gene ""SLCO5A1""; gene_biotype ""protein_coding""; gene_synonym ""OATP-J""; gene_synonym ""OATP-RP4""; gene_synonym ""OATP5A1""; gene_synonym ""OATPJ""; gene_synonym ""OATPRP4""; gene_synonym ""SLC21A15""; "
NC_000008.11	BestRefSeq	gene	70051651	70071252	.	-	.	"gene_id ""PRDM14""; transcript_id """"; db_xref ""GeneID:63978""; db_xref ""HGNC:HGNC:14001""; db_xref ""MIM:611781""; description ""PR/SET domain 14""; gbkey ""Gene""; gene ""PRDM14""; gene_biotype ""protein_coding""; gene_synonym ""PFM11""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	70109782	70456446	.	-	.	"gene_id ""NCOA2""; transcript_id """"; db_xref ""GeneID:10499""; db_xref ""HGNC:HGNC:7669""; db_xref ""MIM:601993""; description ""nuclear receptor coactivator 2""; gbkey ""Gene""; gene ""NCOA2""; gene_biotype ""protein_coding""; gene_synonym ""bHLHe75""; gene_synonym ""GRIP1""; gene_synonym ""KAT13C""; gene_synonym ""NCoA-2""; gene_synonym ""SRC2""; gene_synonym ""TIF2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	70573218	70608416	.	-	.	"gene_id ""TRAM1""; transcript_id """"; db_xref ""GeneID:23471""; db_xref ""HGNC:HGNC:20568""; db_xref ""MIM:605190""; description ""translocation associated membrane protein 1""; gbkey ""Gene""; gene ""TRAM1""; gene_biotype ""protein_coding""; gene_synonym ""PNAS8""; gene_synonym ""TRAM""; gene_synonym ""TRAMP""; "
NC_000008.11	BestRefSeq	gene	70637266	70669185	.	-	.	"gene_id ""LACTB2""; transcript_id """"; db_xref ""GeneID:51110""; db_xref ""HGNC:HGNC:18512""; db_xref ""MIM:618921""; description ""lactamase beta 2""; gbkey ""Gene""; gene ""LACTB2""; gene_biotype ""protein_coding""; gene_synonym ""CGI-83""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	70669339	71065805	.	+	.	"gene_id ""XKR9""; transcript_id """"; db_xref ""GeneID:389668""; db_xref ""HGNC:HGNC:20937""; description ""XK related 9""; gbkey ""Gene""; gene ""XKR9""; gene_biotype ""protein_coding""; gene_synonym ""hXKR9""; gene_synonym ""XRG9""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	71197433	71548094	.	-	.	"gene_id ""EYA1""; transcript_id """"; db_xref ""GeneID:2138""; db_xref ""HGNC:HGNC:3519""; db_xref ""MIM:601653""; description ""EYA transcriptional coactivator and phosphatase 1""; gbkey ""Gene""; gene ""EYA1""; gene_biotype ""protein_coding""; gene_synonym ""BOP""; gene_synonym ""BOR""; gene_synonym ""BOS1""; gene_synonym ""OFC1""; gene_synonym ""OTFCS""; "
NC_000008.11	BestRefSeq	gene	71841560	71844412	.	-	.	"gene_id ""MSC""; transcript_id """"; db_xref ""GeneID:9242""; db_xref ""HGNC:HGNC:7321""; db_xref ""MIM:603628""; description ""musculin""; gbkey ""Gene""; gene ""MSC""; gene_biotype ""protein_coding""; gene_synonym ""ABF-1""; gene_synonym ""ABF1""; gene_synonym ""bHLHa22""; gene_synonym ""MYOR""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	72021250	72090010	.	-	.	"gene_id ""TRPA1""; transcript_id """"; db_xref ""GeneID:8989""; db_xref ""HGNC:HGNC:497""; db_xref ""MIM:604775""; description ""transient receptor potential cation channel subfamily A member 1""; gbkey ""Gene""; gene ""TRPA1""; gene_biotype ""protein_coding""; gene_synonym ""ANKTM1""; gene_synonym ""FEPS""; gene_synonym ""FEPS1""; gene_synonym ""p120""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	72537225	72938349	.	+	.	"gene_id ""KCNB2""; transcript_id """"; db_xref ""GeneID:9312""; db_xref ""HGNC:HGNC:6232""; db_xref ""MIM:607738""; description ""potassium voltage-gated channel subfamily B member 2""; gbkey ""Gene""; gene ""KCNB2""; gene_biotype ""protein_coding""; gene_synonym ""KV2.2""; "
NC_000008.11	BestRefSeq	gene	73008864	73048123	.	+	.	"gene_id ""TERF1""; transcript_id """"; db_xref ""GeneID:7013""; db_xref ""HGNC:HGNC:11728""; db_xref ""MIM:600951""; description ""telomeric repeat binding factor 1""; gbkey ""Gene""; gene ""TERF1""; gene_biotype ""protein_coding""; gene_synonym ""hTRF1-AS""; gene_synonym ""PIN2""; gene_synonym ""t-TRF1""; gene_synonym ""TRBF1""; gene_synonym ""TRF""; gene_synonym ""TRF1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	73064543	73093172	.	-	.	"gene_id ""SBSPON""; transcript_id """"; db_xref ""GeneID:157869""; db_xref ""HGNC:HGNC:30362""; description ""somatomedin B and thrombospondin type 1 domain containing""; gbkey ""Gene""; gene ""SBSPON""; gene_biotype ""protein_coding""; gene_synonym ""C8orf84""; gene_synonym ""RPESP""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	73241331	73285932	.	-	.	"gene_id ""C8orf89""; transcript_id """"; db_xref ""GeneID:100130301""; db_xref ""HGNC:HGNC:51258""; description ""chromosome 8 open reading frame 89""; gbkey ""Gene""; gene ""C8orf89""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	73290242	73294466	.	-	.	"gene_id ""RPL7""; transcript_id """"; db_xref ""GeneID:6129""; db_xref ""HGNC:HGNC:10363""; db_xref ""MIM:604166""; description ""ribosomal protein L7""; gbkey ""Gene""; gene ""RPL7""; gene_biotype ""protein_coding""; gene_synonym ""humL7-1""; gene_synonym ""L7""; gene_synonym ""uL30""; "
NC_000008.11	BestRefSeq	gene	73294602	73325281	.	+	.	"gene_id ""RDH10""; transcript_id """"; db_xref ""GeneID:157506""; db_xref ""HGNC:HGNC:19975""; db_xref ""MIM:607599""; description ""retinol dehydrogenase 10""; gbkey ""Gene""; gene ""RDH10""; gene_biotype ""protein_coding""; gene_synonym ""SDR16C4""; "
NC_000008.11	BestRefSeq	gene	73420369	73747480	.	-	.	"gene_id ""STAU2""; transcript_id """"; db_xref ""GeneID:27067""; db_xref ""HGNC:HGNC:11371""; db_xref ""MIM:605920""; description ""staufen double-stranded RNA binding protein 2""; gbkey ""Gene""; gene ""STAU2""; gene_biotype ""protein_coding""; gene_synonym ""39K2""; gene_synonym ""39K3""; "
NC_000008.11	BestRefSeq	gene	73780096	73878862	.	-	.	"gene_id ""UBE2W""; transcript_id """"; db_xref ""GeneID:55284""; db_xref ""HGNC:HGNC:25616""; db_xref ""MIM:614277""; description ""ubiquitin conjugating enzyme E2 W""; gbkey ""Gene""; gene ""UBE2W""; gene_biotype ""protein_coding""; gene_synonym ""UBC-16""; gene_synonym ""UBC16""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	73945119	73972287	.	-	.	"gene_id ""ELOC""; transcript_id """"; db_xref ""GeneID:6921""; db_xref ""HGNC:HGNC:11617""; db_xref ""MIM:600788""; description ""elongin C""; gbkey ""Gene""; gene ""ELOC""; gene_biotype ""protein_coding""; gene_synonym ""SIII""; gene_synonym ""TCEB1""; "
NC_000008.11	BestRefSeq	gene	73976195	73982783	.	+	.	"gene_id ""TMEM70""; transcript_id """"; db_xref ""GeneID:54968""; db_xref ""HGNC:HGNC:26050""; db_xref ""MIM:612418""; description ""transmembrane protein 70""; gbkey ""Gene""; gene ""TMEM70""; gene_biotype ""protein_coding""; gene_synonym ""MC5DN2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	73991392	74099857	.	+	.	"gene_id ""LY96""; transcript_id """"; db_xref ""GeneID:23643""; db_xref ""HGNC:HGNC:17156""; db_xref ""MIM:605243""; description ""lymphocyte antigen 96""; gbkey ""Gene""; gene ""LY96""; gene_biotype ""protein_coding""; gene_synonym ""ESOP-1""; gene_synonym ""ly-96""; gene_synonym ""MD-2""; gene_synonym ""MD2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	74234700	74321540	.	-	.	"gene_id ""JPH1""; transcript_id """"; db_xref ""GeneID:56704""; db_xref ""HGNC:HGNC:14201""; db_xref ""MIM:605266""; description ""junctophilin 1""; gbkey ""Gene""; gene ""JPH1""; gene_biotype ""protein_coding""; gene_synonym ""CMT2K""; gene_synonym ""JP-1""; gene_synonym ""JP1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	74350403	74488872	.	+	.	"gene_id ""GDAP1""; transcript_id """"; db_xref ""GeneID:54332""; db_xref ""HGNC:HGNC:15968""; db_xref ""MIM:606598""; description ""ganglioside induced differentiation associated protein 1""; gbkey ""Gene""; gene ""GDAP1""; gene_biotype ""protein_coding""; gene_synonym ""CMT4""; gene_synonym ""CMT4A""; gene_synonym ""CMTRIA""; "
NC_000008.11	BestRefSeq	gene	74824534	74855029	.	+	.	"gene_id ""PI15""; transcript_id """"; db_xref ""GeneID:51050""; db_xref ""HGNC:HGNC:8946""; db_xref ""MIM:607076""; description ""peptidase inhibitor 15""; gbkey ""Gene""; gene ""PI15""; gene_biotype ""protein_coding""; gene_synonym ""CRISP8""; gene_synonym ""P24TI""; gene_synonym ""P25TI""; "
NC_000008.11	BestRefSeq	gene	74984505	75034558	.	+	.	"gene_id ""CRISPLD1""; transcript_id """"; db_xref ""GeneID:83690""; db_xref ""HGNC:HGNC:18206""; description ""cysteine rich secretory protein LCCL domain containing 1""; gbkey ""Gene""; gene ""CRISPLD1""; gene_biotype ""protein_coding""; gene_synonym ""CRISP-10""; gene_synonym ""CRISP10""; gene_synonym ""LCRISP1""; "
