0	1	2	3	4	5	6	7	8
NC_000002.12	BestRefSeq%2CGnomon	gene	127418427	127429242	.	+	.	"gene_id ""PROC""; transcript_id """"; db_xref ""GeneID:5624""; db_xref ""HGNC:HGNC:9451""; db_xref ""MIM:612283""; description ""protein C, inactivator of coagulation factors Va and VIIIa""; gbkey ""Gene""; gene ""PROC""; gene_biotype ""protein_coding""; gene_synonym ""APC""; gene_synonym ""PC""; gene_synonym ""PROC1""; gene_synonym ""THPH3""; gene_synonym ""THPH4""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127480812	127527336	.	-	.	"gene_id ""IWS1""; transcript_id """"; db_xref ""GeneID:55677""; db_xref ""HGNC:HGNC:25467""; description ""interacts with SUPT6H, CTD assembly factor 1""; gbkey ""Gene""; gene ""IWS1""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127535683	127637726	.	+	.	"gene_id ""MYO7B""; transcript_id """"; db_xref ""GeneID:4648""; db_xref ""HGNC:HGNC:7607""; db_xref ""MIM:606541""; description ""myosin VIIB""; gbkey ""Gene""; gene ""MYO7B""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127638426	127681786	.	-	.	"gene_id ""LIMS2""; transcript_id """"; db_xref ""GeneID:55679""; db_xref ""HGNC:HGNC:16084""; db_xref ""MIM:607908""; description ""LIM zinc finger domain containing 2""; gbkey ""Gene""; gene ""LIMS2""; gene_biotype ""protein_coding""; gene_synonym ""LGMD2W""; gene_synonym ""MDRCMTT""; gene_synonym ""PINCH-2""; gene_synonym ""PINCH2""; "
NC_000002.12	BestRefSeq	gene	127646153	127652639	.	+	.	"gene_id ""GPR17""; transcript_id """"; db_xref ""GeneID:2840""; db_xref ""HGNC:HGNC:4471""; db_xref ""MIM:603071""; description ""G protein-coupled receptor 17""; gbkey ""Gene""; gene ""GPR17""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127701027	127811171	.	-	.	"gene_id ""WDR33""; transcript_id """"; db_xref ""GeneID:55339""; db_xref ""HGNC:HGNC:25651""; db_xref ""MIM:618082""; description ""WD repeat domain 33""; gbkey ""Gene""; gene ""WDR33""; gene_biotype ""protein_coding""; gene_synonym ""NET14""; gene_synonym ""WDC146""; "
NC_000002.12	BestRefSeq	gene	127701497	127705242	.	+	.	"gene_id ""SFT2D3""; transcript_id """"; db_xref ""GeneID:84826""; db_xref ""HGNC:HGNC:28767""; description ""SFT2 domain containing 3""; gbkey ""Gene""; gene ""SFT2D3""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	127843553	127858155	.	-	.	"gene_id ""POLR2D""; transcript_id """"; db_xref ""GeneID:5433""; db_xref ""HGNC:HGNC:9191""; db_xref ""MIM:606017""; description ""RNA polymerase II subunit D""; gbkey ""Gene""; gene ""POLR2D""; gene_biotype ""protein_coding""; gene_synonym ""HSRBP4""; gene_synonym ""HSRPB4""; gene_synonym ""RBP4""; gene_synonym ""RPB16""; gene_synonym ""RPB4""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127861630	127885956	.	-	.	"gene_id ""AMMECR1L""; transcript_id """"; db_xref ""GeneID:83607""; db_xref ""HGNC:HGNC:28658""; description ""AMMECR1 like""; gbkey ""Gene""; gene ""AMMECR1L""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	127941222	128028059	.	-	.	"gene_id ""SAP130""; transcript_id """"; db_xref ""GeneID:79595""; db_xref ""HGNC:HGNC:29813""; db_xref ""MIM:609697""; description ""Sin3A associated protein 130""; gbkey ""Gene""; gene ""SAP130""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	128091200	128195677	.	+	.	"gene_id ""UGGT1""; transcript_id """"; db_xref ""GeneID:56886""; db_xref ""HGNC:HGNC:15663""; db_xref ""MIM:605897""; description ""UDP-glucose glycoprotein glucosyltransferase 1""; gbkey ""Gene""; gene ""UGGT1""; gene_biotype ""protein_coding""; gene_synonym ""HUGT1""; gene_synonym ""UGCGL1""; gene_synonym ""UGT1""; "
NC_000002.12	BestRefSeq	gene	128265480	128318868	.	-	.	"gene_id ""HS6ST1""; transcript_id """"; db_xref ""GeneID:9394""; db_xref ""HGNC:HGNC:5201""; db_xref ""MIM:604846""; description ""heparan sulfate 6-O-sulfotransferase 1""; gbkey ""Gene""; gene ""HS6ST1""; gene_biotype ""protein_coding""; gene_synonym ""HH15""; gene_synonym ""HS6ST""; "
NC_000002.12	BestRefSeq	gene	129979666	129982738	.	+	.	"gene_id ""RAB6C""; transcript_id """"; db_xref ""GeneID:84084""; db_xref ""HGNC:HGNC:16525""; db_xref ""MIM:612909""; description ""RAB6C, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB6C""; gene_biotype ""protein_coding""; gene_synonym ""WTH3""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130073535	130129222	.	-	.	"gene_id ""POTEF""; transcript_id """"; db_xref ""GeneID:728378""; db_xref ""HGNC:HGNC:33905""; description ""POTE ankyrin domain family member F""; gbkey ""Gene""; gene ""POTEF""; gene_biotype ""protein_coding""; gene_synonym ""A26C1B""; gene_synonym ""ACTB""; gene_synonym ""POTE2alpha""; gene_synonym ""POTEACTIN""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130139287	130145112	.	-	.	"gene_id ""CCDC74B""; transcript_id """"; db_xref ""GeneID:91409""; db_xref ""HGNC:HGNC:25267""; description ""coiled-coil domain containing 74B""; gbkey ""Gene""; gene ""CCDC74B""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130151392	130181757	.	-	.	"gene_id ""SMPD4""; transcript_id """"; db_xref ""GeneID:55627""; db_xref ""HGNC:HGNC:32949""; db_xref ""MIM:610457""; description ""sphingomyelin phosphodiesterase 4""; gbkey ""Gene""; gene ""SMPD4""; gene_biotype ""protein_coding""; gene_synonym ""NEDMABA""; gene_synonym ""NEDMEBA""; gene_synonym ""NET13""; gene_synonym ""NSMASE-3""; gene_synonym ""NSMASE3""; gene_synonym ""SKNY""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130181654	130204793	.	+	.	"gene_id ""MZT2B""; transcript_id """"; db_xref ""GeneID:80097""; db_xref ""HGNC:HGNC:25886""; db_xref ""MIM:613450""; description ""mitotic spindle organizing protein 2B""; gbkey ""Gene""; gene ""MZT2B""; gene_biotype ""protein_coding""; gene_synonym ""FAM128B""; gene_synonym ""MOZART2B""; "
NC_000002.12	BestRefSeq	gene	130191745	130198439	.	-	.	"gene_id ""TUBA3E""; transcript_id """"; db_xref ""GeneID:112714""; db_xref ""HGNC:HGNC:20765""; db_xref ""MIM:619918""; description ""tubulin alpha 3e""; gbkey ""Gene""; gene ""TUBA3E""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	130337933	130342681	.	-	.	"gene_id ""CCDC115""; transcript_id """"; db_xref ""GeneID:84317""; db_xref ""HGNC:HGNC:28178""; db_xref ""MIM:613734""; description ""coiled-coil domain containing 115""; gbkey ""Gene""; gene ""CCDC115""; gene_biotype ""protein_coding""; gene_synonym ""ccp1""; gene_synonym ""CDG2O""; "
NC_000002.12	BestRefSeq	gene	130342897	130347967	.	+	.	"gene_id ""IMP4""; transcript_id """"; db_xref ""GeneID:92856""; db_xref ""HGNC:HGNC:30856""; db_xref ""MIM:612981""; description ""IMP U3 small nucleolar ribonucleoprotein 4""; gbkey ""Gene""; gene ""IMP4""; gene_biotype ""protein_coding""; gene_synonym ""BXDC4""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130356056	130375405	.	+	.	"gene_id ""PTPN18""; transcript_id """"; db_xref ""GeneID:26469""; db_xref ""HGNC:HGNC:9649""; db_xref ""MIM:606587""; description ""protein tyrosine phosphatase non-receptor type 18""; gbkey ""Gene""; gene ""PTPN18""; gene_biotype ""protein_coding""; gene_synonym ""BDP1""; gene_synonym ""PTP-HSCF""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130459455	130509707	.	-	.	"gene_id ""POTEI""; transcript_id """"; db_xref ""GeneID:653269""; db_xref ""HGNC:HGNC:37093""; description ""POTE ankyrin domain family member I""; gbkey ""Gene""; gene ""POTEI""; gene_biotype ""protein_coding""; gene_synonym ""POTE2beta""; "
NC_000002.12	BestRefSeq	gene	130521222	130528603	.	+	.	"gene_id ""CFC1B""; transcript_id """"; db_xref ""GeneID:653275""; db_xref ""HGNC:HGNC:33983""; description ""cryptic, EGF-CFC family member 1B""; gbkey ""Gene""; gene ""CFC1B""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130592165	130599575	.	-	.	"gene_id ""CFC1""; transcript_id """"; db_xref ""GeneID:55997""; db_xref ""HGNC:HGNC:18292""; db_xref ""MIM:605194""; description ""cryptic, EGF-CFC family member 1""; gbkey ""Gene""; gene ""CFC1""; gene_biotype ""protein_coding""; gene_synonym ""CFC1B""; gene_synonym ""CRYPTIC""; gene_synonym ""DTGA2""; gene_synonym ""HTX2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130611078	130658037	.	+	.	"gene_id ""POTEJ""; transcript_id """"; db_xref ""GeneID:653781""; db_xref ""HGNC:HGNC:37094""; description ""POTE ankyrin domain family member J""; gbkey ""Gene""; gene ""POTEJ""; gene_biotype ""protein_coding""; gene_synonym ""POTE2beta""; "
NC_000002.12	BestRefSeq	gene	130729070	130730336	.	+	.	"gene_id ""GPR148""; transcript_id """"; db_xref ""GeneID:344561""; db_xref ""HGNC:HGNC:23623""; description ""G protein-coupled receptor 148""; gbkey ""Gene""; gene ""GPR148""; gene_biotype ""protein_coding""; gene_synonym ""BTR""; gene_synonym ""PGR6""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	130755540	130768134	.	+	.	"gene_id ""AMER3""; transcript_id """"; db_xref ""GeneID:205147""; db_xref ""HGNC:HGNC:26771""; description ""APC membrane recruitment protein 3""; gbkey ""Gene""; gene ""AMER3""; gene_biotype ""protein_coding""; gene_synonym ""FAM123C""; "
NC_000002.12	BestRefSeq	gene	130836914	131047253	.	+	.	"gene_id ""ARHGEF4""; transcript_id """"; db_xref ""GeneID:50649""; db_xref ""HGNC:HGNC:684""; db_xref ""MIM:605216""; description ""Rho guanine nucleotide exchange factor 4""; gbkey ""Gene""; gene ""ARHGEF4""; gene_biotype ""protein_coding""; gene_synonym ""ASEF""; gene_synonym ""ASEF1""; gene_synonym ""GEF4""; gene_synonym ""SMIM39""; gene_synonym ""STM6""; "
NC_000002.12	BestRefSeq	gene	131035092	131035262	.	+	.	"gene_id ""SMIM39""; transcript_id """"; db_xref ""GeneID:113523639""; db_xref ""HGNC:HGNC:54076""; description ""small integral membrane protein 39""; gbkey ""Gene""; gene ""SMIM39""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	131047876	131093460	.	-	.	"gene_id ""FAM168B""; transcript_id """"; db_xref ""GeneID:130074""; db_xref ""HGNC:HGNC:27016""; db_xref ""MIM:620078""; description ""family with sequence similarity 168 member B""; gbkey ""Gene""; gene ""FAM168B""; gene_biotype ""protein_coding""; gene_synonym ""MANI""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	131105336	131149845	.	+	.	"gene_id ""PLEKHB2""; transcript_id """"; db_xref ""GeneID:55041""; db_xref ""HGNC:HGNC:19236""; db_xref ""MIM:618452""; description ""pleckstrin homology domain containing B2""; gbkey ""Gene""; gene ""PLEKHB2""; gene_biotype ""protein_coding""; gene_synonym ""EVT2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	131209536	131265278	.	+	.	"gene_id ""POTEE""; transcript_id """"; db_xref ""GeneID:445582""; db_xref ""HGNC:HGNC:33895""; db_xref ""MIM:608914""; description ""POTE ankyrin domain family member E""; gbkey ""Gene""; gene ""POTEE""; gene_biotype ""protein_coding""; gene_synonym ""A26C1""; gene_synonym ""A26C1A""; gene_synonym ""CT104.2""; gene_synonym ""POTE-2""; gene_synonym ""POTE2""; gene_synonym ""POTE2gamma""; "
NC_000002.12	BestRefSeq	gene	131360492	131364168	.	-	.	"gene_id ""RAB6D""; transcript_id """"; db_xref ""GeneID:150786""; db_xref ""HGNC:HGNC:30272""; description ""RAB6D, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB6D""; gene_biotype ""protein_coding""; gene_synonym ""RAB6CL""; gene_synonym ""WTH3DI""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	131469728	131493754	.	-	.	"gene_id ""MZT2A""; transcript_id """"; db_xref ""GeneID:653784""; db_xref ""HGNC:HGNC:33187""; db_xref ""MIM:613449""; description ""mitotic spindle organizing protein 2A""; gbkey ""Gene""; gene ""MZT2A""; gene_biotype ""protein_coding""; gene_synonym ""FAM128A""; gene_synonym ""MOZART2A""; "
NC_000002.12	BestRefSeq	gene	131476119	131482934	.	+	.	"gene_id ""TUBA3D""; transcript_id """"; db_xref ""GeneID:113457""; db_xref ""HGNC:HGNC:24071""; db_xref ""MIM:617878""; description ""tubulin alpha 3d""; gbkey ""Gene""; gene ""TUBA3D""; gene_biotype ""protein_coding""; gene_synonym ""H2-ALPHA""; gene_synonym ""KTCN9""; gene_synonym ""TUBA2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	131522592	131533666	.	+	.	"gene_id ""CCDC74A""; transcript_id """"; db_xref ""GeneID:90557""; db_xref ""HGNC:HGNC:25197""; description ""coiled-coil domain containing 74A""; gbkey ""Gene""; gene ""CCDC74A""; gene_biotype ""protein_coding""; "
NC_000002.12	Gnomon	gene	132026369	132041722	.	-	.	"gene_id ""LOC124908048""; transcript_id """"; db_xref ""GeneID:124908048""; description ""extensin-like""; gbkey ""Gene""; gene ""LOC124908048""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	132147591	132258033	.	-	.	"gene_id ""ANKRD30BL""; transcript_id """"; db_xref ""GeneID:554226""; db_xref ""HGNC:HGNC:35167""; description ""ankyrin repeat domain 30B like""; gbkey ""Gene""; gene ""ANKRD30BL""; gene_biotype ""protein_coding""; gene_synonym ""ANKRD30BP3""; gene_synonym ""NCRNA00164""; "
NC_000002.12	Gnomon	gene	132412389	132417044	.	-	.	"gene_id ""LOC124905948""; transcript_id """"; db_xref ""GeneID:124905948""; description ""uncharacterized LOC124905948""; gbkey ""Gene""; gene ""LOC124905948""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	132416805	132646582	.	+	.	"gene_id ""GPR39""; transcript_id """"; db_xref ""GeneID:2863""; db_xref ""HGNC:HGNC:4496""; db_xref ""MIM:602886""; description ""G protein-coupled receptor 39""; gbkey ""Gene""; gene ""GPR39""; gene_biotype ""protein_coding""; gene_synonym ""ZnR""; "
NC_000002.12	BestRefSeq	gene	132643286	132671526	.	-	.	"gene_id ""LYPD1""; transcript_id """"; db_xref ""GeneID:116372""; db_xref ""HGNC:HGNC:28431""; db_xref ""MIM:610450""; description ""LY6/PLAUR domain containing 1""; gbkey ""Gene""; gene ""LYPD1""; gene_biotype ""protein_coding""; gene_synonym ""LYPDC1""; gene_synonym ""PHTS""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	132671788	133674836	.	-	.	"gene_id ""NCKAP5""; transcript_id """"; db_xref ""GeneID:344148""; db_xref ""HGNC:HGNC:29847""; db_xref ""MIM:608789""; description ""NCK associated protein 5""; gbkey ""Gene""; gene ""NCKAP5""; gene_biotype ""protein_coding""; gene_synonym ""ERIH1""; gene_synonym ""ERIH2""; gene_synonym ""NAP5""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	134119935	134454621	.	+	.	"gene_id ""MGAT5""; transcript_id """"; db_xref ""GeneID:4249""; db_xref ""HGNC:HGNC:7049""; db_xref ""MIM:601774""; description ""alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase""; gbkey ""Gene""; gene ""MGAT5""; gene_biotype ""protein_coding""; gene_synonym ""glcNAc-T V""; gene_synonym ""GNT-V""; gene_synonym ""GNT-VA""; gene_synonym ""MGAT5A""; "
NC_000002.12	BestRefSeq	gene	134455759	134719000	.	-	.	"gene_id ""TMEM163""; transcript_id """"; db_xref ""GeneID:81615""; db_xref ""HGNC:HGNC:25380""; db_xref ""MIM:618978""; description ""transmembrane protein 163""; gbkey ""Gene""; gene ""TMEM163""; gene_biotype ""protein_coding""; gene_synonym ""DC29""; gene_synonym ""HLD25""; gene_synonym ""SLC30A11""; gene_synonym ""SV31""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	134838616	134902034	.	+	.	"gene_id ""ACMSD""; transcript_id """"; db_xref ""GeneID:130013""; db_xref ""HGNC:HGNC:19288""; db_xref ""MIM:608889""; description ""aminocarboxymuconate semialdehyde decarboxylase""; gbkey ""Gene""; gene ""ACMSD""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	134918822	134959342	.	+	.	"gene_id ""CCNT2""; transcript_id """"; db_xref ""GeneID:905""; db_xref ""HGNC:HGNC:1600""; db_xref ""MIM:603862""; description ""cyclin T2""; gbkey ""Gene""; gene ""CCNT2""; gene_biotype ""protein_coding""; gene_synonym ""CYCT2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	134964491	135047447	.	-	.	"gene_id ""MAP3K19""; transcript_id """"; db_xref ""GeneID:80122""; db_xref ""HGNC:HGNC:26249""; description ""mitogen-activated protein kinase kinase kinase 19""; gbkey ""Gene""; gene ""MAP3K19""; gene_biotype ""protein_coding""; gene_synonym ""RCK""; gene_synonym ""YSK4""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	135052292	135176396	.	+	.	"gene_id ""RAB3GAP1""; transcript_id """"; db_xref ""GeneID:22930""; db_xref ""HGNC:HGNC:17063""; db_xref ""MIM:602536""; description ""RAB3 GTPase activating protein catalytic subunit 1""; gbkey ""Gene""; gene ""RAB3GAP1""; gene_biotype ""protein_coding""; gene_synonym ""MARTS2""; gene_synonym ""P130""; gene_synonym ""RAB3GAP""; gene_synonym ""RAB3GAP130""; gene_synonym ""WARBM1""; "
NC_000002.12	BestRefSeq	gene	135196969	135531218	.	-	.	"gene_id ""ZRANB3""; transcript_id """"; db_xref ""GeneID:84083""; db_xref ""HGNC:HGNC:25249""; db_xref ""MIM:615655""; description ""zinc finger RANBP2-type containing 3""; gbkey ""Gene""; gene ""ZRANB3""; gene_biotype ""protein_coding""; gene_synonym ""4933425L19Rik""; gene_synonym ""AH2""; "
NC_000002.12	BestRefSeq	gene	135531484	135725269	.	+	.	"gene_id ""R3HDM1""; transcript_id """"; db_xref ""GeneID:23518""; db_xref ""HGNC:HGNC:9757""; db_xref ""MIM:619474""; description ""R3H domain containing 1""; gbkey ""Gene""; gene ""R3HDM1""; gene_biotype ""protein_coding""; gene_synonym ""R3HDM""; "
NC_000002.12	BestRefSeq	gene	135741855	135785056	.	+	.	"gene_id ""UBXN4""; transcript_id """"; db_xref ""GeneID:23190""; db_xref ""HGNC:HGNC:14860""; db_xref ""MIM:611216""; description ""UBX domain protein 4""; gbkey ""Gene""; gene ""UBXN4""; gene_biotype ""protein_coding""; gene_synonym ""erasin""; gene_synonym ""UBXD2""; gene_synonym ""UBXDC1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	135787850	135837184	.	-	.	"gene_id ""LCT""; transcript_id """"; db_xref ""GeneID:3938""; db_xref ""HGNC:HGNC:6530""; db_xref ""MIM:603202""; description ""lactase""; gbkey ""Gene""; gene ""LCT""; gene_biotype ""protein_coding""; gene_synonym ""LAC""; gene_synonym ""LPH""; gene_synonym ""LPH1""; "
NC_000002.12	BestRefSeq	gene	135839626	135876443	.	-	.	"gene_id ""MCM6""; transcript_id """"; db_xref ""GeneID:4175""; db_xref ""HGNC:HGNC:6949""; db_xref ""MIM:601806""; description ""minichromosome maintenance complex component 6""; gbkey ""Gene""; gene ""MCM6""; gene_biotype ""protein_coding""; gene_synonym ""MCG40308""; gene_synonym ""Mis5""; gene_synonym ""P105MCM""; "
NC_000002.12	BestRefSeq	gene	135905881	135985684	.	-	.	"gene_id ""DARS1""; transcript_id """"; db_xref ""GeneID:1615""; db_xref ""HGNC:HGNC:2678""; db_xref ""MIM:603084""; description ""aspartyl-tRNA synthetase 1""; gbkey ""Gene""; gene ""DARS1""; gene_biotype ""protein_coding""; gene_synonym ""aspRS""; gene_synonym ""DARS""; gene_synonym ""HBSL""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	136114349	136118149	.	-	.	"gene_id ""CXCR4""; transcript_id """"; db_xref ""GeneID:7852""; db_xref ""HGNC:HGNC:2561""; db_xref ""MIM:162643""; description ""C-X-C motif chemokine receptor 4""; gbkey ""Gene""; gene ""CXCR4""; gene_biotype ""protein_coding""; gene_synonym ""CD184""; gene_synonym ""D2S201E""; gene_synonym ""FB22""; gene_synonym ""HM89""; gene_synonym ""HSY3RR""; gene_synonym ""LAP-3""; gene_synonym ""LAP3""; gene_synonym ""LCR1""; gene_synonym ""LESTR""; gene_synonym ""NPY3R""; gene_synonym ""NPYR""; gene_synonym ""NPYRL""; gene_synonym ""NPYY3R""; gene_synonym ""WHIM""; gene_synonym ""WHIMS""; gene_synonym ""WHIMS1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	136765545	137677718	.	+	.	"gene_id ""THSD7B""; transcript_id """"; db_xref ""GeneID:80731""; db_xref ""HGNC:HGNC:29348""; description ""thrombospondin type 1 domain containing 7B""; gbkey ""Gene""; gene ""THSD7B""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	137964473	138016364	.	+	.	"gene_id ""HNMT""; transcript_id """"; db_xref ""GeneID:3176""; db_xref ""HGNC:HGNC:5028""; db_xref ""MIM:605238""; description ""histamine N-methyltransferase""; gbkey ""Gene""; gene ""HNMT""; gene_biotype ""protein_coding""; gene_synonym ""HMT""; gene_synonym ""HNMT-S1""; gene_synonym ""HNMT-S2""; gene_synonym ""MRT51""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	138501770	138573547	.	+	.	"gene_id ""SPOPL""; transcript_id """"; db_xref ""GeneID:339745""; db_xref ""HGNC:HGNC:27934""; description ""speckle type BTB/POZ protein like""; gbkey ""Gene""; gene ""SPOPL""; gene_biotype ""protein_coding""; gene_synonym ""BTBD33""; "
NC_000002.12	BestRefSeq	gene	138669157	138780390	.	-	.	"gene_id ""NXPH2""; transcript_id """"; db_xref ""GeneID:11249""; db_xref ""HGNC:HGNC:8076""; db_xref ""MIM:604635""; description ""neurexophilin 2""; gbkey ""Gene""; gene ""NXPH2""; gene_biotype ""protein_coding""; gene_synonym ""NPH2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	140231423	142131016	.	-	.	"gene_id ""LRP1B""; transcript_id """"; db_xref ""GeneID:53353""; db_xref ""HGNC:HGNC:6693""; db_xref ""MIM:608766""; description ""LDL receptor related protein 1B""; gbkey ""Gene""; gene ""LRP1B""; gene_biotype ""protein_coding""; gene_synonym ""LRP-1B""; gene_synonym ""LRP-DIT""; gene_synonym ""LRPDIT""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	142877664	143055833	.	+	.	"gene_id ""KYNU""; transcript_id """"; db_xref ""GeneID:8942""; db_xref ""HGNC:HGNC:6469""; db_xref ""MIM:605197""; description ""kynureninase""; gbkey ""Gene""; gene ""KYNU""; gene_biotype ""protein_coding""; gene_synonym ""KYNUU""; gene_synonym ""VCRL2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	143129419	143768352	.	+	.	"gene_id ""ARHGAP15""; transcript_id """"; db_xref ""GeneID:55843""; db_xref ""HGNC:HGNC:21030""; db_xref ""MIM:610578""; description ""Rho GTPase activating protein 15""; gbkey ""Gene""; gene ""ARHGAP15""; gene_biotype ""protein_coding""; gene_synonym ""BM046""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	143938068	144333069	.	-	.	"gene_id ""GTDC1""; transcript_id """"; db_xref ""GeneID:79712""; db_xref ""HGNC:HGNC:20887""; db_xref ""MIM:610165""; description ""glycosyltransferase like domain containing 1""; gbkey ""Gene""; gene ""GTDC1""; gene_biotype ""protein_coding""; gene_synonym ""Hmat-Xa""; gene_synonym ""mat-Xa""; gene_synonym ""QTMAN""; "
NC_000002.12	BestRefSeq	gene	144384081	144520119	.	-	.	"gene_id ""ZEB2""; transcript_id """"; db_xref ""GeneID:9839""; db_xref ""HGNC:HGNC:14881""; db_xref ""MIM:605802""; description ""zinc finger E-box binding homeobox 2""; gbkey ""Gene""; gene ""ZEB2""; gene_biotype ""protein_coding""; gene_synonym ""HSPC082""; gene_synonym ""SIP-1""; gene_synonym ""SIP1""; gene_synonym ""SMADIP1""; gene_synonym ""ZFHX1B""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	147844517	147930822	.	+	.	"gene_id ""ACVR2A""; transcript_id """"; db_xref ""GeneID:92""; db_xref ""HGNC:HGNC:173""; db_xref ""MIM:102581""; description ""activin A receptor type 2A""; gbkey ""Gene""; gene ""ACVR2A""; gene_biotype ""protein_coding""; gene_synonym ""ACTRII""; gene_synonym ""ACVR2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	147930396	148021551	.	-	.	"gene_id ""ORC4""; transcript_id """"; db_xref ""GeneID:5000""; db_xref ""HGNC:HGNC:8490""; db_xref ""MIM:603056""; description ""origin recognition complex subunit 4""; gbkey ""Gene""; gene ""ORC4""; gene_biotype ""protein_coding""; gene_synonym ""ORC4L""; gene_synonym ""ORC4P""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	148020927	148516971	.	+	.	"gene_id ""MBD5""; transcript_id """"; db_xref ""GeneID:55777""; db_xref ""HGNC:HGNC:20444""; db_xref ""MIM:611472""; description ""methyl-CpG binding domain protein 5""; gbkey ""Gene""; gene ""MBD5""; gene_biotype ""protein_coding""; gene_synonym ""C2DELq23.1""; gene_synonym ""DEL2Q23.1""; gene_synonym ""MRD1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	148644751	148787569	.	+	.	"gene_id ""EPC2""; transcript_id """"; db_xref ""GeneID:26122""; db_xref ""HGNC:HGNC:24543""; db_xref ""MIM:611000""; description ""enhancer of polycomb homolog 2""; gbkey ""Gene""; gene ""EPC2""; gene_biotype ""protein_coding""; gene_synonym ""EPC-LIKE""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	148875227	149026759	.	+	.	"gene_id ""KIF5C""; transcript_id """"; db_xref ""GeneID:3800""; db_xref ""HGNC:HGNC:6325""; db_xref ""MIM:604593""; description ""kinesin family member 5C""; gbkey ""Gene""; gene ""KIF5C""; gene_biotype ""protein_coding""; gene_synonym ""CDCBM2""; gene_synonym ""KINN""; gene_synonym ""NKHC""; gene_synonym ""NKHC-2""; gene_synonym ""NKHC2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	149038699	149215262	.	+	.	"gene_id ""LYPD6B""; transcript_id """"; db_xref ""GeneID:130576""; db_xref ""HGNC:HGNC:27018""; description ""LY6/PLAUR domain containing 6B""; gbkey ""Gene""; gene ""LYPD6B""; gene_biotype ""protein_coding""; gene_synonym ""CT116""; gene_synonym ""LYPD7""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	149329985	149486378	.	+	.	"gene_id ""LYPD6""; transcript_id """"; db_xref ""GeneID:130574""; db_xref ""HGNC:HGNC:28751""; db_xref ""MIM:613359""; description ""LY6/PLAUR domain containing 6""; gbkey ""Gene""; gene ""LYPD6""; gene_biotype ""protein_coding""; "
