0	1	2	3	4	5	6	7	8
NC_000016.10	Gnomon	gene	34351504	34381482	.	-	.	"gene_id ""CCNYL1B""; transcript_id """"; db_xref ""GeneID:102724485""; db_xref ""HGNC:HGNC:56313""; description ""cyclin Y like 1B""; gbkey ""Gene""; gene ""CCNYL1B""; gene_biotype ""protein_coding""; "
NC_000016.10	Gnomon	gene	34385075	34388569	.	-	.	"gene_id ""LOC107987236""; transcript_id """"; db_xref ""GeneID:107987236""; description ""sal-like protein 3""; gbkey ""Gene""; gene ""LOC107987236""; gene_biotype ""protein_coding""; "
NC_000016.10	Gnomon	gene	34388895	34389821	.	-	.	"gene_id ""LOC124903767""; transcript_id """"; db_xref ""GeneID:124903767""; description ""putative uncharacterized protein MGC34800""; gbkey ""Gene""; gene ""LOC124903767""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	46578591	46621379	.	-	.	"gene_id ""SHCBP1""; transcript_id """"; db_xref ""GeneID:79801""; db_xref ""HGNC:HGNC:29547""; db_xref ""MIM:611027""; description ""SHC binding and spindle associated 1""; gbkey ""Gene""; gene ""SHCBP1""; gene_biotype ""protein_coding""; gene_synonym ""PAL""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	46656132	46689178	.	-	.	"gene_id ""VPS35""; transcript_id """"; db_xref ""GeneID:55737""; db_xref ""HGNC:HGNC:13487""; db_xref ""MIM:601501""; description ""VPS35 retromer complex component""; gbkey ""Gene""; gene ""VPS35""; gene_biotype ""protein_coding""; gene_synonym ""MEM3""; gene_synonym ""PARK17""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	46689659	46698394	.	+	.	"gene_id ""ORC6""; transcript_id """"; db_xref ""GeneID:23594""; db_xref ""HGNC:HGNC:17151""; db_xref ""MIM:607213""; description ""origin recognition complex subunit 6""; gbkey ""Gene""; gene ""ORC6""; gene_biotype ""protein_coding""; gene_synonym ""ORC6L""; "
NC_000016.10	BestRefSeq	gene	46702282	46763246	.	-	.	"gene_id ""MYLK3""; transcript_id """"; db_xref ""GeneID:91807""; db_xref ""HGNC:HGNC:29826""; db_xref ""MIM:612147""; description ""myosin light chain kinase 3""; gbkey ""Gene""; gene ""MYLK3""; gene_biotype ""protein_coding""; gene_synonym ""caMLCK""; gene_synonym ""MLCK""; gene_synonym ""MLCK2""; "
NC_000016.10	BestRefSeq	gene	46796603	46831180	.	-	.	"gene_id ""C16orf87""; transcript_id """"; db_xref ""GeneID:388272""; db_xref ""HGNC:HGNC:33754""; description ""chromosome 16 open reading frame 87""; gbkey ""Gene""; gene ""C16orf87""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	46884362	46931289	.	+	.	"gene_id ""GPT2""; transcript_id """"; db_xref ""GeneID:84706""; db_xref ""HGNC:HGNC:18062""; db_xref ""MIM:138210""; description ""glutamic--pyruvic transaminase 2""; gbkey ""Gene""; gene ""GPT2""; gene_biotype ""protein_coding""; gene_synonym ""ALT2""; gene_synonym ""GPT 2""; gene_synonym ""MRT49""; gene_synonym ""NEDSPM""; "
NC_000016.10	BestRefSeq	gene	46955362	46973674	.	-	.	"gene_id ""DNAJA2""; transcript_id """"; db_xref ""GeneID:10294""; db_xref ""HGNC:HGNC:14884""; db_xref ""MIM:611322""; description ""DnaJ heat shock protein family (Hsp40) member A2""; gbkey ""Gene""; gene ""DNAJA2""; gene_biotype ""protein_coding""; gene_synonym ""CPR3""; gene_synonym ""DJ3""; gene_synonym ""DJA2""; gene_synonym ""DNAJ""; gene_synonym ""DNJ3""; gene_synonym ""HIRIP4""; gene_synonym ""PRO3015""; gene_synonym ""RDJ2""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	47077703	47143945	.	-	.	"gene_id ""NETO2""; transcript_id """"; db_xref ""GeneID:81831""; db_xref ""HGNC:HGNC:14644""; db_xref ""MIM:607974""; description ""neuropilin and tolloid like 2""; gbkey ""Gene""; gene ""NETO2""; gene_biotype ""protein_coding""; gene_synonym ""BTCL2""; gene_synonym ""NEOT2""; "
NC_000016.10	BestRefSeq	gene	47154391	47461246	.	-	.	"gene_id ""ITFG1""; transcript_id """"; db_xref ""GeneID:81533""; db_xref ""HGNC:HGNC:30697""; db_xref ""MIM:611803""; description ""integrin alpha FG-GAP repeat containing 1""; gbkey ""Gene""; gene ""ITFG1""; gene_biotype ""protein_coding""; gene_synonym ""2310047C21Rik""; gene_synonym ""CDA08""; gene_synonym ""LINKIN""; gene_synonym ""LNKN-1""; gene_synonym ""TIP""; "
NC_000016.10	BestRefSeq	gene	47461299	47701523	.	+	.	"gene_id ""PHKB""; transcript_id """"; db_xref ""GeneID:5257""; db_xref ""HGNC:HGNC:8927""; db_xref ""MIM:172490""; description ""phosphorylase kinase regulatory subunit beta""; gbkey ""Gene""; gene ""PHKB""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	48080882	48155993	.	-	.	"gene_id ""ABCC12""; transcript_id """"; db_xref ""GeneID:94160""; db_xref ""HGNC:HGNC:14640""; db_xref ""MIM:607041""; description ""ATP binding cassette subfamily C member 12""; gbkey ""Gene""; gene ""ABCC12""; gene_biotype ""protein_coding""; gene_synonym ""MRP9""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	48164819	48247539	.	-	.	"gene_id ""ABCC11""; transcript_id """"; db_xref ""GeneID:85320""; db_xref ""HGNC:HGNC:14639""; db_xref ""MIM:607040""; description ""ATP binding cassette subfamily C member 11""; gbkey ""Gene""; gene ""ABCC11""; gene_biotype ""protein_coding""; gene_synonym ""EWWD""; gene_synonym ""MRP8""; gene_synonym ""WW""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	48244300	48363003	.	+	.	"gene_id ""LONP2""; transcript_id """"; db_xref ""GeneID:83752""; db_xref ""HGNC:HGNC:20598""; db_xref ""MIM:617774""; description ""lon peptidase 2, peroxisomal""; gbkey ""Gene""; gene ""LONP2""; gene_biotype ""protein_coding""; gene_synonym ""LONP""; gene_synonym ""LONPL""; gene_synonym ""PLON""; gene_synonym ""PSLON""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	48360531	48387246	.	-	.	"gene_id ""SIAH1""; transcript_id """"; db_xref ""GeneID:6477""; db_xref ""HGNC:HGNC:10857""; db_xref ""MIM:602212""; description ""siah E3 ubiquitin protein ligase 1""; gbkey ""Gene""; gene ""SIAH1""; gene_biotype ""protein_coding""; gene_synonym ""BURHAS""; gene_synonym ""SIAH1A""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	48538726	48610180	.	-	.	"gene_id ""N4BP1""; transcript_id """"; db_xref ""GeneID:9683""; db_xref ""HGNC:HGNC:29850""; db_xref ""MIM:619138""; description ""NEDD4 binding protein 1""; gbkey ""Gene""; gene ""N4BP1""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	49277917	49281838	.	-	.	"gene_id ""CBLN1""; transcript_id """"; db_xref ""GeneID:869""; db_xref ""HGNC:HGNC:1543""; db_xref ""MIM:600432""; description ""cerebellin 1 precursor""; gbkey ""Gene""; gene ""CBLN1""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	49373804	49399431	.	+	.	"gene_id ""C16orf78""; transcript_id """"; db_xref ""GeneID:123970""; db_xref ""HGNC:HGNC:28479""; description ""chromosome 16 open reading frame 78""; gbkey ""Gene""; gene ""C16orf78""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	49487524	49859279	.	-	.	"gene_id ""ZNF423""; transcript_id """"; db_xref ""GeneID:23090""; db_xref ""HGNC:HGNC:16762""; db_xref ""MIM:604557""; description ""zinc finger protein 423""; gbkey ""Gene""; gene ""ZNF423""; gene_biotype ""protein_coding""; gene_synonym ""Ebfaz""; gene_synonym ""hOAZ""; gene_synonym ""JBTS19""; gene_synonym ""NPHP14""; gene_synonym ""OAZ""; gene_synonym ""Roaz""; gene_synonym ""Zfp104""; gene_synonym ""ZFP423""; "
NC_000016.10	BestRefSeq	gene	50025225	50037081	.	+	.	"gene_id ""CNEP1R1""; transcript_id """"; db_xref ""GeneID:255919""; db_xref ""HGNC:HGNC:26759""; db_xref ""MIM:616869""; description ""CTD nuclear envelope phosphatase 1 regulatory subunit 1""; gbkey ""Gene""; gene ""CNEP1R1""; gene_biotype ""protein_coding""; gene_synonym ""C16orf69""; gene_synonym ""NEP1-R1""; gene_synonym ""NEP1R1""; gene_synonym ""TMEM188""; gene_synonym ""TMP125""; "
NC_000016.10	BestRefSeq	gene	50065970	50107272	.	+	.	"gene_id ""HEATR3""; transcript_id """"; db_xref ""GeneID:55027""; db_xref ""HGNC:HGNC:26087""; db_xref ""MIM:614951""; description ""HEAT repeat containing 3""; gbkey ""Gene""; gene ""HEATR3""; gene_biotype ""protein_coding""; gene_synonym ""DBA21""; gene_synonym ""SYO1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50152911	50235310	.	+	.	"gene_id ""TENT4B""; transcript_id """"; db_xref ""GeneID:64282""; db_xref ""HGNC:HGNC:30758""; db_xref ""MIM:605540""; description ""terminal nucleotidyltransferase 4B""; gbkey ""Gene""; gene ""TENT4B""; gene_biotype ""protein_coding""; gene_synonym ""PAPD5""; gene_synonym ""TRF4-2""; gene_synonym ""TUT3""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50244699	50318135	.	+	.	"gene_id ""ADCY7""; transcript_id """"; db_xref ""GeneID:113""; db_xref ""HGNC:HGNC:238""; db_xref ""MIM:600385""; description ""adenylate cyclase 7""; gbkey ""Gene""; gene ""ADCY7""; gene_biotype ""protein_coding""; gene_synonym ""AC7""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50315957	50368988	.	-	.	"gene_id ""BRD7""; transcript_id """"; db_xref ""GeneID:29117""; db_xref ""HGNC:HGNC:14310""; db_xref ""MIM:618489""; description ""bromodomain containing 7""; gbkey ""Gene""; gene ""BRD7""; gene_biotype ""protein_coding""; gene_synonym ""BP75""; gene_synonym ""CELTIX1""; gene_synonym ""NAG4""; gene_synonym ""SMARCI1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50548396	50649249	.	+	.	"gene_id ""NKD1""; transcript_id """"; db_xref ""GeneID:85407""; db_xref ""HGNC:HGNC:17045""; db_xref ""MIM:607851""; description ""NKD inhibitor of WNT signaling pathway 1""; gbkey ""Gene""; gene ""NKD1""; gene_biotype ""protein_coding""; gene_synonym ""Naked1""; "
NC_000016.10	BestRefSeq	gene	50666300	50681312	.	-	.	"gene_id ""SNX20""; transcript_id """"; db_xref ""GeneID:124460""; db_xref ""HGNC:HGNC:30390""; db_xref ""MIM:613281""; description ""sorting nexin 20""; gbkey ""Gene""; gene ""SNX20""; gene_biotype ""protein_coding""; gene_synonym ""SLIC1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50693606	50733075	.	+	.	"gene_id ""NOD2""; transcript_id """"; db_xref ""GeneID:64127""; db_xref ""HGNC:HGNC:5331""; db_xref ""MIM:605956""; description ""nucleotide binding oligomerization domain containing 2""; gbkey ""Gene""; gene ""NOD2""; gene_biotype ""protein_coding""; gene_synonym ""ACUG""; gene_synonym ""BLAU""; gene_synonym ""BLAUS""; gene_synonym ""CARD15""; gene_synonym ""CD""; gene_synonym ""CLR16.3""; gene_synonym ""IBD1""; gene_synonym ""NLRC2""; gene_synonym ""NOD2B""; gene_synonym ""PSORAS1""; gene_synonym ""YAOS""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	50742086	50801935	.	+	.	"gene_id ""CYLD""; transcript_id """"; db_xref ""GeneID:1540""; db_xref ""HGNC:HGNC:2584""; db_xref ""MIM:605018""; description ""CYLD lysine 63 deubiquitinase""; gbkey ""Gene""; gene ""CYLD""; gene_biotype ""protein_coding""; gene_synonym ""BRSS""; gene_synonym ""CDMT""; gene_synonym ""CYLD1""; gene_synonym ""CYLDI""; gene_synonym ""EAC""; gene_synonym ""FTDALS8""; gene_synonym ""MFT""; gene_synonym ""MFT1""; gene_synonym ""SBS""; gene_synonym ""TEM""; gene_synonym ""USPL2""; "
NC_000016.10	Gnomon	gene	51133748	51135891	.	-	.	"gene_id ""LOC105371253""; transcript_id """"; db_xref ""GeneID:105371253""; description ""uncharacterized LOC105371253""; gbkey ""Gene""; gene ""LOC105371253""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	51135982	51152334	.	-	.	"gene_id ""SALL1""; transcript_id """"; db_xref ""GeneID:6299""; db_xref ""HGNC:HGNC:10524""; db_xref ""MIM:602218""; description ""spalt like transcription factor 1""; gbkey ""Gene""; gene ""SALL1""; gene_biotype ""protein_coding""; gene_synonym ""HEL-S-89""; gene_synonym ""HSAL1""; gene_synonym ""Sal-1""; gene_synonym ""TBS""; gene_synonym ""ZNF794""; "
NC_000016.10	BestRefSeq	gene	51645757	51647079	.	+	.	"gene_id ""HNRNPA1L3""; transcript_id """"; db_xref ""GeneID:642659""; db_xref ""HGNC:HGNC:48778""; description ""heterogeneous nuclear ribonucleoprotein A1 like 3""; gbkey ""Gene""; gene ""HNRNPA1L3""; gene_biotype ""protein_coding""; gene_synonym ""HNRNPA1P48""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	52436416	52547802	.	-	.	"gene_id ""TOX3""; transcript_id """"; db_xref ""GeneID:27324""; db_xref ""HGNC:HGNC:11972""; db_xref ""MIM:611416""; description ""TOX high mobility group box family member 3""; gbkey ""Gene""; gene ""TOX3""; gene_biotype ""protein_coding""; gene_synonym ""CAGF9""; gene_synonym ""TNRC9""; "
NC_000016.10	BestRefSeq	gene	53035690	53052897	.	-	.	"gene_id ""CHD9NB""; transcript_id """"; db_xref ""GeneID:105371267""; db_xref ""HGNC:HGNC:53436""; description ""CHD9 neighbor""; gbkey ""Gene""; gene ""CHD9NB""; gene_biotype ""protein_coding""; gene_synonym ""PR-lncRNA-1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	53054991	53327497	.	+	.	"gene_id ""CHD9""; transcript_id """"; db_xref ""GeneID:80205""; db_xref ""HGNC:HGNC:25701""; db_xref ""MIM:616936""; description ""chromodomain helicase DNA binding protein 9""; gbkey ""Gene""; gene ""CHD9""; gene_biotype ""protein_coding""; gene_synonym ""AD013""; gene_synonym ""CHD-9""; gene_synonym ""CReMM""; gene_synonym ""KISH2""; gene_synonym ""PRIC320""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	53434471	53491648	.	+	.	"gene_id ""RBL2""; transcript_id """"; db_xref ""GeneID:5934""; db_xref ""HGNC:HGNC:9894""; db_xref ""MIM:180203""; description ""RB transcriptional corepressor like 2""; gbkey ""Gene""; gene ""RBL2""; gene_biotype ""protein_coding""; gene_synonym ""BRUWAG""; gene_synonym ""P130""; gene_synonym ""Rb2""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	53491040	53504412	.	-	.	"gene_id ""AKTIP""; transcript_id """"; db_xref ""GeneID:64400""; db_xref ""HGNC:HGNC:16710""; db_xref ""MIM:608483""; description ""AKT interacting protein""; gbkey ""Gene""; gene ""AKTIP""; gene_biotype ""protein_coding""; gene_synonym ""FT1""; gene_synonym ""FTS""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	53598153	53703859	.	-	.	"gene_id ""RPGRIP1L""; transcript_id """"; db_xref ""GeneID:23322""; db_xref ""HGNC:HGNC:29168""; db_xref ""MIM:610937""; description ""RPGRIP1 like""; gbkey ""Gene""; gene ""RPGRIP1L""; gene_biotype ""protein_coding""; gene_synonym ""COACH3""; gene_synonym ""CORS3""; gene_synonym ""FTM""; gene_synonym ""JBTS7""; gene_synonym ""MKS5""; gene_synonym ""NPHP8""; gene_synonym ""PPP1R134""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	53703963	54121941	.	+	.	"gene_id ""FTO""; transcript_id """"; db_xref ""GeneID:79068""; db_xref ""HGNC:HGNC:24678""; db_xref ""MIM:610966""; description ""FTO alpha-ketoglutarate dependent dioxygenase""; gbkey ""Gene""; gene ""FTO""; gene_biotype ""protein_coding""; gene_synonym ""ALKBH9""; gene_synonym ""BMIQ14""; gene_synonym ""GDFD""; gene_synonym ""IFEX9""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	54283304	54286787	.	-	.	"gene_id ""IRX3""; transcript_id """"; db_xref ""GeneID:79191""; db_xref ""HGNC:HGNC:14360""; db_xref ""MIM:612985""; description ""iroquois homeobox 3""; gbkey ""Gene""; gene ""IRX3""; gene_biotype ""protein_coding""; gene_synonym ""IRX-1""; gene_synonym ""IRXB1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	54930865	54934485	.	+	.	"gene_id ""IRX5""; transcript_id """"; db_xref ""GeneID:10265""; db_xref ""HGNC:HGNC:14361""; db_xref ""MIM:606195""; description ""iroquois homeobox 5""; gbkey ""Gene""; gene ""IRX5""; gene_biotype ""protein_coding""; gene_synonym ""HMMS""; gene_synonym ""IRX-2a""; gene_synonym ""IRXB2""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	55324203	55330756	.	+	.	"gene_id ""IRX6""; transcript_id """"; db_xref ""GeneID:79190""; db_xref ""HGNC:HGNC:14675""; db_xref ""MIM:606196""; description ""iroquois homeobox 6""; gbkey ""Gene""; gene ""IRX6""; gene_biotype ""protein_coding""; gene_synonym ""IRX-3""; gene_synonym ""IRX7""; gene_synonym ""IRXB3""; "
NC_000016.10	BestRefSeq	gene	55478830	55506691	.	+	.	"gene_id ""MMP2""; transcript_id """"; db_xref ""GeneID:4313""; db_xref ""HGNC:HGNC:7166""; db_xref ""MIM:120360""; description ""matrix metallopeptidase 2""; gbkey ""Gene""; gene ""MMP2""; gene_biotype ""protein_coding""; gene_synonym ""CLG4""; gene_synonym ""CLG4A""; gene_synonym ""MMP-2""; gene_synonym ""MMP-II""; gene_synonym ""MONA""; gene_synonym ""TBE-1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	55509072	55586666	.	+	.	"gene_id ""LPCAT2""; transcript_id """"; db_xref ""GeneID:54947""; db_xref ""HGNC:HGNC:26032""; db_xref ""MIM:612040""; description ""lysophosphatidylcholine acyltransferase 2""; gbkey ""Gene""; gene ""LPCAT2""; gene_biotype ""protein_coding""; gene_synonym ""AGPAT11""; gene_synonym ""AYTL1""; gene_synonym ""LPLAT9""; gene_synonym ""LysoPAFAT""; "
NC_000016.10	BestRefSeq	gene	55566684	55567687	.	+	.	"gene_id ""CAPNS2""; transcript_id """"; db_xref ""GeneID:84290""; db_xref ""HGNC:HGNC:16371""; db_xref ""MIM:616767""; description ""calpain small subunit 2""; gbkey ""Gene""; gene ""CAPNS2""; gene_biotype ""protein_coding""; gene_synonym ""CSS2""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	55655988	55706192	.	+	.	"gene_id ""SLC6A2""; transcript_id """"; db_xref ""GeneID:6530""; db_xref ""HGNC:HGNC:11048""; db_xref ""MIM:163970""; description ""solute carrier family 6 member 2""; gbkey ""Gene""; gene ""SLC6A2""; gene_biotype ""protein_coding""; gene_synonym ""NAT1""; gene_synonym ""NET""; gene_synonym ""NET1""; gene_synonym ""SLC6A5""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	55802851	55833096	.	-	.	"gene_id ""CES1""; transcript_id """"; db_xref ""GeneID:1066""; db_xref ""HGNC:HGNC:1863""; db_xref ""MIM:114835""; description ""carboxylesterase 1""; gbkey ""Gene""; gene ""CES1""; gene_biotype ""protein_coding""; gene_synonym ""ACAT""; gene_synonym ""CE-1""; gene_synonym ""CEH""; gene_synonym ""CES2""; gene_synonym ""hCE-1""; gene_synonym ""HMSE""; gene_synonym ""HMSE1""; gene_synonym ""PCE-1""; gene_synonym ""REH""; gene_synonym ""SES1""; gene_synonym ""TGH""; "
NC_000016.10	BestRefSeq	gene	55846154	55956031	.	-	.	"gene_id ""CES5A""; transcript_id """"; db_xref ""GeneID:221223""; db_xref ""HGNC:HGNC:26459""; db_xref ""MIM:618678""; description ""carboxylesterase 5A""; gbkey ""Gene""; gene ""CES5A""; gene_biotype ""protein_coding""; gene_synonym ""CAUXIN""; gene_synonym ""CES4C1""; gene_synonym ""CES5""; gene_synonym ""CES7""; gene_synonym ""HEL126""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	56191489	56357444	.	+	.	"gene_id ""GNAO1""; transcript_id """"; db_xref ""GeneID:2775""; db_xref ""HGNC:HGNC:4389""; db_xref ""MIM:139311""; description ""G protein subunit alpha o1""; gbkey ""Gene""; gene ""GNAO1""; gene_biotype ""protein_coding""; gene_synonym ""DEE17""; gene_synonym ""EIEE17""; gene_synonym ""G-ALPHA-o""; gene_synonym ""GNAO""; gene_synonym ""HG1G""; gene_synonym ""HLA-DQB1""; gene_synonym ""NEDIM""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	56361452	56425545	.	-	.	"gene_id ""AMFR""; transcript_id """"; db_xref ""GeneID:267""; db_xref ""HGNC:HGNC:463""; db_xref ""MIM:603243""; description ""autocrine motility factor receptor""; gbkey ""Gene""; gene ""AMFR""; gene_biotype ""protein_coding""; gene_synonym ""GP78""; gene_synonym ""RNF45""; gene_synonym ""SPG89""; "
NC_000016.10	BestRefSeq	gene	56429133	56451332	.	-	.	"gene_id ""NUDT21""; transcript_id """"; db_xref ""GeneID:11051""; db_xref ""HGNC:HGNC:13870""; db_xref ""MIM:604978""; description ""nudix hydrolase 21""; gbkey ""Gene""; gene ""NUDT21""; gene_biotype ""protein_coding""; gene_synonym ""CFIM25""; gene_synonym ""CPSF5""; "
NC_000016.10	BestRefSeq	gene	56451524	56479104	.	+	.	"gene_id ""OGFOD1""; transcript_id """"; db_xref ""GeneID:55239""; db_xref ""HGNC:HGNC:25585""; db_xref ""MIM:615857""; description ""2-oxoglutarate and iron dependent oxygenase domain containing 1""; gbkey ""Gene""; gene ""OGFOD1""; gene_biotype ""protein_coding""; gene_synonym ""TPA1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	56470403	56520024	.	-	.	"gene_id ""BBS2""; transcript_id """"; db_xref ""GeneID:583""; db_xref ""HGNC:HGNC:967""; db_xref ""MIM:606151""; description ""Bardet-Biedl syndrome 2""; gbkey ""Gene""; gene ""BBS2""; gene_biotype ""protein_coding""; gene_synonym ""BBS""; gene_synonym ""RP74""; "
NC_000016.10	BestRefSeq	gene	56565073	56568957	.	+	.	"gene_id ""MT4""; transcript_id """"; db_xref ""GeneID:84560""; db_xref ""HGNC:HGNC:18705""; db_xref ""MIM:606206""; description ""metallothionein 4""; gbkey ""Gene""; gene ""MT4""; gene_biotype ""protein_coding""; gene_synonym ""MT-4""; gene_synonym ""MT-IV""; gene_synonym ""MTIV""; "
NC_000016.10	BestRefSeq	gene	56589528	56591085	.	+	.	"gene_id ""MT3""; transcript_id """"; db_xref ""GeneID:4504""; db_xref ""HGNC:HGNC:7408""; db_xref ""MIM:139255""; description ""metallothionein 3""; gbkey ""Gene""; gene ""MT3""; gene_biotype ""protein_coding""; gene_synonym ""GIF""; gene_synonym ""GIFB""; gene_synonym ""GRIF""; gene_synonym ""ZnMT3""; "
NC_000016.10	BestRefSeq	gene	56608584	56609497	.	+	.	"gene_id ""MT2A""; transcript_id """"; db_xref ""GeneID:4502""; db_xref ""HGNC:HGNC:7406""; db_xref ""MIM:156360""; description ""metallothionein 2A""; gbkey ""Gene""; gene ""MT2A""; gene_biotype ""protein_coding""; gene_synonym ""MT-2""; gene_synonym ""MT-II""; gene_synonym ""MT2""; "
NC_000016.10	BestRefSeq	gene	56625781	56627112	.	+	.	"gene_id ""MT1E""; transcript_id """"; db_xref ""GeneID:4493""; db_xref ""HGNC:HGNC:7397""; db_xref ""MIM:156351""; description ""metallothionein 1E""; gbkey ""Gene""; gene ""MT1E""; gene_biotype ""protein_coding""; gene_synonym ""MT-1E""; gene_synonym ""MT-IE""; gene_synonym ""MT1""; gene_synonym ""MTD""; "
NC_000016.10	BestRefSeq	gene	56632659	56633981	.	+	.	"gene_id ""MT1M""; transcript_id """"; db_xref ""GeneID:4499""; db_xref ""HGNC:HGNC:14296""; db_xref ""MIM:156357""; description ""metallothionein 1M""; gbkey ""Gene""; gene ""MT1M""; gene_biotype ""protein_coding""; gene_synonym ""MT-1M""; gene_synonym ""MT-IM""; gene_synonym ""MT1""; gene_synonym ""MT1K""; "
NC_000016.10	BestRefSeq	gene	56638666	56640087	.	+	.	"gene_id ""MT1A""; transcript_id """"; db_xref ""GeneID:4489""; db_xref ""HGNC:HGNC:7393""; db_xref ""MIM:156350""; description ""metallothionein 1A""; gbkey ""Gene""; gene ""MT1A""; gene_biotype ""protein_coding""; gene_synonym ""MT-1A""; gene_synonym ""MT-IA""; gene_synonym ""MT1""; gene_synonym ""MT1S""; gene_synonym ""MTC""; "
NC_000016.10	BestRefSeq	gene	56651886	56653204	.	+	.	"gene_id ""MT1B""; transcript_id """"; db_xref ""GeneID:4490""; db_xref ""HGNC:HGNC:7394""; db_xref ""MIM:156349""; description ""metallothionein 1B""; gbkey ""Gene""; gene ""MT1B""; gene_biotype ""protein_coding""; gene_synonym ""MT-1B""; gene_synonym ""MT-IB""; gene_synonym ""MT1""; gene_synonym ""MT1Q""; gene_synonym ""MTP""; "
NC_000016.10	BestRefSeq	gene	56657959	56659303	.	+	.	"gene_id ""MT1F""; transcript_id """"; db_xref ""GeneID:4494""; db_xref ""HGNC:HGNC:7398""; db_xref ""MIM:156352""; description ""metallothionein 1F""; gbkey ""Gene""; gene ""MT1F""; gene_biotype ""protein_coding""; gene_synonym ""MT1""; "
NC_000016.10	BestRefSeq	gene	56666730	56668065	.	-	.	"gene_id ""MT1G""; transcript_id """"; db_xref ""GeneID:4495""; db_xref ""HGNC:HGNC:7399""; db_xref ""MIM:156353""; description ""metallothionein 1G""; gbkey ""Gene""; gene ""MT1G""; gene_biotype ""protein_coding""; gene_synonym ""MT1""; gene_synonym ""MT1K""; "
NC_000016.10	BestRefSeq	gene	56669814	56671129	.	+	.	"gene_id ""MT1H""; transcript_id """"; db_xref ""GeneID:4496""; db_xref ""HGNC:HGNC:7400""; db_xref ""MIM:156354""; description ""metallothionein 1H""; gbkey ""Gene""; gene ""MT1H""; gene_biotype ""protein_coding""; gene_synonym ""MT-0""; gene_synonym ""MT-1H""; gene_synonym ""MT-IH""; gene_synonym ""MT1""; "
NC_000016.10	BestRefSeq	gene	56682470	56684196	.	+	.	"gene_id ""MT1X""; transcript_id """"; db_xref ""GeneID:4501""; db_xref ""HGNC:HGNC:7405""; db_xref ""MIM:156359""; description ""metallothionein 1X""; gbkey ""Gene""; gene ""MT1X""; gene_biotype ""protein_coding""; gene_synonym ""MT-1l""; gene_synonym ""MT1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	56730129	56850286	.	+	.	"gene_id ""NUP93""; transcript_id """"; db_xref ""GeneID:9688""; db_xref ""HGNC:HGNC:28958""; db_xref ""MIM:614351""; description ""nucleoporin 93""; gbkey ""Gene""; gene ""NUP93""; gene_biotype ""protein_coding""; gene_synonym ""NIC96""; "
NC_000016.10	BestRefSeq	gene	56865207	56915850	.	+	.	"gene_id ""SLC12A3""; transcript_id """"; db_xref ""GeneID:6559""; db_xref ""HGNC:HGNC:10912""; db_xref ""MIM:600968""; description ""solute carrier family 12 member 3""; gbkey ""Gene""; gene ""SLC12A3""; gene_biotype ""protein_coding""; gene_synonym ""NCC""; gene_synonym ""NCCT""; gene_synonym ""TSC""; "
