0	1	2	3	4	5	6	7	8
NC_000010.11	BestRefSeq%2CGnomon	gene	80078665	80092551	.	+	.	"gene_id ""TMEM254""; transcript_id """"; db_xref ""GeneID:80195""; db_xref ""HGNC:HGNC:25804""; description ""transmembrane protein 254""; gbkey ""Gene""; gene ""TMEM254""; gene_biotype ""protein_coding""; gene_synonym ""bA369J21.6""; gene_synonym ""C10orf57""; "
NC_000010.11	BestRefSeq	gene	80131661	80145359	.	+	.	"gene_id ""PLAC9""; transcript_id """"; db_xref ""GeneID:219348""; db_xref ""HGNC:HGNC:19255""; db_xref ""MIM:612857""; description ""placenta associated 9""; gbkey ""Gene""; gene ""PLAC9""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	80150889	80205808	.	-	.	"gene_id ""ANXA11""; transcript_id """"; db_xref ""GeneID:311""; db_xref ""HGNC:HGNC:535""; db_xref ""MIM:602572""; description ""annexin A11""; gbkey ""Gene""; gene ""ANXA11""; gene_biotype ""protein_coding""; gene_synonym ""ALS23""; gene_synonym ""ANX11""; gene_synonym ""CAP-50""; gene_synonym ""CAP50""; gene_synonym ""IBMWMA""; "
NC_000010.11	BestRefSeq	gene	80271820	80289658	.	-	.	"gene_id ""MAT1A""; transcript_id """"; db_xref ""GeneID:4143""; db_xref ""HGNC:HGNC:6903""; db_xref ""MIM:610550""; description ""methionine adenosyltransferase 1A""; gbkey ""Gene""; gene ""MAT1A""; gene_biotype ""protein_coding""; gene_synonym ""MAT""; gene_synonym ""MATA1""; gene_synonym ""SAMS""; gene_synonym ""SAMS1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	80336013	80356755	.	-	.	"gene_id ""DYDC1""; transcript_id """"; db_xref ""GeneID:143241""; db_xref ""HGNC:HGNC:23460""; db_xref ""MIM:615154""; description ""DPY30 domain containing 1""; gbkey ""Gene""; gene ""DYDC1""; gene_biotype ""protein_coding""; gene_synonym ""DPY30D1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	80344745	80368073	.	+	.	"gene_id ""DYDC2""; transcript_id """"; db_xref ""GeneID:84332""; db_xref ""HGNC:HGNC:23468""; description ""DPY30 domain containing 2""; gbkey ""Gene""; gene ""DYDC2""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	80407829	80437115	.	+	.	"gene_id ""PRXL2A""; transcript_id """"; db_xref ""GeneID:84293""; db_xref ""HGNC:HGNC:28651""; db_xref ""MIM:617165""; description ""peroxiredoxin like 2A""; gbkey ""Gene""; gene ""PRXL2A""; gene_biotype ""protein_coding""; gene_synonym ""Adrx""; gene_synonym ""C10orf58""; gene_synonym ""FAM213A""; gene_synonym ""PAMM""; "
NC_000010.11	BestRefSeq	gene	80454310	80522631	.	+	.	"gene_id ""TSPAN14""; transcript_id """"; db_xref ""GeneID:81619""; db_xref ""HGNC:HGNC:23303""; description ""tetraspanin 14""; gbkey ""Gene""; gene ""TSPAN14""; gene_biotype ""protein_coding""; gene_synonym ""DC-TM4F2""; gene_synonym ""TM4SF14""; gene_synonym ""tspan-14""; "
NC_000010.11	BestRefSeq	gene	80537902	80646560	.	+	.	"gene_id ""SH2D4B""; transcript_id """"; db_xref ""GeneID:387694""; db_xref ""HGNC:HGNC:31440""; description ""SH2 domain containing 4B""; gbkey ""Gene""; gene ""SH2D4B""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	81875194	82987179	.	+	.	"gene_id ""NRG3""; transcript_id """"; db_xref ""GeneID:10718""; db_xref ""HGNC:HGNC:7999""; db_xref ""MIM:605533""; description ""neuregulin 3""; gbkey ""Gene""; gene ""NRG3""; gene_biotype ""protein_coding""; gene_synonym ""HRG3""; gene_synonym ""pro-NRG3""; "
NC_000010.11	BestRefSeq	gene	84139509	84153568	.	+	.	"gene_id ""GHITM""; transcript_id """"; db_xref ""GeneID:27069""; db_xref ""HGNC:HGNC:17281""; db_xref ""MIM:619205""; description ""growth hormone inducible transmembrane protein""; gbkey ""Gene""; gene ""GHITM""; gene_biotype ""protein_coding""; gene_synonym ""DERP2""; gene_synonym ""HSPC282""; gene_synonym ""MICS1""; gene_synonym ""My021""; gene_synonym ""PTD010""; gene_synonym ""TMBIM5""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	84173801	84185294	.	+	.	"gene_id ""GPR15LG""; transcript_id """"; db_xref ""GeneID:387695""; db_xref ""HGNC:HGNC:31428""; db_xref ""MIM:617775""; description ""G protein-coupled receptor 15 ligand""; gbkey ""Gene""; gene ""GPR15LG""; gene_biotype ""protein_coding""; gene_synonym ""AP-57""; gene_synonym ""AP57""; gene_synonym ""C10orf99""; gene_synonym ""CSBF""; gene_synonym ""GPR15L""; gene_synonym ""UNQ1833""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	84194537	84219621	.	+	.	"gene_id ""CDHR1""; transcript_id """"; db_xref ""GeneID:92211""; db_xref ""HGNC:HGNC:14550""; db_xref ""MIM:609502""; description ""cadherin related family member 1""; gbkey ""Gene""; gene ""CDHR1""; gene_biotype ""protein_coding""; gene_synonym ""CORD15""; gene_synonym ""PCDH21""; gene_synonym ""PRCAD""; gene_synonym ""RP65""; "
NC_000010.11	BestRefSeq	gene	84220485	84225589	.	-	.	"gene_id ""LRIT2""; transcript_id """"; db_xref ""GeneID:340745""; db_xref ""HGNC:HGNC:23443""; description ""leucine rich repeat, Ig-like and transmembrane domains 2""; gbkey ""Gene""; gene ""LRIT2""; gene_biotype ""protein_coding""; gene_synonym ""LRRC22""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	84231520	84241546	.	-	.	"gene_id ""LRIT1""; transcript_id """"; db_xref ""GeneID:26103""; db_xref ""HGNC:HGNC:23404""; db_xref ""MIM:616103""; description ""leucine rich repeat, Ig-like and transmembrane domains 1""; gbkey ""Gene""; gene ""LRIT1""; gene_biotype ""protein_coding""; gene_synonym ""FIGLER9""; gene_synonym ""LRRC21""; gene_synonym ""PAL""; "
NC_000010.11	BestRefSeq	gene	84245053	84259960	.	+	.	"gene_id ""RGR""; transcript_id """"; db_xref ""GeneID:5995""; db_xref ""HGNC:HGNC:9990""; db_xref ""MIM:600342""; description ""retinal G protein coupled receptor""; gbkey ""Gene""; gene ""RGR""; gene_biotype ""protein_coding""; gene_synonym ""RP44""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	84328589	84518517	.	+	.	"gene_id ""CCSER2""; transcript_id """"; db_xref ""GeneID:54462""; db_xref ""HGNC:HGNC:29197""; db_xref ""MIM:619944""; description ""coiled-coil serine rich protein 2""; gbkey ""Gene""; gene ""CCSER2""; gene_biotype ""protein_coding""; gene_synonym ""bA486O22.1""; gene_synonym ""FAM190B""; gene_synonym ""Gcap14""; gene_synonym ""KIAA1128""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	85599552	86366795	.	-	.	"gene_id ""GRID1""; transcript_id """"; db_xref ""GeneID:2894""; db_xref ""HGNC:HGNC:4575""; db_xref ""MIM:610659""; description ""glutamate ionotropic receptor delta type subunit 1""; gbkey ""Gene""; gene ""GRID1""; gene_biotype ""protein_coding""; gene_synonym ""GluD1""; gene_synonym ""GluD1-b""; "
NC_000010.11	BestRefSeq	gene	86435256	86521792	.	-	.	"gene_id ""WAPL""; transcript_id """"; db_xref ""GeneID:23063""; db_xref ""HGNC:HGNC:23293""; db_xref ""MIM:610754""; description ""WAPL cohesin release factor""; gbkey ""Gene""; gene ""WAPL""; gene_biotype ""protein_coding""; gene_synonym ""FOE""; gene_synonym ""KIAA0261""; gene_synonym ""WAPAL""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	86654547	86666460	.	+	.	"gene_id ""OPN4""; transcript_id """"; db_xref ""GeneID:94233""; db_xref ""HGNC:HGNC:14449""; db_xref ""MIM:606665""; description ""opsin 4""; gbkey ""Gene""; gene ""OPN4""; gene_biotype ""protein_coding""; gene_synonym ""MOP""; "
NC_000010.11	BestRefSeq	gene	86666788	86736072	.	+	.	"gene_id ""LDB3""; transcript_id """"; db_xref ""GeneID:11155""; db_xref ""HGNC:HGNC:15710""; db_xref ""MIM:605906""; description ""LIM domain binding 3""; gbkey ""Gene""; gene ""LDB3""; gene_biotype ""protein_coding""; gene_synonym ""CMD1C""; gene_synonym ""CMH24""; gene_synonym ""CMPD3""; gene_synonym ""CYPHER""; gene_synonym ""LDB3Z1""; gene_synonym ""LDB3Z4""; gene_synonym ""LVNC3""; gene_synonym ""MFM4""; gene_synonym ""ORACLE""; gene_synonym ""PDLIM6""; gene_synonym ""ZASP""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	86755763	86932844	.	+	.	"gene_id ""BMPR1A""; transcript_id """"; db_xref ""GeneID:657""; db_xref ""HGNC:HGNC:1076""; db_xref ""MIM:601299""; description ""bone morphogenetic protein receptor type 1A""; gbkey ""Gene""; gene ""BMPR1A""; gene_biotype ""protein_coding""; gene_synonym ""10q23del""; gene_synonym ""ACVRLK3""; gene_synonym ""ALK-3""; gene_synonym ""ALK3""; gene_synonym ""BMPR-1A""; gene_synonym ""CD292""; gene_synonym ""SKR5""; "
NC_000010.11	BestRefSeq	gene	86935540	86957615	.	-	.	"gene_id ""MMRN2""; transcript_id """"; db_xref ""GeneID:79812""; db_xref ""HGNC:HGNC:19888""; db_xref ""MIM:608925""; description ""multimerin 2""; gbkey ""Gene""; gene ""MMRN2""; gene_biotype ""protein_coding""; gene_synonym ""EMILIN-3""; gene_synonym ""EMILIN3""; gene_synonym ""ENDOGLYX-1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	86955759	86963258	.	+	.	"gene_id ""SNCG""; transcript_id """"; db_xref ""GeneID:6623""; db_xref ""HGNC:HGNC:11141""; db_xref ""MIM:602998""; description ""synuclein gamma""; gbkey ""Gene""; gene ""SNCG""; gene_biotype ""protein_coding""; gene_synonym ""BCSG1""; gene_synonym ""SR""; "
NC_000010.11	BestRefSeq	gene	86968482	86970915	.	+	.	"gene_id ""ADIRF""; transcript_id """"; db_xref ""GeneID:10974""; db_xref ""HGNC:HGNC:24043""; description ""adipogenesis regulatory factor""; gbkey ""Gene""; gene ""ADIRF""; gene_biotype ""protein_coding""; gene_synonym ""AFRO""; gene_synonym ""apM-2""; gene_synonym ""APM2""; gene_synonym ""C10orf116""; "
NC_000010.11	Gnomon	gene	86971405	86974815	.	+	.	"gene_id ""LOC124902474""; transcript_id """"; db_xref ""GeneID:124902474""; description ""uncharacterized LOC124902474""; gbkey ""Gene""; gene ""LOC124902474""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	87020294	87024730	.	+	.	"gene_id ""FAM25A""; transcript_id """"; db_xref ""GeneID:643161""; db_xref ""HGNC:HGNC:23436""; description ""family with sequence similarity 25 member A""; gbkey ""Gene""; gene ""FAM25A""; gene_biotype ""protein_coding""; gene_synonym ""bA96C23.5""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	87050202	87094843	.	-	.	"gene_id ""GLUD1""; transcript_id """"; db_xref ""GeneID:2746""; db_xref ""HGNC:HGNC:4335""; db_xref ""MIM:138130""; description ""glutamate dehydrogenase 1""; gbkey ""Gene""; gene ""GLUD1""; gene_biotype ""protein_coding""; gene_synonym ""GDH""; gene_synonym ""GDH1""; gene_synonym ""GLUD""; gene_synonym ""hGDH1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	87094473	87191465	.	+	.	"gene_id ""SHLD2""; transcript_id """"; db_xref ""GeneID:54537""; db_xref ""HGNC:HGNC:28773""; db_xref ""MIM:618029""; description ""shieldin complex subunit 2""; gbkey ""Gene""; gene ""SHLD2""; gene_biotype ""protein_coding""; gene_synonym ""bA163M19.1""; gene_synonym ""FAM35A""; gene_synonym ""FAM35A1""; gene_synonym ""RINN2""; "
NC_000010.11	BestRefSeq	gene	87225448	87234978	.	+	.	"gene_id ""NUTM2A""; transcript_id """"; db_xref ""GeneID:728118""; db_xref ""HGNC:HGNC:23438""; description ""NUT family member 2A""; gbkey ""Gene""; gene ""NUTM2A""; gene_biotype ""protein_coding""; gene_synonym ""FAM22A""; "
NC_000010.11	BestRefSeq	gene	87357744	87370695	.	+	.	"gene_id ""NUTM2D""; transcript_id """"; db_xref ""GeneID:728130""; db_xref ""HGNC:HGNC:23447""; description ""NUT family member 2D""; gbkey ""Gene""; gene ""NUTM2D""; gene_biotype ""protein_coding""; gene_synonym ""FAM22D""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	87504893	87553461	.	+	.	"gene_id ""MINPP1""; transcript_id """"; db_xref ""GeneID:9562""; db_xref ""HGNC:HGNC:7102""; db_xref ""MIM:605391""; description ""multiple inositol-polyphosphate phosphatase 1""; gbkey ""Gene""; gene ""MINPP1""; gene_biotype ""protein_coding""; gene_synonym ""HIPER1""; gene_synonym ""MINPP2""; gene_synonym ""MIPP""; gene_synonym ""PCH16""; "
NC_000010.11	BestRefSeq	gene	87659878	87747705	.	+	.	"gene_id ""PAPSS2""; transcript_id """"; db_xref ""GeneID:9060""; db_xref ""HGNC:HGNC:8604""; db_xref ""MIM:603005""; description ""3'-phosphoadenosine 5'-phosphosulfate synthase 2""; gbkey ""Gene""; gene ""PAPSS2""; gene_biotype ""protein_coding""; gene_synonym ""ATPSK2""; gene_synonym ""BCYM4""; gene_synonym ""SK2""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	87751512	87841361	.	-	.	"gene_id ""ATAD1""; transcript_id """"; db_xref ""GeneID:84896""; db_xref ""HGNC:HGNC:25903""; db_xref ""MIM:614452""; description ""ATPase family AAA domain containing 1""; gbkey ""Gene""; gene ""ATAD1""; gene_biotype ""protein_coding""; gene_synonym ""AFDC1""; gene_synonym ""FNP001""; gene_synonym ""hATAD1""; gene_synonym ""HKPX4""; gene_synonym ""Msp1""; gene_synonym ""THORASE""; "
NC_000010.11	BestRefSeq	gene	87859158	87863533	.	-	.	"gene_id ""KLLN""; transcript_id """"; db_xref ""GeneID:100144748""; db_xref ""HGNC:HGNC:37212""; db_xref ""MIM:612105""; description ""killin, p53 regulated DNA replication inhibitor""; gbkey ""Gene""; gene ""KLLN""; gene_biotype ""protein_coding""; gene_synonym ""CWS4""; gene_synonym ""KILLIN""; "
NC_000010.11	BestRefSeq	gene	87863625	87971930	.	+	.	"gene_id ""PTEN""; transcript_id """"; db_xref ""GeneID:5728""; db_xref ""HGNC:HGNC:9588""; db_xref ""MIM:601728""; description ""phosphatase and tensin homolog""; gbkey ""Gene""; gene ""PTEN""; gene_biotype ""protein_coding""; gene_synonym ""10q23del""; gene_synonym ""BZS""; gene_synonym ""CWS1""; gene_synonym ""DEC""; gene_synonym ""GLM2""; gene_synonym ""MHAM""; gene_synonym ""MMAC1""; gene_synonym ""PTEN1""; gene_synonym ""PTENbeta""; gene_synonym ""PTENgama""; gene_synonym ""TEP1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88171523	88583318	.	-	.	"gene_id ""RNLS""; transcript_id """"; db_xref ""GeneID:55328""; db_xref ""HGNC:HGNC:25641""; db_xref ""MIM:609360""; description ""renalase, FAD dependent amine oxidase""; gbkey ""Gene""; gene ""RNLS""; gene_biotype ""protein_coding""; gene_synonym ""C10orf59""; gene_synonym ""RENALASE""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88582907	88623184	.	+	.	"gene_id ""LIPJ""; transcript_id """"; db_xref ""GeneID:142910""; db_xref ""HGNC:HGNC:21773""; db_xref ""MIM:613921""; description ""lipase family member J""; gbkey ""Gene""; gene ""LIPJ""; gene_biotype ""protein_coding""; gene_synonym ""bA425M17.2""; gene_synonym ""LIPL1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88664442	88678814	.	+	.	"gene_id ""LIPF""; transcript_id """"; db_xref ""GeneID:8513""; db_xref ""HGNC:HGNC:6622""; db_xref ""MIM:601980""; description ""lipase F, gastric type""; gbkey ""Gene""; gene ""LIPF""; gene_biotype ""protein_coding""; gene_synonym ""GL""; gene_synonym ""HGL""; gene_synonym ""HLAL""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88706249	88752776	.	+	.	"gene_id ""LIPK""; transcript_id """"; db_xref ""GeneID:643414""; db_xref ""HGNC:HGNC:23444""; db_xref ""MIM:613922""; description ""lipase family member K""; gbkey ""Gene""; gene ""LIPK""; gene_biotype ""protein_coding""; gene_synonym ""bA186O14.2""; gene_synonym ""LIPL2""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88757226	88779626	.	+	.	"gene_id ""LIPN""; transcript_id """"; db_xref ""GeneID:643418""; db_xref ""HGNC:HGNC:23452""; db_xref ""MIM:613924""; description ""lipase family member N""; gbkey ""Gene""; gene ""LIPN""; gene_biotype ""protein_coding""; gene_synonym ""ARCI8""; gene_synonym ""bA186O14.3""; gene_synonym ""LI4""; gene_synonym ""LIPL4""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88802730	88820546	.	+	.	"gene_id ""LIPM""; transcript_id """"; db_xref ""GeneID:340654""; db_xref ""HGNC:HGNC:23455""; db_xref ""MIM:613923""; description ""lipase family member M""; gbkey ""Gene""; gene ""LIPM""; gene_biotype ""protein_coding""; gene_synonym ""bA304I5.1""; gene_synonym ""LIPL3""; "
NC_000010.11	BestRefSeq	gene	88819896	88851844	.	-	.	"gene_id ""ANKRD22""; transcript_id """"; db_xref ""GeneID:118932""; db_xref ""HGNC:HGNC:28321""; description ""ankyrin repeat domain 22""; gbkey ""Gene""; gene ""ANKRD22""; gene_biotype ""protein_coding""; "
NC_000010.11	Gnomon	gene	88879734	88880664	.	-	.	"gene_id ""LOC124902551""; transcript_id """"; db_xref ""GeneID:124902551""; description ""uncharacterized LOC124902551""; gbkey ""Gene""; gene ""LOC124902551""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88880245	88923487	.	+	.	"gene_id ""STAMBPL1""; transcript_id """"; db_xref ""GeneID:57559""; db_xref ""HGNC:HGNC:24105""; db_xref ""MIM:612352""; description ""STAM binding protein like 1""; gbkey ""Gene""; gene ""STAMBPL1""; gene_biotype ""protein_coding""; gene_synonym ""ALMalpha""; gene_synonym ""AMSH-FP""; gene_synonym ""AMSH-LP""; gene_synonym ""bA399O19.2""; "
NC_000010.11	BestRefSeq	gene	88935074	88991337	.	-	.	"gene_id ""ACTA2""; transcript_id """"; db_xref ""GeneID:59""; db_xref ""HGNC:HGNC:130""; db_xref ""MIM:102620""; description ""actin alpha 2, smooth muscle""; gbkey ""Gene""; gene ""ACTA2""; gene_biotype ""protein_coding""; gene_synonym ""ACTSA""; gene_synonym ""SMDYS""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	88964050	89017059	.	+	.	"gene_id ""FAS""; transcript_id """"; db_xref ""GeneID:355""; db_xref ""HGNC:HGNC:11920""; db_xref ""MIM:134637""; description ""Fas cell surface death receptor""; gbkey ""Gene""; gene ""FAS""; gene_biotype ""protein_coding""; gene_synonym ""ALPS1A""; gene_synonym ""APO-1""; gene_synonym ""APT1""; gene_synonym ""CD95""; gene_synonym ""FAS1""; gene_synonym ""FASTM""; gene_synonym ""TNFRSF6""; "
NC_000010.11	BestRefSeq	gene	89205629	89207317	.	-	.	"gene_id ""CH25H""; transcript_id """"; db_xref ""GeneID:9023""; db_xref ""HGNC:HGNC:1907""; db_xref ""MIM:604551""; description ""cholesterol 25-hydroxylase""; gbkey ""Gene""; gene ""CH25H""; gene_biotype ""protein_coding""; gene_synonym ""C25H""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	89213572	89251775	.	-	.	"gene_id ""LIPA""; transcript_id """"; db_xref ""GeneID:3988""; db_xref ""HGNC:HGNC:6617""; db_xref ""MIM:613497""; description ""lipase A, lysosomal acid type""; gbkey ""Gene""; gene ""LIPA""; gene_biotype ""protein_coding""; gene_synonym ""CESD""; gene_synonym ""LAL""; "
NC_000010.11	BestRefSeq	gene	89302046	89309271	.	+	.	"gene_id ""IFIT2""; transcript_id """"; db_xref ""GeneID:3433""; db_xref ""HGNC:HGNC:5409""; db_xref ""MIM:147040""; description ""interferon induced protein with tetratricopeptide repeats 2""; gbkey ""Gene""; gene ""IFIT2""; gene_biotype ""protein_coding""; gene_synonym ""cig42""; gene_synonym ""G10P2""; gene_synonym ""GARG-39""; gene_synonym ""IFI-54""; gene_synonym ""IFI-54K""; gene_synonym ""IFI54""; gene_synonym ""IFIT-2""; gene_synonym ""ISG-54""; gene_synonym ""ISG-54 K""; gene_synonym ""ISG-54K""; gene_synonym ""ISG54""; gene_synonym ""P54""; "
NC_000010.11	BestRefSeq	gene	89327997	89340968	.	+	.	"gene_id ""IFIT3""; transcript_id """"; db_xref ""GeneID:3437""; db_xref ""HGNC:HGNC:5411""; db_xref ""MIM:604650""; description ""interferon induced protein with tetratricopeptide repeats 3""; gbkey ""Gene""; gene ""IFIT3""; gene_biotype ""protein_coding""; gene_synonym ""CIG-49""; gene_synonym ""cig41""; gene_synonym ""GARG-49""; gene_synonym ""IFI60""; gene_synonym ""IFIT4""; gene_synonym ""IRG2""; gene_synonym ""ISG60""; gene_synonym ""P60""; gene_synonym ""RIG-G""; "
NC_000010.11	BestRefSeq	gene	89378056	89385205	.	+	.	"gene_id ""IFIT1B""; transcript_id """"; db_xref ""GeneID:439996""; db_xref ""HGNC:HGNC:23442""; description ""interferon induced protein with tetratricopeptide repeats 1B""; gbkey ""Gene""; gene ""IFIT1B""; gene_biotype ""protein_coding""; gene_synonym ""bA149I23.6""; gene_synonym ""IFIT1L""; "
NC_000010.11	BestRefSeq	gene	89392623	89406487	.	+	.	"gene_id ""IFIT1""; transcript_id """"; db_xref ""GeneID:3434""; db_xref ""HGNC:HGNC:5407""; db_xref ""MIM:147690""; description ""interferon induced protein with tetratricopeptide repeats 1""; gbkey ""Gene""; gene ""IFIT1""; gene_biotype ""protein_coding""; gene_synonym ""C56""; gene_synonym ""G10P1""; gene_synonym ""IFI-56""; gene_synonym ""IFI-56K""; gene_synonym ""IFI56""; gene_synonym ""IFIT-1""; gene_synonym ""IFNAI1""; gene_synonym ""ISG56""; gene_synonym ""P56""; gene_synonym ""RNM561""; "
NC_000010.11	BestRefSeq	gene	89414568	89420997	.	+	.	"gene_id ""IFIT5""; transcript_id """"; db_xref ""GeneID:24138""; db_xref ""HGNC:HGNC:13328""; db_xref ""MIM:616135""; description ""interferon induced protein with tetratricopeptide repeats 5""; gbkey ""Gene""; gene ""IFIT5""; gene_biotype ""protein_coding""; gene_synonym ""ISG58""; gene_synonym ""P58""; gene_synonym ""RI58""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	89430299	89556704	.	-	.	"gene_id ""SLC16A12""; transcript_id """"; db_xref ""GeneID:387700""; db_xref ""HGNC:HGNC:23094""; db_xref ""MIM:611910""; description ""solute carrier family 16 member 12""; gbkey ""Gene""; gene ""SLC16A12""; gene_biotype ""protein_coding""; gene_synonym ""CJMG""; gene_synonym ""CRT2""; gene_synonym ""CTRCT47""; gene_synonym ""MCT12""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	89579495	89645242	.	-	.	"gene_id ""PANK1""; transcript_id """"; db_xref ""GeneID:53354""; db_xref ""HGNC:HGNC:8598""; db_xref ""MIM:606160""; description ""pantothenate kinase 1""; gbkey ""Gene""; gene ""PANK1""; gene_biotype ""protein_coding""; gene_synonym ""PANK""; "
NC_000010.11	BestRefSeq	gene	89701590	89774934	.	+	.	"gene_id ""KIF20B""; transcript_id """"; db_xref ""GeneID:9585""; db_xref ""HGNC:HGNC:7212""; db_xref ""MIM:605498""; description ""kinesin family member 20B""; gbkey ""Gene""; gene ""KIF20B""; gene_biotype ""protein_coding""; gene_synonym ""CT90""; gene_synonym ""KRMP1""; gene_synonym ""MPHOSPH1""; gene_synonym ""MPP-1""; gene_synonym ""MPP1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	90740823	90858039	.	-	.	"gene_id ""HTR7""; transcript_id """"; db_xref ""GeneID:3363""; db_xref ""HGNC:HGNC:5302""; db_xref ""MIM:182137""; description ""5-hydroxytryptamine receptor 7""; gbkey ""Gene""; gene ""HTR7""; gene_biotype ""protein_coding""; gene_synonym ""5-HT7""; "
NC_000010.11	BestRefSeq	gene	90871974	90908556	.	+	.	"gene_id ""RPP30""; transcript_id """"; db_xref ""GeneID:10556""; db_xref ""HGNC:HGNC:17688""; db_xref ""MIM:606115""; description ""ribonuclease P/MRP subunit p30""; gbkey ""Gene""; gene ""RPP30""; gene_biotype ""protein_coding""; gene_synonym ""TSG15""; "
NC_000010.11	BestRefSeq	gene	90912096	90921087	.	-	.	"gene_id ""ANKRD1""; transcript_id """"; db_xref ""GeneID:27063""; db_xref ""HGNC:HGNC:15819""; db_xref ""MIM:609599""; description ""ankyrin repeat domain 1""; gbkey ""Gene""; gene ""ANKRD1""; gene_biotype ""protein_coding""; gene_synonym ""ALRP""; gene_synonym ""bA320F15.2""; gene_synonym ""C-193""; gene_synonym ""CARP""; gene_synonym ""CVARP""; gene_synonym ""MCARP""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	91156219	91284337	.	+	.	"gene_id ""PCGF5""; transcript_id """"; db_xref ""GeneID:84333""; db_xref ""HGNC:HGNC:28264""; db_xref ""MIM:617407""; description ""polycomb group ring finger 5""; gbkey ""Gene""; gene ""PCGF5""; gene_biotype ""protein_coding""; gene_synonym ""RNF159""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	91409235	91514820	.	+	.	"gene_id ""HECTD2""; transcript_id """"; db_xref ""GeneID:143279""; db_xref ""HGNC:HGNC:26736""; db_xref ""MIM:620876""; description ""HECT domain E3 ubiquitin protein ligase 2""; gbkey ""Gene""; gene ""HECTD2""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	91628442	91633071	.	-	.	"gene_id ""PPP1R3C""; transcript_id """"; db_xref ""GeneID:5507""; db_xref ""HGNC:HGNC:9293""; db_xref ""MIM:602999""; description ""protein phosphatase 1 regulatory subunit 3C""; gbkey ""Gene""; gene ""PPP1R3C""; gene_biotype ""protein_coding""; gene_synonym ""PPP1R5""; gene_synonym ""PTG""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	91798426	91865475	.	+	.	"gene_id ""TNKS2""; transcript_id """"; db_xref ""GeneID:80351""; db_xref ""HGNC:HGNC:15677""; db_xref ""MIM:607128""; description ""tankyrase 2""; gbkey ""Gene""; gene ""TNKS2""; gene_biotype ""protein_coding""; gene_synonym ""ARTD6""; gene_synonym ""PARP-5b""; gene_synonym ""PARP-5c""; gene_synonym ""PARP5B""; gene_synonym ""PARP5C""; gene_synonym ""pART6""; gene_synonym ""TANK2""; gene_synonym ""TNKL""; "
NC_000010.11	BestRefSeq	gene	91906584	91909486	.	-	.	"gene_id ""FGFBP3""; transcript_id """"; db_xref ""GeneID:143282""; db_xref ""HGNC:HGNC:23428""; db_xref ""MIM:620879""; description ""fibroblast growth factor binding protein 3""; gbkey ""Gene""; gene ""FGFBP3""; gene_biotype ""protein_coding""; gene_synonym ""C10orf13""; gene_synonym ""FGF-BP3""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	91923770	92031437	.	+	.	"gene_id ""BTAF1""; transcript_id """"; db_xref ""GeneID:9044""; db_xref ""HGNC:HGNC:17307""; db_xref ""MIM:605191""; description ""B-TFIID TATA-box binding protein associated factor 1""; gbkey ""Gene""; gene ""BTAF1""; gene_biotype ""protein_coding""; gene_synonym ""MOT1""; gene_synonym ""TAF(II)170""; gene_synonym ""TAF172""; gene_synonym ""TAFII170""; "
