0	1	2	3	4	5	6	7	8
NC_000001.11	BestRefSeq	gene	108929505	108963484	.	-	.	"gene_id ""CLCC1""; transcript_id """"; db_xref ""GeneID:23155""; db_xref ""HGNC:HGNC:29675""; db_xref ""MIM:617539""; description ""chloride channel CLIC like 1""; gbkey ""Gene""; gene ""CLCC1""; gene_biotype ""protein_coding""; gene_synonym ""MCLC""; gene_synonym ""RP32""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	108970214	109042102	.	-	.	"gene_id ""WDR47""; transcript_id """"; db_xref ""GeneID:22911""; db_xref ""HGNC:HGNC:29141""; db_xref ""MIM:615734""; description ""WD repeat domain 47""; gbkey ""Gene""; gene ""WDR47""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	109064140	109076003	.	-	.	"gene_id ""TAF13""; transcript_id """"; db_xref ""GeneID:6884""; db_xref ""HGNC:HGNC:11546""; db_xref ""MIM:600774""; description ""TATA-box binding protein associated factor 13""; gbkey ""Gene""; gene ""TAF13""; gene_biotype ""protein_coding""; gene_synonym ""MRT60""; gene_synonym ""TAF(II)18""; gene_synonym ""TAF2K""; gene_synonym ""TAFII-18""; gene_synonym ""TAFII18""; "
NC_000001.11	BestRefSeq	gene	109090764	109096934	.	+	.	"gene_id ""TMEM167B""; transcript_id """"; db_xref ""GeneID:56900""; db_xref ""HGNC:HGNC:30187""; description ""transmembrane protein 167B""; gbkey ""Gene""; gene ""TMEM167B""; gene_biotype ""protein_coding""; gene_synonym ""AD-020""; gene_synonym ""C1orf119""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109105951	109113831	.	-	.	"gene_id ""CFAP276""; transcript_id """"; db_xref ""GeneID:127003""; db_xref ""HGNC:HGNC:32331""; db_xref ""MIM:618682""; description ""cilia and flagella associated protein 276""; gbkey ""Gene""; gene ""CFAP276""; gene_biotype ""protein_coding""; gene_synonym ""C10orf194""; gene_synonym ""C1orf194""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109114115	109206781	.	+	.	"gene_id ""ELAPOR1""; transcript_id """"; db_xref ""GeneID:57535""; db_xref ""HGNC:HGNC:29618""; db_xref ""MIM:611298""; description ""endosome-lysosome associated apoptosis and autophagy regulator 1""; gbkey ""Gene""; gene ""ELAPOR1""; gene_biotype ""protein_coding""; gene_synonym ""EIG121""; gene_synonym ""KIAA1324""; "
NC_000001.11	BestRefSeq	gene	109213893	109238182	.	+	.	"gene_id ""SARS1""; transcript_id """"; db_xref ""GeneID:6301""; db_xref ""HGNC:HGNC:10537""; db_xref ""MIM:607529""; description ""seryl-tRNA synthetase 1""; gbkey ""Gene""; gene ""SARS1""; gene_biotype ""protein_coding""; gene_synonym ""NEDMAS""; gene_synonym ""SARS""; gene_synonym ""SERRS""; gene_synonym ""SERS""; "
NC_000001.11	BestRefSeq	gene	109249539	109275751	.	+	.	"gene_id ""CELSR2""; transcript_id """"; db_xref ""GeneID:1952""; db_xref ""HGNC:HGNC:3231""; db_xref ""MIM:604265""; description ""cadherin EGF LAG seven-pass G-type receptor 2""; gbkey ""Gene""; gene ""CELSR2""; gene_biotype ""protein_coding""; gene_synonym ""ADGRC2""; gene_synonym ""CDHF10""; gene_synonym ""EGFL2""; gene_synonym ""Flamingo1""; gene_synonym ""MEGF3""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109279556	109283145	.	-	.	"gene_id ""PSRC1""; transcript_id """"; db_xref ""GeneID:84722""; db_xref ""HGNC:HGNC:24472""; db_xref ""MIM:613126""; description ""proline and serine rich coiled-coil 1""; gbkey ""Gene""; gene ""PSRC1""; gene_biotype ""protein_coding""; gene_synonym ""DDA3""; gene_synonym ""FP3214""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109292365	109307011	.	-	.	"gene_id ""MYBPHL""; transcript_id """"; db_xref ""GeneID:343263""; db_xref ""HGNC:HGNC:30434""; db_xref ""MIM:619807""; description ""myosin binding protein H like""; gbkey ""Gene""; gene ""MYBPHL""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109309575	109397918	.	-	.	"gene_id ""SORT1""; transcript_id """"; db_xref ""GeneID:6272""; db_xref ""HGNC:HGNC:11186""; db_xref ""MIM:602458""; description ""sortilin 1""; gbkey ""Gene""; gene ""SORT1""; gene_biotype ""protein_coding""; gene_synonym ""Gp95""; gene_synonym ""LDLCQ6""; gene_synonym ""NT3""; gene_synonym ""NTR3""; "
NC_000001.11	BestRefSeq	gene	109399042	109426448	.	-	.	"gene_id ""PSMA5""; transcript_id """"; db_xref ""GeneID:5686""; db_xref ""HGNC:HGNC:9534""; db_xref ""MIM:176844""; description ""proteasome 20S subunit alpha 5""; gbkey ""Gene""; gene ""PSMA5""; gene_biotype ""protein_coding""; gene_synonym ""PSC5""; gene_synonym ""ZETA""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109466546	109482134	.	+	.	"gene_id ""SYPL2""; transcript_id """"; db_xref ""GeneID:284612""; db_xref ""HGNC:HGNC:27638""; description ""synaptophysin like 2""; gbkey ""Gene""; gene ""SYPL2""; gene_biotype ""protein_coding""; gene_synonym ""MG29""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109483905	109492804	.	+	.	"gene_id ""ATXN7L2""; transcript_id """"; db_xref ""GeneID:127002""; db_xref ""HGNC:HGNC:28713""; description ""ataxin 7 like 2""; gbkey ""Gene""; gene ""ATXN7L2""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	109494094	109500435	.	+	.	"gene_id ""CYB561D1""; transcript_id """"; db_xref ""GeneID:284613""; db_xref ""HGNC:HGNC:26804""; description ""cytochrome b561 family member D1""; gbkey ""Gene""; gene ""CYB561D1""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109504178	109509727	.	-	.	"gene_id ""AMIGO1""; transcript_id """"; db_xref ""GeneID:57463""; db_xref ""HGNC:HGNC:20824""; db_xref ""MIM:615689""; description ""adhesion molecule with Ig like domain 1""; gbkey ""Gene""; gene ""AMIGO1""; gene_biotype ""protein_coding""; gene_synonym ""ALI2""; gene_synonym ""AMIGO""; gene_synonym ""AMIGO-1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109539872	109547260	.	+	.	"gene_id ""GPR61""; transcript_id """"; db_xref ""GeneID:83873""; db_xref ""HGNC:HGNC:13300""; db_xref ""MIM:606916""; description ""G protein-coupled receptor 61""; gbkey ""Gene""; gene ""GPR61""; gene_biotype ""protein_coding""; gene_synonym ""BALGR""; gene_synonym ""GPCR3""; "
NC_000001.11	BestRefSeq	gene	109548615	109600195	.	+	.	"gene_id ""GNAI3""; transcript_id """"; db_xref ""GeneID:2773""; db_xref ""HGNC:HGNC:4387""; db_xref ""MIM:139370""; description ""G protein subunit alpha i3""; gbkey ""Gene""; gene ""GNAI3""; gene_biotype ""protein_coding""; gene_synonym ""87U6""; gene_synonym ""ARCND1""; gene_synonym ""ARCODS""; gene_synonym ""HG1A""; "
NC_000001.11	BestRefSeq	gene	109603091	109619616	.	-	.	"gene_id ""GNAT2""; transcript_id """"; db_xref ""GeneID:2780""; db_xref ""HGNC:HGNC:4394""; db_xref ""MIM:139340""; description ""G protein subunit alpha transducin 2""; gbkey ""Gene""; gene ""GNAT2""; gene_biotype ""protein_coding""; gene_synonym ""ACHM4""; gene_synonym ""GNATC""; gene_synonym ""HG1D""; "
NC_000001.11	BestRefSeq	gene	109619837	109632055	.	+	.	"gene_id ""AMPD2""; transcript_id """"; db_xref ""GeneID:271""; db_xref ""HGNC:HGNC:469""; db_xref ""MIM:102771""; description ""adenosine monophosphate deaminase 2""; gbkey ""Gene""; gene ""AMPD2""; gene_biotype ""protein_coding""; gene_synonym ""AMPD""; gene_synonym ""PCH9""; gene_synonym ""SPG63""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109656099	109667727	.	+	.	"gene_id ""GSTM4""; transcript_id """"; db_xref ""GeneID:2948""; db_xref ""HGNC:HGNC:4636""; db_xref ""MIM:138333""; description ""glutathione S-transferase mu 4""; gbkey ""Gene""; gene ""GSTM4""; gene_biotype ""protein_coding""; gene_synonym ""GSTM4-4""; gene_synonym ""GTM4""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109668057	109683997	.	+	.	"gene_id ""GSTM2""; transcript_id """"; db_xref ""GeneID:2946""; db_xref ""HGNC:HGNC:4634""; db_xref ""MIM:138380""; description ""glutathione S-transferase mu 2""; gbkey ""Gene""; gene ""GSTM2""; gene_biotype ""protein_coding""; gene_synonym ""GST4""; gene_synonym ""GSTM""; gene_synonym ""GSTM2-2""; gene_synonym ""GTHMUS""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109687817	109693745	.	+	.	"gene_id ""GSTM1""; transcript_id """"; db_xref ""GeneID:2944""; db_xref ""HGNC:HGNC:4632""; db_xref ""MIM:138350""; description ""glutathione S-transferase mu 1""; gbkey ""Gene""; gene ""GSTM1""; gene_biotype ""protein_coding""; gene_synonym ""GST1""; gene_synonym ""GSTM1-1""; gene_synonym ""GSTM1a-1a""; gene_synonym ""GSTM1b-1b""; gene_synonym ""GTH4""; gene_synonym ""GTM1""; gene_synonym ""H-B""; gene_synonym ""MU""; gene_synonym ""MU-1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109711751	109718268	.	+	.	"gene_id ""GSTM5""; transcript_id """"; db_xref ""GeneID:2949""; db_xref ""HGNC:HGNC:4637""; db_xref ""MIM:138385""; description ""glutathione S-transferase mu 5""; gbkey ""Gene""; gene ""GSTM5""; gene_biotype ""protein_coding""; gene_synonym ""GSTM5-5""; gene_synonym ""GTM5""; "
NC_000001.11	BestRefSeq	gene	109733937	109741038	.	-	.	"gene_id ""GSTM3""; transcript_id """"; db_xref ""GeneID:2947""; db_xref ""HGNC:HGNC:4635""; db_xref ""MIM:138390""; description ""glutathione S-transferase mu 3""; gbkey ""Gene""; gene ""GSTM3""; gene_biotype ""protein_coding""; gene_synonym ""GST5""; gene_synonym ""GSTB""; gene_synonym ""GSTM3-3""; gene_synonym ""GSTM3TV2""; gene_synonym ""GTM3""; gene_synonym ""hGSTM3-3""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109750080	109763923	.	-	.	"gene_id ""EPS8L3""; transcript_id """"; db_xref ""GeneID:79574""; db_xref ""HGNC:HGNC:21297""; db_xref ""MIM:614989""; description ""EPS8 signaling adaptor L3""; gbkey ""Gene""; gene ""EPS8L3""; gene_biotype ""protein_coding""; gene_synonym ""EPS8R3""; gene_synonym ""HYPT5""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109910506	109930992	.	+	.	"gene_id ""CSF1""; transcript_id """"; db_xref ""GeneID:1435""; db_xref ""HGNC:HGNC:2432""; db_xref ""MIM:120420""; description ""colony stimulating factor 1""; gbkey ""Gene""; gene ""CSF1""; gene_biotype ""protein_coding""; gene_synonym ""CSF-1""; gene_synonym ""MCSF""; gene_synonym ""PG-M-CSF""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	109984765	110023742	.	+	.	"gene_id ""AHCYL1""; transcript_id """"; db_xref ""GeneID:10768""; db_xref ""HGNC:HGNC:344""; db_xref ""MIM:607826""; description ""adenosylhomocysteinase like 1""; gbkey ""Gene""; gene ""AHCYL1""; gene_biotype ""protein_coding""; gene_synonym ""DCAL""; gene_synonym ""IRBIT""; gene_synonym ""PPP1R78""; gene_synonym ""PRO0233""; gene_synonym ""XPVKONA""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110031577	110054641	.	+	.	"gene_id ""STRIP1""; transcript_id """"; db_xref ""GeneID:85369""; db_xref ""HGNC:HGNC:25916""; db_xref ""MIM:617918""; description ""striatin interacting protein 1""; gbkey ""Gene""; gene ""STRIP1""; gene_biotype ""protein_coding""; gene_synonym ""FAM40A""; gene_synonym ""FAR11A""; "
NC_000001.11	BestRefSeq	gene	110059870	110070672	.	-	.	"gene_id ""ALX3""; transcript_id """"; db_xref ""GeneID:257""; db_xref ""HGNC:HGNC:449""; db_xref ""MIM:606014""; description ""ALX homeobox 3""; gbkey ""Gene""; gene ""ALX3""; gene_biotype ""protein_coding""; gene_synonym ""FND""; gene_synonym ""FND1""; "
NC_000001.11	BestRefSeq	gene	110112443	110113947	.	+	.	"gene_id ""UBL4B""; transcript_id """"; db_xref ""GeneID:164153""; db_xref ""HGNC:HGNC:32309""; db_xref ""MIM:611127""; description ""ubiquitin like 4B""; gbkey ""Gene""; gene ""UBL4B""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	110150494	110202202	.	+	.	"gene_id ""SLC6A17""; transcript_id """"; db_xref ""GeneID:388662""; db_xref ""HGNC:HGNC:31399""; db_xref ""MIM:610299""; description ""solute carrier family 6 member 17""; gbkey ""Gene""; gene ""SLC6A17""; gene_biotype ""protein_coding""; gene_synonym ""MRT48""; gene_synonym ""NTT4""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110210314	110284080	.	+	.	"gene_id ""KCNC4""; transcript_id """"; db_xref ""GeneID:3749""; db_xref ""HGNC:HGNC:6236""; db_xref ""MIM:176265""; description ""potassium voltage-gated channel subfamily C member 4""; gbkey ""Gene""; gene ""KCNC4""; gene_biotype ""protein_coding""; gene_synonym ""C1orf30""; gene_synonym ""HKSHIIIC""; gene_synonym ""KSHIIIC""; gene_synonym ""KV3.4""; "
NC_000001.11	Gnomon	gene	110334265	110339003	.	+	.	"gene_id ""LOC124904276""; transcript_id """"; db_xref ""GeneID:124904276""; description ""uncharacterized LOC124904276""; gbkey ""Gene""; gene ""LOC124904276""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	110339377	110346677	.	+	.	"gene_id ""RBM15""; transcript_id """"; db_xref ""GeneID:64783""; db_xref ""HGNC:HGNC:14959""; db_xref ""MIM:606077""; description ""RNA binding motif protein 15""; gbkey ""Gene""; gene ""RBM15""; gene_biotype ""protein_coding""; gene_synonym ""OTT""; gene_synonym ""OTT1""; gene_synonym ""SPEN""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110362857	110391026	.	-	.	"gene_id ""SLC16A4""; transcript_id """"; db_xref ""GeneID:9122""; db_xref ""HGNC:HGNC:10925""; db_xref ""MIM:603878""; description ""solute carrier family 16 member 4""; gbkey ""Gene""; gene ""SLC16A4""; gene_biotype ""protein_coding""; gene_synonym ""MCT4""; gene_synonym ""MCT5""; "
NC_000001.11	BestRefSeq	gene	110401253	110407924	.	-	.	"gene_id ""LAMTOR5""; transcript_id """"; db_xref ""GeneID:10542""; db_xref ""HGNC:HGNC:17955""; db_xref ""MIM:608521""; description ""late endosomal/lysosomal adaptor, MAPK and MTOR activator 5""; gbkey ""Gene""; gene ""LAMTOR5""; gene_biotype ""protein_coding""; gene_synonym ""HBXIP""; gene_synonym ""XIP""; "
NC_000001.11	BestRefSeq	gene	110451149	110457358	.	+	.	"gene_id ""PROK1""; transcript_id """"; db_xref ""GeneID:84432""; db_xref ""HGNC:HGNC:18454""; db_xref ""MIM:606233""; description ""prokineticin 1""; gbkey ""Gene""; gene ""PROK1""; gene_biotype ""protein_coding""; gene_synonym ""EGVEGF""; gene_synonym ""PK1""; gene_synonym ""PRK1""; "
NC_000001.11	BestRefSeq	gene	110517217	110519175	.	-	.	"gene_id ""KCNA10""; transcript_id """"; db_xref ""GeneID:3744""; db_xref ""HGNC:HGNC:6219""; db_xref ""MIM:602420""; description ""potassium voltage-gated channel subfamily A member 10""; gbkey ""Gene""; gene ""KCNA10""; gene_biotype ""protein_coding""; gene_synonym ""Kcn1""; gene_synonym ""Kv1.8""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110593580	110631440	.	-	.	"gene_id ""KCNA2""; transcript_id """"; db_xref ""GeneID:3737""; db_xref ""HGNC:HGNC:6220""; db_xref ""MIM:176262""; description ""potassium voltage-gated channel subfamily A member 2""; gbkey ""Gene""; gene ""KCNA2""; gene_biotype ""protein_coding""; gene_synonym ""DEE32""; gene_synonym ""EIEE32""; gene_synonym ""HBK5""; gene_synonym ""HK4""; gene_synonym ""HUKIV""; gene_synonym ""KV1.2""; gene_synonym ""MK2""; gene_synonym ""NGK1""; gene_synonym ""RBK2""; "
NC_000001.11	BestRefSeq	gene	110653560	110674940	.	-	.	"gene_id ""KCNA3""; transcript_id """"; db_xref ""GeneID:3738""; db_xref ""HGNC:HGNC:6221""; db_xref ""MIM:176263""; description ""potassium voltage-gated channel subfamily A member 3""; gbkey ""Gene""; gene ""KCNA3""; gene_biotype ""protein_coding""; gene_synonym ""HGK5""; gene_synonym ""HLK3""; gene_synonym ""HPCN3""; gene_synonym ""HUKIII""; gene_synonym ""KV1.3""; gene_synonym ""MK3""; gene_synonym ""PCN3""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110871210	110899922	.	+	.	"gene_id ""CD53""; transcript_id """"; db_xref ""GeneID:963""; db_xref ""HGNC:HGNC:1686""; db_xref ""MIM:151525""; description ""CD53 molecule""; gbkey ""Gene""; gene ""CD53""; gene_biotype ""protein_coding""; gene_synonym ""MOX44""; gene_synonym ""TSPAN25""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	110874957	110963922	.	-	.	"gene_id ""LRIF1""; transcript_id """"; db_xref ""GeneID:55791""; db_xref ""HGNC:HGNC:30299""; db_xref ""MIM:615354""; description ""ligand dependent nuclear receptor interacting factor 1""; gbkey ""Gene""; gene ""LRIF1""; gene_biotype ""protein_coding""; gene_synonym ""C1orf103""; gene_synonym ""FSHD3""; gene_synonym ""HBiX1""; gene_synonym ""RIF1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111117163	111140093	.	-	.	"gene_id ""DRAM2""; transcript_id """"; db_xref ""GeneID:128338""; db_xref ""HGNC:HGNC:28769""; db_xref ""MIM:613360""; description ""DNA damage regulated autophagy modulator 2""; gbkey ""Gene""; gene ""DRAM2""; gene_biotype ""protein_coding""; gene_synonym ""CORD21""; gene_synonym ""PRO180""; gene_synonym ""TMEM77""; gene_synonym ""WWFQ154""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111139499	111185104	.	+	.	"gene_id ""CEPT1""; transcript_id """"; db_xref ""GeneID:10390""; db_xref ""HGNC:HGNC:24289""; db_xref ""MIM:616751""; description ""choline/ethanolamine phosphotransferase 1""; gbkey ""Gene""; gene ""CEPT1""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111185969	111204578	.	-	.	"gene_id ""DENND2D""; transcript_id """"; db_xref ""GeneID:79961""; db_xref ""HGNC:HGNC:26192""; db_xref ""MIM:615111""; description ""DENN domain containing 2D""; gbkey ""Gene""; gene ""DENND2D""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	111227659	111243440	.	+	.	"gene_id ""CHI3L2""; transcript_id """"; db_xref ""GeneID:1117""; db_xref ""HGNC:HGNC:1933""; db_xref ""MIM:601526""; description ""chitinase 3 like 2""; gbkey ""Gene""; gene ""CHI3L2""; gene_biotype ""protein_coding""; gene_synonym ""CHIL2""; gene_synonym ""YKL-39""; gene_synonym ""YKL39""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111290851	111320563	.	+	.	"gene_id ""CHIA""; transcript_id """"; db_xref ""GeneID:27159""; db_xref ""HGNC:HGNC:17432""; db_xref ""MIM:606080""; description ""chitinase acidic""; gbkey ""Gene""; gene ""CHIA""; gene_biotype ""protein_coding""; gene_synonym ""AMCASE""; gene_synonym ""CHIT2""; gene_synonym ""TSA1902""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111324663	111353017	.	+	.	"gene_id ""CIMAP3""; transcript_id """"; db_xref ""GeneID:128344""; db_xref ""HGNC:HGNC:27009""; db_xref ""MIM:614234""; description ""ciliary microtubule associated protein 3""; gbkey ""Gene""; gene ""CIMAP3""; gene_biotype ""protein_coding""; gene_synonym ""C1orf88""; gene_synonym ""PIFO""; gene_synonym ""pitchfork""; "
NC_000001.11	BestRefSeq	gene	111414319	111427735	.	-	.	"gene_id ""OVGP1""; transcript_id """"; db_xref ""GeneID:5016""; db_xref ""HGNC:HGNC:8524""; db_xref ""MIM:603578""; description ""oviductal glycoprotein 1""; gbkey ""Gene""; gene ""OVGP1""; gene_biotype ""protein_coding""; gene_synonym ""CHIT5""; gene_synonym ""EGP""; gene_synonym ""MUC9""; gene_synonym ""OGP""; "
NC_000001.11	BestRefSeq	gene	111439890	111449256	.	-	.	"gene_id ""WDR77""; transcript_id """"; db_xref ""GeneID:79084""; db_xref ""HGNC:HGNC:29652""; db_xref ""MIM:611734""; description ""WD repeat domain 77""; gbkey ""Gene""; gene ""WDR77""; gene_biotype ""protein_coding""; gene_synonym ""HKMT1069""; gene_synonym ""MEP-50""; gene_synonym ""MEP50""; gene_synonym ""Nbla10071""; gene_synonym ""p44""; gene_synonym ""p44/Mep50""; "
NC_000001.11	BestRefSeq	gene	111449464	111462773	.	+	.	"gene_id ""ATP5PB""; transcript_id """"; db_xref ""GeneID:515""; db_xref ""HGNC:HGNC:840""; db_xref ""MIM:603270""; description ""ATP synthase peripheral stalk-membrane subunit b""; gbkey ""Gene""; gene ""ATP5PB""; gene_biotype ""protein_coding""; gene_synonym ""ATP5F1""; gene_synonym ""PIG47""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111473984	111478512	.	+	.	"gene_id ""C1orf162""; transcript_id """"; db_xref ""GeneID:128346""; db_xref ""HGNC:HGNC:28344""; description ""chromosome 1 open reading frame 162""; gbkey ""Gene""; gene ""C1orf162""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	111483348	111563962	.	-	.	"gene_id ""TMIGD3""; transcript_id """"; db_xref ""GeneID:57413""; db_xref ""HGNC:HGNC:51375""; description ""transmembrane and immunoglobulin domain containing 3""; gbkey ""Gene""; gene ""TMIGD3""; gene_biotype ""protein_coding""; gene_synonym ""AD026""; "
NC_000001.11	BestRefSeq	gene	111499429	111503633	.	-	.	"gene_id ""ADORA3""; transcript_id """"; db_xref ""GeneID:140""; db_xref ""HGNC:HGNC:268""; db_xref ""MIM:600445""; description ""adenosine A3 receptor""; gbkey ""Gene""; gene ""ADORA3""; gene_biotype ""protein_coding""; gene_synonym ""A3AR""; "
NC_000001.11	BestRefSeq	gene	111542009	111716691	.	+	.	"gene_id ""RAP1A""; transcript_id """"; db_xref ""GeneID:5906""; db_xref ""HGNC:HGNC:9855""; db_xref ""MIM:179520""; description ""RAP1A, member of RAS oncogene family""; gbkey ""Gene""; gene ""RAP1A""; gene_biotype ""protein_coding""; gene_synonym ""C21KG""; gene_synonym ""G-22K""; gene_synonym ""KREV-1""; gene_synonym ""KREV1""; gene_synonym ""RAP1""; gene_synonym ""SMGP21""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111722064	111755797	.	-	.	"gene_id ""INKA2""; transcript_id """"; db_xref ""GeneID:55924""; db_xref ""HGNC:HGNC:28045""; db_xref ""MIM:620403""; description ""inka box actin regulator 2""; gbkey ""Gene""; gene ""INKA2""; gene_biotype ""protein_coding""; gene_synonym ""C1orf183""; gene_synonym ""FAM212B""; "
NC_000001.11	BestRefSeq	gene	111755901	111768000	.	+	.	"gene_id ""DDX20""; transcript_id """"; db_xref ""GeneID:11218""; db_xref ""HGNC:HGNC:2743""; db_xref ""MIM:606168""; description ""DEAD-box helicase 20""; gbkey ""Gene""; gene ""DDX20""; gene_biotype ""protein_coding""; gene_synonym ""DP103""; gene_synonym ""GEMIN3""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	111770662	111989668	.	-	.	"gene_id ""KCND3""; transcript_id """"; db_xref ""GeneID:3752""; db_xref ""HGNC:HGNC:6239""; db_xref ""MIM:605411""; description ""potassium voltage-gated channel subfamily D member 3""; gbkey ""Gene""; gene ""KCND3""; gene_biotype ""protein_coding""; gene_synonym ""BRGDA9""; gene_synonym ""KCND3L""; gene_synonym ""KCND3S""; gene_synonym ""KSHIVB""; gene_synonym ""KV4.3""; gene_synonym ""SCA19""; gene_synonym ""SCA22""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	112391087	112461164	.	+	.	"gene_id ""CTTNBP2NL""; transcript_id """"; db_xref ""GeneID:55917""; db_xref ""HGNC:HGNC:25330""; db_xref ""MIM:615100""; description ""CTTNBP2 N-terminal like""; gbkey ""Gene""; gene ""CTTNBP2NL""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	112466541	112530165	.	+	.	"gene_id ""WNT2B""; transcript_id """"; db_xref ""GeneID:7482""; db_xref ""HGNC:HGNC:12781""; db_xref ""MIM:601968""; description ""Wnt family member 2B""; gbkey ""Gene""; gene ""WNT2B""; gene_biotype ""protein_coding""; gene_synonym ""WNT13""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	112517803	112619684	.	-	.	"gene_id ""ST7L""; transcript_id """"; db_xref ""GeneID:54879""; db_xref ""HGNC:HGNC:18441""; db_xref ""MIM:617640""; description ""suppression of tumorigenicity 7 like""; gbkey ""Gene""; gene ""ST7L""; gene_biotype ""protein_coding""; gene_synonym ""FAM4B""; gene_synonym ""ST7R""; gene_synonym ""STLR""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	112619832	112671616	.	+	.	"gene_id ""CAPZA1""; transcript_id """"; db_xref ""GeneID:829""; db_xref ""HGNC:HGNC:1488""; db_xref ""MIM:601580""; description ""capping actin protein of muscle Z-line subunit alpha 1""; gbkey ""Gene""; gene ""CAPZA1""; gene_biotype ""protein_coding""; gene_synonym ""CAPPA1""; gene_synonym ""CAPZ""; gene_synonym ""CAZ1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	112674439	112700739	.	+	.	"gene_id ""MOV10""; transcript_id """"; db_xref ""GeneID:4343""; db_xref ""HGNC:HGNC:7200""; db_xref ""MIM:610742""; description ""Mov10 RNA helicase""; gbkey ""Gene""; gene ""MOV10""; gene_biotype ""protein_coding""; gene_synonym ""fSAP113""; gene_synonym ""gb110""; "
NC_000001.11	BestRefSeq	gene	112701131	112707408	.	-	.	"gene_id ""RHOC""; transcript_id """"; db_xref ""GeneID:389""; db_xref ""HGNC:HGNC:669""; db_xref ""MIM:165380""; description ""ras homolog family member C""; gbkey ""Gene""; gene ""RHOC""; gene_biotype ""protein_coding""; gene_synonym ""ARH9""; gene_synonym ""ARHC""; gene_synonym ""H9""; gene_synonym ""RHOH9""; "
NC_000001.11	BestRefSeq	gene	112709998	112715332	.	-	.	"gene_id ""PPM1J""; transcript_id """"; db_xref ""GeneID:333926""; db_xref ""HGNC:HGNC:20785""; db_xref ""MIM:609957""; description ""protein phosphatase, Mg2+/Mn2+ dependent 1J""; gbkey ""Gene""; gene ""PPM1J""; gene_biotype ""protein_coding""; gene_synonym ""PP2C-zeta""; gene_synonym ""PP2CZ""; gene_synonym ""PP2Czeta""; gene_synonym ""PPP2CZ""; "
NC_000001.11	BestRefSeq	gene	112718905	112727235	.	+	.	"gene_id ""TAFA3""; transcript_id """"; db_xref ""GeneID:284467""; db_xref ""HGNC:HGNC:21590""; db_xref ""MIM:617497""; description ""TAFA chemokine like family member 3""; gbkey ""Gene""; gene ""TAFA3""; gene_biotype ""protein_coding""; gene_synonym ""FAM19A3""; gene_synonym ""TAFA-3""; "
NC_000001.11	Gnomon	gene	112748095	112748489	.	+	.	"gene_id ""NUTF2P4""; transcript_id """"; db_xref ""GeneID:128322""; db_xref ""HGNC:HGNC:50453""; description ""nuclear transport factor 2 pseudogene 4""; gbkey ""Gene""; gene ""NUTF2P4""; gene_biotype ""protein_coding""; "
