0	1	2	3	4	5	6	7	8
NC_000012.12	BestRefSeq	gene	52821408	52834311	.	-	.	"gene_id ""KRT79""; transcript_id """"; db_xref ""GeneID:338785""; db_xref ""HGNC:HGNC:28930""; db_xref ""MIM:611160""; description ""keratin 79""; gbkey ""Gene""; gene ""KRT79""; gene_biotype ""protein_coding""; gene_synonym ""K6L""; gene_synonym ""KRT6L""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	52837804	52848994	.	-	.	"gene_id ""KRT78""; transcript_id """"; db_xref ""GeneID:196374""; db_xref ""HGNC:HGNC:28926""; db_xref ""MIM:611159""; description ""keratin 78""; gbkey ""Gene""; gene ""KRT78""; gene_biotype ""protein_coding""; gene_synonym ""CK-78""; gene_synonym ""K5B""; gene_synonym ""K78""; gene_synonym ""Kb40""; "
NC_000012.12	BestRefSeq	gene	52897191	52949860	.	-	.	"gene_id ""KRT8""; transcript_id """"; db_xref ""GeneID:3856""; db_xref ""HGNC:HGNC:6446""; db_xref ""MIM:148060""; description ""keratin 8""; gbkey ""Gene""; gene ""KRT8""; gene_biotype ""protein_coding""; gene_synonym ""CARD2""; gene_synonym ""CK-8""; gene_synonym ""CK8""; gene_synonym ""CYK8""; gene_synonym ""K2C8""; gene_synonym ""K8""; gene_synonym ""KO""; "
NC_000012.12	BestRefSeq	gene	52948855	52952906	.	+	.	"gene_id ""KRT18""; transcript_id """"; db_xref ""GeneID:3875""; db_xref ""HGNC:HGNC:6430""; db_xref ""MIM:148070""; description ""keratin 18""; gbkey ""Gene""; gene ""KRT18""; gene_biotype ""protein_coding""; gene_synonym ""CK-18""; gene_synonym ""CYK18""; gene_synonym ""K18""; "
NC_000012.12	BestRefSeq	gene	53006456	53042215	.	+	.	"gene_id ""EIF4B""; transcript_id """"; db_xref ""GeneID:1975""; db_xref ""HGNC:HGNC:3285""; db_xref ""MIM:603928""; description ""eukaryotic translation initiation factor 4B""; gbkey ""Gene""; gene ""EIF4B""; gene_biotype ""protein_coding""; gene_synonym ""EIF-4B""; gene_synonym ""PRO1843""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53046991	53064379	.	+	.	"gene_id ""TNS2""; transcript_id """"; db_xref ""GeneID:23371""; db_xref ""HGNC:HGNC:19737""; db_xref ""MIM:607717""; description ""tensin 2""; gbkey ""Gene""; gene ""TNS2""; gene_biotype ""protein_coding""; gene_synonym ""C1-TEN""; gene_synonym ""C1TEN""; gene_synonym ""TENC1""; "
NC_000012.12	BestRefSeq	gene	53064316	53079390	.	-	.	"gene_id ""SPRYD3""; transcript_id """"; db_xref ""GeneID:84926""; db_xref ""HGNC:HGNC:25920""; description ""SPRY domain containing 3""; gbkey ""Gene""; gene ""SPRYD3""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53097667	53102340	.	+	.	"gene_id ""IGFBP6""; transcript_id """"; db_xref ""GeneID:3489""; db_xref ""HGNC:HGNC:5475""; db_xref ""MIM:146735""; description ""insulin like growth factor binding protein 6""; gbkey ""Gene""; gene ""IGFBP6""; gene_biotype ""protein_coding""; gene_synonym ""IBP6""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53103486	53124535	.	+	.	"gene_id ""SOAT2""; transcript_id """"; db_xref ""GeneID:8435""; db_xref ""HGNC:HGNC:11178""; db_xref ""MIM:601311""; description ""sterol O-acyltransferase 2""; gbkey ""Gene""; gene ""SOAT2""; gene_biotype ""protein_coding""; gene_synonym ""ACACT2""; gene_synonym ""ACAT2""; gene_synonym ""ARGP2""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53157663	53181351	.	-	.	"gene_id ""CSAD""; transcript_id """"; db_xref ""GeneID:51380""; db_xref ""HGNC:HGNC:18966""; db_xref ""MIM:616569""; description ""cysteine sulfinic acid decarboxylase""; gbkey ""Gene""; gene ""CSAD""; gene_biotype ""protein_coding""; gene_synonym ""CSD""; gene_synonym ""PCAP""; "
NC_000012.12	BestRefSeq	gene	53180722	53195142	.	+	.	"gene_id ""ZNF740""; transcript_id """"; db_xref ""GeneID:283337""; db_xref ""HGNC:HGNC:27465""; description ""zinc finger protein 740""; gbkey ""Gene""; gene ""ZNF740""; gene_biotype ""protein_coding""; gene_synonym ""Zfp740""; "
NC_000012.12	BestRefSeq	gene	53191323	53207251	.	-	.	"gene_id ""ITGB7""; transcript_id """"; db_xref ""GeneID:3695""; db_xref ""HGNC:HGNC:6162""; db_xref ""MIM:147559""; description ""integrin subunit beta 7""; gbkey ""Gene""; gene ""ITGB7""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	53210569	53232209	.	-	.	"gene_id ""RARG""; transcript_id """"; db_xref ""GeneID:5916""; db_xref ""HGNC:HGNC:9866""; db_xref ""MIM:180190""; description ""retinoic acid receptor gamma""; gbkey ""Gene""; gene ""RARG""; gene_biotype ""protein_coding""; gene_synonym ""NR1B3""; gene_synonym ""RARC""; gene_synonym ""RARgamma""; "
NC_000012.12	BestRefSeq	gene	53241900	53242722	.	+	.	"gene_id ""LOC122455340""; transcript_id """"; db_xref ""GeneID:122455340""; description ""uncharacterized LOC122455340""; gbkey ""Gene""; gene ""LOC122455340""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53251197	53254406	.	+	.	"gene_id ""MFSD5""; transcript_id """"; db_xref ""GeneID:84975""; db_xref ""HGNC:HGNC:28156""; db_xref ""MIM:620345""; description ""major facilitator superfamily domain containing 5""; gbkey ""Gene""; gene ""MFSD5""; gene_biotype ""protein_coding""; gene_synonym ""hsMOT2""; gene_synonym ""SLC61A1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53268299	53293638	.	+	.	"gene_id ""ESPL1""; transcript_id """"; db_xref ""GeneID:9700""; db_xref ""HGNC:HGNC:16856""; db_xref ""MIM:604143""; description ""extra spindle pole bodies like 1, separase""; gbkey ""Gene""; gene ""ESPL1""; gene_biotype ""protein_coding""; gene_synonym ""ESP1""; gene_synonym ""SEPA""; "
NC_000012.12	BestRefSeq	gene	53295542	53299450	.	+	.	"gene_id ""PFDN5""; transcript_id """"; db_xref ""GeneID:5204""; db_xref ""HGNC:HGNC:8869""; db_xref ""MIM:604899""; description ""prefoldin subunit 5""; gbkey ""Gene""; gene ""PFDN5""; gene_biotype ""protein_coding""; gene_synonym ""MM-1""; gene_synonym ""MM1""; gene_synonym ""PFD5""; "
NC_000012.12	BestRefSeq	gene	53299695	53307177	.	+	.	"gene_id ""MYG1""; transcript_id """"; db_xref ""GeneID:60314""; db_xref ""HGNC:HGNC:17590""; db_xref ""MIM:611366""; description ""MYG1 exonuclease""; gbkey ""Gene""; gene ""MYG1""; gene_biotype ""protein_coding""; gene_synonym ""C12orf10""; gene_synonym ""Gamm1""; gene_synonym ""MST024""; gene_synonym ""MSTP024""; gene_synonym ""MYG""; "
NC_000012.12	BestRefSeq	gene	53307460	53321610	.	-	.	"gene_id ""AAAS""; transcript_id """"; db_xref ""GeneID:8086""; db_xref ""HGNC:HGNC:13666""; db_xref ""MIM:605378""; description ""aladin WD repeat nucleoporin""; gbkey ""Gene""; gene ""AAAS""; gene_biotype ""protein_coding""; gene_synonym ""AAA""; gene_synonym ""AAASb""; gene_synonym ""ADRACALA""; gene_synonym ""ADRACALIN""; gene_synonym ""ALADIN""; gene_synonym ""GL003""; "
NC_000012.12	BestRefSeq	gene	53326575	53344793	.	-	.	"gene_id ""SP7""; transcript_id """"; db_xref ""GeneID:121340""; db_xref ""HGNC:HGNC:17321""; db_xref ""MIM:606633""; description ""Sp7 transcription factor""; gbkey ""Gene""; gene ""SP7""; gene_biotype ""protein_coding""; gene_synonym ""OI11""; gene_synonym ""OI12""; gene_synonym ""osterix""; gene_synonym ""OSX""; "
NC_000012.12	BestRefSeq	gene	53380176	53416446	.	+	.	"gene_id ""SP1""; transcript_id """"; db_xref ""GeneID:6667""; db_xref ""HGNC:HGNC:11205""; db_xref ""MIM:189906""; description ""Sp1 transcription factor""; gbkey ""Gene""; gene ""SP1""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53423855	53431672	.	+	.	"gene_id ""AMHR2""; transcript_id """"; db_xref ""GeneID:269""; db_xref ""HGNC:HGNC:465""; db_xref ""MIM:600956""; description ""anti-Mullerian hormone receptor type 2""; gbkey ""Gene""; gene ""AMHR2""; gene_biotype ""protein_coding""; gene_synonym ""AMHR""; gene_synonym ""MISR2""; gene_synonym ""MISRII""; gene_synonym ""MRII""; "
NC_000012.12	BestRefSeq	gene	53441734	53446638	.	+	.	"gene_id ""PRR13""; transcript_id """"; db_xref ""GeneID:54458""; db_xref ""HGNC:HGNC:24528""; db_xref ""MIM:610459""; description ""proline rich 13""; gbkey ""Gene""; gene ""PRR13""; gene_biotype ""protein_coding""; gene_synonym ""TXR1""; "
NC_000012.12	BestRefSeq	gene	53452102	53481162	.	+	.	"gene_id ""PCBP2""; transcript_id """"; db_xref ""GeneID:5094""; db_xref ""HGNC:HGNC:8648""; db_xref ""MIM:601210""; description ""poly(rC) binding protein 2""; gbkey ""Gene""; gene ""PCBP2""; gene_biotype ""protein_coding""; gene_synonym ""hnRNP-E2""; gene_synonym ""HNRNPE2""; gene_synonym ""HNRPE2""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53479669	53501539	.	-	.	"gene_id ""MAP3K12""; transcript_id """"; db_xref ""GeneID:7786""; db_xref ""HGNC:HGNC:6851""; db_xref ""MIM:600447""; description ""mitogen-activated protein kinase kinase kinase 12""; gbkey ""Gene""; gene ""MAP3K12""; gene_biotype ""protein_coding""; gene_synonym ""DLK""; gene_synonym ""HP09298""; gene_synonym ""MEKK12""; gene_synonym ""MUK""; gene_synonym ""ZPK""; gene_synonym ""ZPKP1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53500923	53506431	.	+	.	"gene_id ""TARBP2""; transcript_id """"; db_xref ""GeneID:6895""; db_xref ""HGNC:HGNC:11569""; db_xref ""MIM:605053""; description ""TARBP2 subunit of RISC loading complex""; gbkey ""Gene""; gene ""TARBP2""; gene_biotype ""protein_coding""; gene_synonym ""LOQS""; gene_synonym ""TRBP""; gene_synonym ""TRBP1""; gene_synonym ""TRBP2""; "
NC_000012.12	BestRefSeq	gene	53506688	53626382	.	-	.	"gene_id ""ATF7-NPFF""; transcript_id """"; db_xref ""GeneID:114108587""; db_xref ""HGNC:HGNC:55073""; description ""ATF7-NPFF readthrough""; gbkey ""Gene""; gene ""ATF7-NPFF""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	53506688	53507484	.	-	.	"gene_id ""NPFF""; transcript_id """"; db_xref ""GeneID:8620""; db_xref ""HGNC:HGNC:7901""; db_xref ""MIM:604643""; description ""neuropeptide FF-amide peptide precursor""; gbkey ""Gene""; gene ""NPFF""; gene_biotype ""protein_coding""; gene_synonym ""FMRFAL""; "
NC_000012.12	BestRefSeq	gene	53507856	53626382	.	-	.	"gene_id ""ATF7""; transcript_id """"; db_xref ""GeneID:11016""; db_xref ""HGNC:HGNC:792""; db_xref ""MIM:606371""; description ""activating transcription factor 7""; gbkey ""Gene""; gene ""ATF7""; gene_biotype ""protein_coding""; gene_synonym ""ATFA""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53665170	53681423	.	-	.	"gene_id ""ATP5MC2""; transcript_id """"; db_xref ""GeneID:517""; db_xref ""HGNC:HGNC:842""; db_xref ""MIM:603193""; description ""ATP synthase membrane subunit c locus 2""; gbkey ""Gene""; gene ""ATP5MC2""; gene_biotype ""protein_coding""; gene_synonym ""ATP5A""; gene_synonym ""ATP5G2""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	53708517	53727452	.	-	.	"gene_id ""CALCOCO1""; transcript_id """"; db_xref ""GeneID:57658""; db_xref ""HGNC:HGNC:29306""; description ""calcium binding and coiled-coil domain 1""; gbkey ""Gene""; gene ""CALCOCO1""; gene_biotype ""protein_coding""; gene_synonym ""calphoglin""; gene_synonym ""Cocoa""; gene_synonym ""PP13275""; "
NC_000012.12	BestRefSeq	gene	53938831	53946544	.	+	.	"gene_id ""HOXC13""; transcript_id """"; db_xref ""GeneID:3229""; db_xref ""HGNC:HGNC:5125""; db_xref ""MIM:142976""; description ""homeobox C13""; gbkey ""Gene""; gene ""HOXC13""; gene_biotype ""protein_coding""; gene_synonym ""ECTD9""; gene_synonym ""HOX3""; gene_synonym ""HOX3G""; "
NC_000012.12	BestRefSeq	gene	53954903	53958956	.	+	.	"gene_id ""HOXC12""; transcript_id """"; db_xref ""GeneID:3228""; db_xref ""HGNC:HGNC:5124""; db_xref ""MIM:142975""; description ""homeobox C12""; gbkey ""Gene""; gene ""HOXC12""; gene_biotype ""protein_coding""; gene_synonym ""HOC3F""; gene_synonym ""HOX3""; gene_synonym ""HOX3F""; "
NC_000012.12	BestRefSeq	gene	53973126	53977643	.	+	.	"gene_id ""HOXC11""; transcript_id """"; db_xref ""GeneID:3227""; db_xref ""HGNC:HGNC:5123""; db_xref ""MIM:605559""; description ""homeobox C11""; gbkey ""Gene""; gene ""HOXC11""; gene_biotype ""protein_coding""; gene_synonym ""HOX3H""; "
NC_000012.12	BestRefSeq	gene	53985146	53990279	.	+	.	"gene_id ""HOXC10""; transcript_id """"; db_xref ""GeneID:3226""; db_xref ""HGNC:HGNC:5122""; db_xref ""MIM:605560""; description ""homeobox C10""; gbkey ""Gene""; gene ""HOXC10""; gene_biotype ""protein_coding""; gene_synonym ""HOX3I""; "
NC_000012.12	BestRefSeq	gene	54000161	54003337	.	+	.	"gene_id ""HOXC9""; transcript_id """"; db_xref ""GeneID:3225""; db_xref ""HGNC:HGNC:5130""; db_xref ""MIM:142971""; description ""homeobox C9""; gbkey ""Gene""; gene ""HOXC9""; gene_biotype ""protein_coding""; gene_synonym ""HOX3""; gene_synonym ""HOX3B""; "
NC_000012.12	BestRefSeq	gene	54008985	54012769	.	+	.	"gene_id ""HOXC8""; transcript_id """"; db_xref ""GeneID:3224""; db_xref ""HGNC:HGNC:5129""; db_xref ""MIM:142970""; description ""homeobox C8""; gbkey ""Gene""; gene ""HOXC8""; gene_biotype ""protein_coding""; gene_synonym ""HOX3""; gene_synonym ""HOX3A""; "
NC_000012.12	BestRefSeq	gene	54016888	54056030	.	+	.	"gene_id ""HOXC4""; transcript_id """"; db_xref ""GeneID:3221""; db_xref ""HGNC:HGNC:5126""; db_xref ""MIM:142974""; description ""homeobox C4""; gbkey ""Gene""; gene ""HOXC4""; gene_biotype ""protein_coding""; gene_synonym ""cp19""; gene_synonym ""HOX3""; gene_synonym ""HOX3E""; "
NC_000012.12	BestRefSeq	gene	54016888	54035361	.	+	.	"gene_id ""HOXC5""; transcript_id """"; db_xref ""GeneID:3222""; db_xref ""HGNC:HGNC:5127""; db_xref ""MIM:142973""; description ""homeobox C5""; gbkey ""Gene""; gene ""HOXC5""; gene_biotype ""protein_coding""; gene_synonym ""CP11""; gene_synonym ""HOX3""; gene_synonym ""HOX3D""; "
NC_000012.12	BestRefSeq	gene	54016888	54030823	.	+	.	"gene_id ""HOXC6""; transcript_id """"; db_xref ""GeneID:3223""; db_xref ""HGNC:HGNC:5128""; db_xref ""MIM:142972""; description ""homeobox C6""; gbkey ""Gene""; gene ""HOXC6""; gene_biotype ""protein_coding""; gene_synonym ""CP25""; gene_synonym ""HHO.C8""; gene_synonym ""HOX3""; gene_synonym ""HOX3C""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54158235	54188985	.	-	.	"gene_id ""SMUG1""; transcript_id """"; db_xref ""GeneID:23583""; db_xref ""HGNC:HGNC:17148""; db_xref ""MIM:607753""; description ""single-strand-selective monofunctional uracil-DNA glycosylase 1""; gbkey ""Gene""; gene ""SMUG1""; gene_biotype ""protein_coding""; gene_synonym ""FDG""; gene_synonym ""HMUDG""; gene_synonym ""UNG3""; "
NC_000012.12	BestRefSeq	gene	54230942	54280122	.	-	.	"gene_id ""CBX5""; transcript_id """"; db_xref ""GeneID:23468""; db_xref ""HGNC:HGNC:1555""; db_xref ""MIM:604478""; description ""chromobox 5""; gbkey ""Gene""; gene ""CBX5""; gene_biotype ""protein_coding""; gene_synonym ""HEL25""; gene_synonym ""HP1""; gene_synonym ""HP1A""; gene_synonym ""HP1alpha""; "
NC_000012.12	BestRefSeq	gene	54280726	54287087	.	+	.	"gene_id ""HNRNPA1""; transcript_id """"; db_xref ""GeneID:3178""; db_xref ""HGNC:HGNC:5031""; db_xref ""MIM:164017""; description ""heterogeneous nuclear ribonucleoprotein A1""; gbkey ""Gene""; gene ""HNRNPA1""; gene_biotype ""protein_coding""; gene_synonym ""ALS19""; gene_synonym ""ALS20""; gene_synonym ""hnRNP A1""; gene_synonym ""hnRNP-A1""; gene_synonym ""HNRPA1""; gene_synonym ""HNRPA1L3""; gene_synonym ""IBMPFD3""; gene_synonym ""MPD3""; gene_synonym ""UP 1""; "
NC_000012.12	BestRefSeq	gene	54292111	54301015	.	-	.	"gene_id ""NFE2""; transcript_id """"; db_xref ""GeneID:4778""; db_xref ""HGNC:HGNC:7780""; db_xref ""MIM:601490""; description ""nuclear factor, erythroid 2""; gbkey ""Gene""; gene ""NFE2""; gene_biotype ""protein_coding""; gene_synonym ""NF-E2""; gene_synonym ""p45""; "
NC_000012.12	BestRefSeq	gene	54325131	54351846	.	+	.	"gene_id ""COPZ1""; transcript_id """"; db_xref ""GeneID:22818""; db_xref ""HGNC:HGNC:2243""; db_xref ""MIM:615472""; description ""COPI coat complex subunit zeta 1""; gbkey ""Gene""; gene ""COPZ1""; gene_biotype ""protein_coding""; gene_synonym ""CGI-120""; gene_synonym ""COPZ""; gene_synonym ""HSPC181""; gene_synonym ""zeta-COP""; gene_synonym ""zeta1-COP""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54350698	54364486	.	-	.	"gene_id ""GPR84""; transcript_id """"; db_xref ""GeneID:53831""; db_xref ""HGNC:HGNC:4535""; db_xref ""MIM:606383""; description ""G protein-coupled receptor 84""; gbkey ""Gene""; gene ""GPR84""; gene_biotype ""protein_coding""; gene_synonym ""EX33""; gene_synonym ""GPCR4""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54369136	54391298	.	-	.	"gene_id ""ZNF385A""; transcript_id """"; db_xref ""GeneID:25946""; db_xref ""HGNC:HGNC:17521""; db_xref ""MIM:609124""; description ""zinc finger protein 385A""; gbkey ""Gene""; gene ""ZNF385A""; gene_biotype ""protein_coding""; gene_synonym ""HZF""; gene_synonym ""RZF""; gene_synonym ""ZFP385""; gene_synonym ""ZNF385""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54395261	54419266	.	-	.	"gene_id ""ITGA5""; transcript_id """"; db_xref ""GeneID:3678""; db_xref ""HGNC:HGNC:6141""; db_xref ""MIM:135620""; description ""integrin subunit alpha 5""; gbkey ""Gene""; gene ""ITGA5""; gene_biotype ""protein_coding""; gene_synonym ""CD49e""; gene_synonym ""FNRA""; gene_synonym ""VLA-5""; gene_synonym ""VLA5A""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54455957	54473602	.	-	.	"gene_id ""GTSF1""; transcript_id """"; db_xref ""GeneID:121355""; db_xref ""HGNC:HGNC:26565""; db_xref ""MIM:617484""; description ""gametocyte specific factor 1""; gbkey ""Gene""; gene ""GTSF1""; gene_biotype ""protein_coding""; gene_synonym ""Cue110""; gene_synonym ""FAM112B""; "
NC_000012.12	BestRefSeq	gene	54497752	54548243	.	+	.	"gene_id ""NCKAP1L""; transcript_id """"; db_xref ""GeneID:3071""; db_xref ""HGNC:HGNC:4862""; db_xref ""MIM:141180""; description ""NCK associated protein 1 like""; gbkey ""Gene""; gene ""NCKAP1L""; gene_biotype ""protein_coding""; gene_synonym ""HEM1""; gene_synonym ""IMD72""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54549601	54579239	.	+	.	"gene_id ""PDE1B""; transcript_id """"; db_xref ""GeneID:5153""; db_xref ""HGNC:HGNC:8775""; db_xref ""MIM:171891""; description ""phosphodiesterase 1B""; gbkey ""Gene""; gene ""PDE1B""; gene_biotype ""protein_coding""; gene_synonym ""HEL-S-79p""; gene_synonym ""PDE1B1""; gene_synonym ""PDES1B""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54579246	54588659	.	-	.	"gene_id ""PPP1R1A""; transcript_id """"; db_xref ""GeneID:5502""; db_xref ""HGNC:HGNC:9286""; db_xref ""MIM:613246""; description ""protein phosphatase 1 regulatory inhibitor subunit 1A""; gbkey ""Gene""; gene ""PPP1R1A""; gene_biotype ""protein_coding""; gene_synonym ""I1""; gene_synonym ""IPP1""; "
NC_000012.12	BestRefSeq	gene	54630811	54634895	.	-	.	"gene_id ""LACRT""; transcript_id """"; db_xref ""GeneID:90070""; db_xref ""HGNC:HGNC:16430""; db_xref ""MIM:607360""; description ""lacritin""; gbkey ""Gene""; gene ""LACRT""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	54644589	54648365	.	-	.	"gene_id ""DCD""; transcript_id """"; db_xref ""GeneID:117159""; db_xref ""HGNC:HGNC:14669""; db_xref ""MIM:606634""; description ""dermcidin""; gbkey ""Gene""; gene ""DCD""; gene_biotype ""protein_coding""; gene_synonym ""AIDD""; gene_synonym ""DCD-1""; gene_synonym ""DSEP""; gene_synonym ""HCAP""; gene_synonym ""PIF""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54830681	54858387	.	+	.	"gene_id ""MUCL1""; transcript_id """"; db_xref ""GeneID:118430""; db_xref ""HGNC:HGNC:30588""; db_xref ""MIM:610857""; description ""mucin like 1""; gbkey ""Gene""; gene ""MUCL1""; gene_biotype ""protein_coding""; gene_synonym ""SBEM""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	54948015	54985188	.	-	.	"gene_id ""TESPA1""; transcript_id """"; db_xref ""GeneID:9840""; db_xref ""HGNC:HGNC:29109""; db_xref ""MIM:615664""; description ""thymocyte expressed, positive selection associated 1""; gbkey ""Gene""; gene ""TESPA1""; gene_biotype ""protein_coding""; gene_synonym ""HSPC257""; gene_synonym ""ITPRID3""; gene_synonym ""KIAA0748""; "
NC_000012.12	BestRefSeq	gene	55019974	55030017	.	+	.	"gene_id ""NEUROD4""; transcript_id """"; db_xref ""GeneID:58158""; db_xref ""HGNC:HGNC:13802""; db_xref ""MIM:611635""; description ""neuronal differentiation 4""; gbkey ""Gene""; gene ""NEUROD4""; gene_biotype ""protein_coding""; gene_synonym ""ATH-3""; gene_synonym ""ATH3""; gene_synonym ""Atoh3""; gene_synonym ""bHLHa4""; gene_synonym ""MATH-3""; gene_synonym ""MATH3""; "
NC_000012.12	BestRefSeq	gene	55126406	55132750	.	+	.	"gene_id ""OR9K2""; transcript_id """"; db_xref ""GeneID:441639""; db_xref ""HGNC:HGNC:15339""; description ""olfactory receptor family 9 subfamily K member 2""; gbkey ""Gene""; gene ""OR9K2""; gene_biotype ""protein_coding""; gene_synonym ""OR12-2""; "
NC_000012.12	BestRefSeq	gene	55221025	55221975	.	+	.	"gene_id ""OR10A7""; transcript_id """"; db_xref ""GeneID:121364""; db_xref ""HGNC:HGNC:15329""; description ""olfactory receptor family 10 subfamily A member 7""; gbkey ""Gene""; gene ""OR10A7""; gene_biotype ""protein_coding""; gene_synonym ""OR12-6""; "
NC_000012.12	BestRefSeq	gene	55244609	55256625	.	+	.	"gene_id ""OR6C74""; transcript_id """"; db_xref ""GeneID:254783""; db_xref ""HGNC:HGNC:31303""; description ""olfactory receptor family 6 subfamily C member 74""; gbkey ""Gene""; gene ""OR6C74""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55293988	55296569	.	-	.	"gene_id ""OR6C6""; transcript_id """"; db_xref ""GeneID:283365""; db_xref ""HGNC:HGNC:31293""; description ""olfactory receptor family 6 subfamily C member 6""; gbkey ""Gene""; gene ""OR6C6""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55314343	55322364	.	+	.	"gene_id ""OR6C1""; transcript_id """"; db_xref ""GeneID:390321""; db_xref ""HGNC:HGNC:8355""; description ""olfactory receptor family 6 subfamily C member 1""; gbkey ""Gene""; gene ""OR6C1""; gene_biotype ""protein_coding""; gene_synonym ""OST267""; "
NC_000012.12	BestRefSeq	gene	55330043	55332636	.	+	.	"gene_id ""OR6C3""; transcript_id """"; db_xref ""GeneID:254786""; db_xref ""HGNC:HGNC:15437""; description ""olfactory receptor family 6 subfamily C member 3""; gbkey ""Gene""; gene ""OR6C3""; gene_biotype ""protein_coding""; gene_synonym ""OST709""; "
NC_000012.12	BestRefSeq	gene	55362975	55369279	.	+	.	"gene_id ""OR6C75""; transcript_id """"; db_xref ""GeneID:390323""; db_xref ""HGNC:HGNC:31304""; description ""olfactory receptor family 6 subfamily C member 75""; gbkey ""Gene""; gene ""OR6C75""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55400529	55401467	.	+	.	"gene_id ""OR6C65""; transcript_id """"; db_xref ""GeneID:403282""; db_xref ""HGNC:HGNC:31295""; description ""olfactory receptor family 6 subfamily C member 65""; gbkey ""Gene""; gene ""OR6C65""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55426254	55427192	.	+	.	"gene_id ""OR6C76""; transcript_id """"; db_xref ""GeneID:390326""; db_xref ""HGNC:HGNC:31305""; description ""olfactory receptor family 6 subfamily C member 76""; gbkey ""Gene""; gene ""OR6C76""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55444076	55453347	.	+	.	"gene_id ""OR6C2""; transcript_id """"; db_xref ""GeneID:341416""; db_xref ""HGNC:HGNC:15436""; description ""olfactory receptor family 6 subfamily C member 2""; gbkey ""Gene""; gene ""OR6C2""; gene_biotype ""protein_coding""; gene_synonym ""OR6C67""; "
NC_000012.12	BestRefSeq	gene	55469200	55470138	.	-	.	"gene_id ""OR6C70""; transcript_id """"; db_xref ""GeneID:390327""; db_xref ""HGNC:HGNC:31299""; description ""olfactory receptor family 6 subfamily C member 70""; gbkey ""Gene""; gene ""OR6C70""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55492378	55493316	.	+	.	"gene_id ""OR6C68""; transcript_id """"; db_xref ""GeneID:403284""; db_xref ""HGNC:HGNC:31297""; description ""olfactory receptor family 6 subfamily C member 68""; gbkey ""Gene""; gene ""OR6C68""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	55549602	55555832	.	+	.	"gene_id ""OR6C4""; transcript_id """"; db_xref ""GeneID:341418""; db_xref ""HGNC:HGNC:19632""; description ""olfactory receptor family 6 subfamily C member 4""; gbkey ""Gene""; gene ""OR6C4""; gene_biotype ""protein_coding""; gene_synonym ""OR12-10""; "
NC_000012.12	BestRefSeq	gene	55572468	55575612	.	+	.	"gene_id ""OR2AP1""; transcript_id """"; db_xref ""GeneID:121129""; db_xref ""HGNC:HGNC:15335""; description ""olfactory receptor family 2 subfamily AP member 1""; gbkey ""Gene""; gene ""OR2AP1""; gene_biotype ""protein_coding""; gene_synonym ""OR2AP1P""; "
NC_000012.12	BestRefSeq	gene	55636892	55637833	.	+	.	"gene_id ""OR10P1""; transcript_id """"; db_xref ""GeneID:121130""; db_xref ""HGNC:HGNC:15378""; description ""olfactory receptor family 10 subfamily P member 1""; gbkey ""Gene""; gene ""OR10P1""; gene_biotype ""protein_coding""; gene_synonym ""OR10P1P""; gene_synonym ""OR10P2P""; gene_synonym ""OR10P3P""; gene_synonym ""OR12-7""; gene_synonym ""OST701""; "
